,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,81,8.1,5,0,12,14,10,12,12,14,12,13,12,14,12,14,10,13,12,14,9,10,0.28556009950310324,0.9354791743552174,12.035458601985585,0,0,10.1,14.680000000000001,0.9461352880658435,0.29359999999999997,1.9354586019855864,0.4019950248448358,0.01065611371062602,0.00803990049689671,10,14.6,0.940679012345679,0.292,13.8,0,730490964215,50,241.79830765724182,15.0,0.962901234567901,0.3,7.6,1,540031597186,50,191.1298065185547,14.0,0.9427983539094649,0.28,11.2,2,486218438578,50,237.0461356639862,14.6,0.9511625514403291,0.292,8.4,3,265559411269,50,244.27433037757874,14.4,0.9309053497942384,0.288,11.8,4,403306675110,50,250.62659168243408,15.4,0.9626388888888887,0.308,8.0,5,989490016919,50,198.33640813827515,14.6,0.9480709876543207,0.292,9.6,6,506499828923,50,241.3977677822113,15.0,0.9507767489711932,0.3,8.4,7,931542211007,50,219.1594090461731,15.0,0.9402520576131685,0.3,10.4,8,184661932729,50,237.014954328537,14.2,0.9311676954732508,0.284,11.8,9,995294853016,50,261.620774269104,2322.404485464096,262.7400140762329
1,44,4.4,5,0,11,13,10,12,12,14,9,13,9,10,11,12,12,14,9,13,9,10,0.28157336289730167,0.9449543881007259,11.632755275290325,10,11,9.98,14.680000000000001,0.955447222222222,0.29359999999999997,1.6527552752903256,0.6013318551349164,0.010492834121496195,0.012026637102698325,10,15.6,0.9821458333333333,0.312,10.4,10,730490964215,50,171.40062260627747,14.2,0.9551388888888889,0.284,8.6,11,540031597186,50,218.1469738483429,13.4,0.9487847222222221,0.268,13.0,12,486218438578,50,229.99354338645935,14.8,0.9632430555555553,0.296,12.2,13,265559411269,50,198.54080510139465,14.2,0.9444236111111112,0.284,7.2,14,403306675110,50,226.61391687393188,15.0,0.9476666666666667,0.3,11.0,15,989490016919,50,204.01635766029358,14.8,0.9484861111111108,0.296,8.6,16,506499828923,50,220.12602543830872,15.4,0.959,0.308,9.8,17,931542211007,50,197.49875450134277,14.8,0.949208333333333,0.296,9.6,18,184661932729,50,222.37686824798584,14.6,0.9563750000000001,0.292,9.4,19,995294853016,50,201.4865643978119,2090.200432062149,230.39964246749878
2,111,11.1,5,0,11,13,11,13,12,14,9,13,10,14,9,12,10,12,10,14,0,0,0.4228918681542924,0.9544457778223123,17.77647449677006,0,0,16.36,21.36,0.9626140046296296,0.4272,1.416474496770062,0.2154065922853806,0.008168226807317273,0.004308131845707607,10,21.4,0.9631134259259259,0.428,17.8,20,730490964215,50,186.90737175941467,21.2,0.9593576388888889,0.424,16.0,21,540031597186,50,205.35555744171143,21.4,0.9782581018518519,0.428,19.0,22,486218438578,50,169.65858793258667,21.0,0.9480439814814814,0.42,17.4,23,265559411269,50,220.36721062660217,21.4,0.9661631944444444,0.428,13.6,24,403306675110,50,187.95847702026367,21.6,0.9704398148148148,0.432,16.2,25,989490016919,50,177.93781876564026,21.6,0.9674479166666666,0.432,15.4,26,506499828923,50,185.2119767665863,21.6,0.9582870370370369,0.432,15.4,27,931542211007,50,194.2671263217926,21.4,0.9614756944444444,0.428,16.8,28,184661932729,50,192.3824701309204,21.0,0.9535532407407407,0.42,16.0,29,995294853016,50,217.50687623023987,1937.553472995758,220.72447204589844
3,64,6.4,5,0,10,14,12,13,11,12,12,14,9,11,11,14,12,13,9,11,0,0,0.2544,0.9396094136564098,10.22096109437385,0,0,9.180000000000001,12.98,0.9506119791666665,0.2596,1.0409610943738483,0.2599999999999999,0.01100256551025669,0.005200000000000005,10,12.8,0.9509577546296295,0.256,8.6,30,730490964215,50,206.66824007034302,13.0,0.9337905092592591,0.26,8.2,31,540031597186,50,204.4567768573761,12.8,0.9601707175925924,0.256,10.0,32,486218438578,50,190.62347316741943,12.8,0.9420804398148146,0.256,11.2,33,265559411269,50,209.28208923339844,12.8,0.9713657407407406,0.256,9.2,34,403306675110,50,164.80907344818115,13.4,0.9508564814814813,0.268,9.4,35,989490016919,50,167.39499473571777,13.4,0.9615364583333332,0.268,7.6,36,506499828923,50,173.78551769256592,13.2,0.9518460648148146,0.264,8.8,37,931542211007,50,188.65286922454834,13.0,0.9469965277777777,0.26,8.4,38,184661932729,50,192.05555367469788,12.6,0.936519097222222,0.252,10.4,39,995294853016,50,231.17646956443787,1928.905057668686,231.43078303337097
4,18,1.8,5,0,10,13,9,13,9,11,9,12,10,12,12,13,11,14,10,14,12,14,0.22497276099832786,0.9315439890911847,9.403073290340952,0,0,8.099999999999998,11.799999999999999,0.9473873456790123,0.23600000000000004,1.3030732903409539,0.5513619500836088,0.0158433565878275,0.011027239001672176,10,11.8,0.9458641975308643,0.236,8.4,40,730490964215,50,306.6228907108307,11.6,0.9407047325102881,0.232,6.4,41,540031597186,50,324.7214150428772,10.6,0.9624768518518516,0.212,8.6,42,486218438578,50,292.5042214393616,12.2,0.9377289094650205,0.244,5.6,43,265559411269,50,309.5315537452698,11.2,0.9499691358024691,0.224,8.2,44,403306675110,50,298.1284923553467,12.0,0.9542541152263373,0.24,9.6,45,989490016919,50,270.65693521499634,12.6,0.9726903292181068,0.252,6.8,46,506499828923,50,206.7618727684021,12.2,0.9282690329218107,0.244,9.0,47,931542211007,50,324.043714761734,12.2,0.9185982510288065,0.244,9.6,48,184661932729,50,347.0883071422577,11.6,0.9633179012345676,0.232,8.8,49,995294853016,50,264.5616834163666,2944.6210865974426,347.4689016342163
5,60,6.0,5,0,12,14,12,13,9,13,11,12,10,14,9,11,11,12,9,12,0,0,0.28385687332335974,0.9457428151054423,11.913734666247253,0,0,10.64,14.419999999999998,0.9581631944444442,0.28839999999999993,1.2737346662472528,0.2271563338320111,0.012420379339001884,0.004543126676640212,10,14.0,0.9609809027777778,0.28,10.4,50,730490964215,50,195.95498919487,14.4,0.9321556712962962,0.288,11.2,51,540031597186,50,205.38726353645325,14.2,0.9709346064814814,0.284,9.0,52,486218438578,50,157.94368267059326,14.6,0.9711429398148147,0.292,10.4,53,265559411269,50,149.68119597434998,14.2,0.9770601851851851,0.284,10.6,54,403306675110,50,164.28756737709045,14.8,0.9531163194444443,0.296,11.4,55,989490016919,50,181.5575406551361,14.4,0.9550462962962962,0.288,9.0,56,506499828923,50,188.63011693954468,14.4,0.9568807870370368,0.288,9.2,57,931542211007,50,193.5584433078766,14.6,0.9576649305555555,0.292,12.4,58,184661932729,50,187.14557313919067,14.6,0.9466493055555554,0.292,12.8,59,995294853016,50,195.84755206108093,1819.993924856186,205.7774519920349
6,133,13.3,5,0,12,14,10,11,10,12,12,14,12,14,11,14,9,11,11,14,0,0,0.32427735045483275,0.957851074429689,14.544586470481764,0,0,12.58,16.380000000000003,0.9645931712962963,0.3276,1.9645864704817653,0.16613247725836186,0.00674209686660727,0.003322649545167233,10,16.2,0.9640277777777777,0.324,16.0,60,730490964215,50,169.29768538475037,16.6,0.9681944444444444,0.332,9.2,61,540031597186,50,132.86001682281494,16.4,0.9663078703703704,0.328,12.8,62,486218438578,50,149.73899340629578,16.4,0.9687962962962962,0.328,10.8,63,265559411269,50,140.19019627571106,16.0,0.9545833333333332,0.32,13.4,64,403306675110,50,191.29319429397583,16.6,0.9775173611111112,0.332,14.6,65,989490016919,50,126.76987528800964,16.4,0.952523148148148,0.328,10.0,66,506499828923,50,173.96955180168152,16.4,0.96578125,0.328,13.0,67,931542211007,50,148.9941017627716,16.4,0.9623900462962962,0.328,13.4,68,184661932729,50,158.15199875831604,16.4,0.9658101851851851,0.328,12.6,69,995294853016,50,149.22835874557495,1540.4939725399017,191.6457803249359
7,88,8.8,5,0,10,14,10,12,12,13,9,11,11,13,9,13,0,0,0,0,0,0,0.26263875030502687,0.9538169730145634,11.797775486824598,0,0,10.719999999999999,13.26,0.9603518518518517,0.2652,1.0777754868245986,0.12806248474865728,0.006534878837288287,0.002561249694973142,10,13.2,0.9625810185185184,0.264,12.0,70,730490964215,50,155.00583624839783,13.2,0.971273148148148,0.264,11.0,71,540031597186,50,141.1140058040619,13.0,0.9501504629629628,0.26,10.6,72,486218438578,50,171.672269821167,13.4,0.9515509259259258,0.268,9.2,73,265559411269,50,168.76757144927979,13.2,0.9641898148148146,0.264,10.2,74,403306675110,50,161.5592806339264,13.2,0.9587152777777778,0.264,12.8,75,989490016919,50,164.29961681365967,13.4,0.9645717592592592,0.268,9.8,76,506499828923,50,149.7953064441681,13.2,0.9526273148148148,0.264,11.6,77,931542211007,50,175.28602004051208,13.4,0.9645601851851852,0.268,10.4,78,184661932729,50,150.76341152191162,13.4,0.9632986111111109,0.268,9.6,79,995294853016,50,147.89259958267212,1586.1559183597565,175.63883686065674
8,47,4.7,5,0,10,13,11,14,10,12,11,14,12,13,12,14,9,13,0,0,0,0,0.25754690161983135,0.9524657751872899,11.480624847486569,0,0,10.2,13.180000000000001,0.96386541005291,0.2636,1.2806248474865698,0.30265491900843106,0.011399634865620118,0.006053098380168628,10,13.4,0.9635482804232803,0.268,10.6,80,730490964215,50,176.45966577529907,12.4,0.9329034391534391,0.248,9.2,81,540031597186,50,232.10109186172485,13.0,0.9653240740740741,0.26,8.2,82,486218438578,50,175.38663530349731,13.4,0.9674999999999999,0.268,12.6,83,265559411269,50,174.87276697158813,13.2,0.9746362433862432,0.264,10.4,84,403306675110,50,160.2437572479248,13.6,0.9744510582010582,0.272,12.2,85,989490016919,50,144.71074891090393,13.2,0.9616402116402115,0.264,9.6,86,506499828923,50,180.0934362411499,13.2,0.9717724867724867,0.264,10.0,87,931542211007,50,160.44199299812317,13.2,0.9595965608465606,0.264,9.2,88,184661932729,50,181.22483491897583,13.2,0.9672817460317459,0.264,10.0,89,995294853016,50,165.10424637794495,1750.639176607132,232.10676646232605
9,100,10.0,5,0,10,12,12,14,10,12,11,14,9,10,10,12,0,0,0,0,0,0,0.21182640754717738,0.941043014748962,8.415321171423976,0,0,7.5200000000000005,10.78,0.9540046296296294,0.2156,0.8953211714239756,0.1886796226411321,0.012961614880667391,0.003773592452822645,10,10.6,0.9453009259259259,0.212,8.6,90,730490964215,50,182.72715306282043,10.6,0.9490123456790123,0.212,7.8,91,540031597186,50,175.59171414375305,10.8,0.9624768518518517,0.216,5.6,92,486218438578,50,165.96097540855408,11.0,0.9546296296296295,0.22,8.0,93,265559411269,50,177.54753756523132,10.8,0.945702160493827,0.216,6.6,94,403306675110,50,184.77648210525513,10.8,0.9705246913580247,0.216,7.8,95,989490016919,50,152.2227008342743,11.0,0.9736728395061728,0.22,6.8,96,506499828923,50,139.32343292236328,10.4,0.9302006172839506,0.208,8.6,97,931542211007,50,213.68929171562195,10.8,0.9439737654320987,0.216,8.0,98,184661932729,50,186.0749592781067,11.0,0.9645524691358024,0.22,7.4,99,995294853016,50,156.1236982345581,1734.0379452705383,214.03586220741272
