,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,179,17.9,5,0,11,12,11,14,12,14,10,11,11,14,11,13,0.17,0.9360558186920039,18.175608678313782,12,14,11,14,0,0,0,0,13.76,17.0,0.9596238425925925,0.17,1.4718695594379279,0.0,0.007856007966862831,0.0,5,17.0,0.9532002314814814,0.17,11.0,50,562064844504,100,233.30239367485046,17.0,0.9487268518518517,0.17,14.4,51,876689368220,100,235.66695308685303,17.0,0.969074074074074,0.17,14.6,52,800145632683,100,171.48961186408997,17.0,0.9597974537037036,0.17,15.2,53,994952131968,100,209.82450652122498,17.0,0.9673206018518519,0.17,13.6,54,765280939687,100,179.72720742225647,1030.010672569275,235.68719506263733
11,95,9.5,5,0,12,14,10,14,11,13,10,11,10,12,11,12,0.10586061230866019,0.9240028374172875,10.072162785883132,0,0,0,0,0,0,0,0,7.32,10.88,0.9553518518518518,0.10880000000000001,0.9173875952943772,0.09797958971132678,0.01044967147818809,0.000979795897113272,5,10.8,0.964560185185185,0.108,8.2,55,562064844504,100,167.2171013355255,11.0,0.9603587962962962,0.11,7.4,56,876689368220,100,165.27208137512207,10.8,0.9349537037037036,0.108,5.6,57,800145632683,100,213.51302909851074,11.0,0.9591203703703702,0.11,7.4,58,994952131968,100,174.53085708618164,10.8,0.9577662037037036,0.108,8.0,59,765280939687,100,179.19203543663025,899.7251043319702,213.60381031036377
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,0.17620526680779794,0.9326999924348505,18.662164545939937,9,13,10,11,9,10,0,0,12.84,18.0,0.9468127572016458,0.18,1.9407215153133126,0.12649110640673472,0.004704254922265102,0.0012649110640673528,5,18.0,0.9402134773662549,0.18,9.8,60,562064844504,100,278.1913378238678,18.2,0.9478858024691357,0.182,13.6,61,876689368220,100,232.344064950943,18.0,0.9519007201646088,0.18,12.4,62,800145632683,100,232.6745264530182,18.0,0.9425617283950616,0.18,12.6,63,994952131968,100,267.3360707759857,17.8,0.9515020576131684,0.178,15.8,64,765280939687,100,243.6036365032196,1254.1496365070343,278.19904470443726
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,0.14372122461732037,0.9284787159603893,15.33576223158503,9,11,0,0,0,0,0,0,10.76,14.959999999999999,0.9581183862433861,0.1496,1.5252540771950098,0.1959591794226542,0.009879890094332247,0.001959591794226544,5,15.0,0.9538756613756612,0.15,9.8,65,562064844504,100,213.75521087646484,15.2,0.9729034391534391,0.152,10.0,66,876689368220,100,171.12497401237488,15.0,0.9657440476190475,0.15,10.0,67,800145632683,100,168.35297846794128,15.0,0.9527943121693122,0.15,13.8,68,994952131968,100,218.51262378692627,14.6,0.9452744708994708,0.146,10.2,69,765280939687,100,262.8219666481018,1034.567753791809,262.9459466934204
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,0.15340285772618564,0.9394973871344867,12.631406593262096,12,13,11,14,0,0,0,0,10.96,16.04,0.9588576388888889,0.16040000000000001,0.5571355310873647,0.2332380757938112,0.006453417251467384,0.002332380757938122,5,16.4,0.9544270833333333,0.164,11.0,70,562064844504,100,181.35576105117798,16.0,0.9596817129629629,0.16,10.8,71,876689368220,100,221.91209435462952,15.8,0.968107638888889,0.158,10.4,72,800145632683,100,199.1757311820984,16.2,0.9626099537037036,0.162,10.6,73,994952131968,100,185.27541518211365,15.8,0.9494618055555555,0.158,12.0,74,765280939687,100,232.09769201278687,1019.8166937828064,232.2759702205658
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.18,0.9367267092365834,18.521749760807587,11,14,9,11,10,14,0,0,12.120000000000001,18.0,0.9518641975308639,0.18,2.133916586935862,0.0,0.005045829431426823,0.0,5,18.0,0.9448816872427981,0.18,8.8,75,562064844504,100,258.8288357257843,18.0,0.950789609053498,0.18,11.4,76,876689368220,100,247.9831259250641,18.0,0.9574176954732511,0.18,15.2,77,800145632683,100,189.97164463996887,18.0,0.9484567901234566,0.18,11.8,78,994952131968,100,230.1045491695404,18.0,0.9577752057613167,0.18,13.4,79,765280939687,100,201.07758235931396,1127.9657378196716,258.8365604877472
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,150.04321694374084,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,145.1379897594452,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,138.33410716056824,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,150.08084344863892,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,149.97966647148132,733.5758237838745,150.26710963249207
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.10866120402024967,0.9428395058907822,11.891092124194577,12,13,0,0,0,0,0,0,8.64,11.68,0.9613630952380952,0.11679999999999999,1.0836973747315255,0.2712931993250106,0.00617452978243765,0.0027129319932501033,5,12.0,0.9706051587301587,0.12,6.6,85,562064844504,100,217.8060564994812,11.6,0.9658399470899468,0.116,8.8,86,876689368220,100,230.29501342773438,11.4,0.9602711640211641,0.114,9.2,87,800145632683,100,230.0613226890564,12.0,0.9535912698412697,0.12,8.8,88,994952131968,100,242.05253291130066,11.4,0.9565079365079364,0.114,9.8,89,765280939687,100,261.1030559539795,1181.3179814815521,261.2115201950073
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.18,0.9453286856317429,16.13301280198992,12,13,0,0,0,0,0,0,13.36,18.0,0.9580238095238094,0.18,0.9243376006633075,0.0,0.004231707964022174,0.0,5,18.0,0.9534523809523808,0.18,14.2,90,562064844504,100,216.25059580802917,18.0,0.9544345238095238,0.18,13.6,91,876689368220,100,213.8676953315735,18.0,0.9561507936507935,0.18,13.4,92,800145632683,100,211.25205969810486,18.0,0.9640178571428569,0.18,11.6,93,994952131968,100,203.14433646202087,18.0,0.962063492063492,0.18,14.0,94,765280939687,100,177.12423586845398,1021.6389231681824,216.25894451141357
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.14620526680779794,0.9296088462578753,17.03731652431084,11,14,9,11,0,0,0,0,10.479999999999999,15.0,0.9584456018518516,0.15,2.1857721747702805,0.12649110640673472,0.00961225186465876,0.0012649110640673528,5,15.2,0.9601967592592591,0.152,8.4,95,562064844504,100,214.2238631248474,15.0,0.944537037037037,0.15,10.0,96,876689368220,100,269.6925277709961,15.0,0.9715451388888887,0.15,14.0,97,800145632683,100,185.449964761734,15.0,0.9511400462962962,0.15,8.2,98,994952131968,100,251.56069087982178,14.8,0.9648090277777777,0.148,11.8,99,765280939687,100,220.45819306373596,1141.3852396011353,269.7903356552124
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,0.12940285772618565,0.9425979426652156,14.65123356861149,9,11,0,0,0,0,0,0,10.8,13.639999999999997,0.9618260582010582,0.13640000000000002,1.2837445228704965,0.2332380757938126,0.006409371845280877,0.002332380757938122,5,13.8,0.9702083333333332,0.138,11.6,100,562064844504,100,190.948734998703,13.8,0.9531117724867724,0.138,8.8,101,876689368220,100,215.44988632202148,13.2,0.9631249999999998,0.132,11.6,102,800145632683,100,221.59892654418945,13.8,0.956001984126984,0.138,9.8,103,994952131968,100,237.35712146759033,13.6,0.9666832010582009,0.136,12.2,104,765280939687,100,202.88769817352295,1068.2423675060272,237.38623929023743
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0.17586061230866018,0.9495156754438733,18.52,0,0,0,0,0,0,0,0,13.959999999999999,17.88,0.9695216049382717,0.1788,1.5200000000000002,0.09797958971132678,0.0066686431647994685,0.000979795897113272,5,17.8,0.9705015432098766,0.178,12.4,105,562064844504,100,176.82125282287598,18.0,0.9636342592592593,0.18,14.0,106,876689368220,100,195.20829939842224,17.8,0.9716628086419754,0.178,13.0,107,800145632683,100,162.42347192764282,18.0,0.9803472222222221,0.18,13.6,108,994952131968,100,141.24721550941467,17.8,0.9614621913580247,0.178,16.8,109,765280939687,100,190.49290227890015,866.1931419372559,195.31418371200562
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,0.13820526680779796,0.9361204020340382,12.546625258399798,10,12,10,12,0,0,0,0,10.4,14.2,0.9619699074074074,0.142,0.7155417527999326,0.12649110640673528,0.008616501791123062,0.0012649110640673442,5,14.4,0.9611516203703703,0.144,11.2,110,562064844504,100,165.85334658622742,14.2,0.9509027777777777,0.142,10.4,111,876689368220,100,210.66484665870667,14.2,0.9750868055555555,0.142,9.6,112,800145632683,100,160.91131234169006,14.0,0.9552199074074073,0.14,9.6,113,994952131968,100,217.7544183731079,14.2,0.9674884259259258,0.142,11.2,114,765280939687,100,166.38787174224854,921.5717957019806,217.7785930633545
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,0.17620526680779794,0.9369997085077422,19.226652920947593,9,11,12,14,11,14,0,0,12.76,18.0,0.9514444444444443,0.18,2.155550973649197,0.12649110640673472,0.004814911978900725,0.0012649110640673528,5,18.2,0.9507201646090535,0.182,13.2,115,562064844504,100,238.47899389266968,18.0,0.9483693415637858,0.18,12.0,116,876689368220,100,251.04011178016663,18.0,0.9448302469135802,0.18,9.0,117,800145632683,100,260.2445776462555,18.0,0.9546553497942385,0.18,14.8,118,994952131968,100,238.60149884223938,17.8,0.9586471193415638,0.178,14.8,119,765280939687,100,228.00955820083618,1216.3747403621674,260.35749554634094
24,91,9.1,5,2,10,13,12,14,9,13,11,13,9,12,12,14,0.19567165780540519,0.9500635298603358,19.287052727822335,9,11,9,12,12,14,0,0,15.2,20.68,0.9661661522633744,0.2068,1.362350909274112,0.3709447398198283,0.005367540801012881,0.003709447398198277,5,21.2,0.9754115226337449,0.212,16.0,120,562064844504,100,209.60554933547974,21.0,0.9684516460905349,0.21,14.4,121,876689368220,100,238.29372692108154,20.4,0.963829732510288,0.204,15.2,122,800145632683,100,271.60731196403503,20.6,0.9632458847736625,0.206,13.2,123,994952131968,100,260.9820439815521,20.2,0.9598919753086419,0.202,17.2,124,765280939687,100,274.00289487838745,1254.491527080536,274.2006275653839
25,183,18.3,5,2,9,10,11,12,10,12,11,14,12,14,9,13,0.15,0.9409190582119162,19.00197995543171,9,11,0,0,0,0,0,0,10.919999999999998,15.0,0.9554907407407406,0.15,2.6939933184772378,0.0,0.004857227509608102,0.0,5,15.0,0.9503902116402114,0.15,11.0,125,562064844504,100,235.88124537467957,15.0,0.9488624338624335,0.15,12.0,126,876689368220,100,218.20128512382507,15.0,0.9600198412698411,0.15,7.2,127,800145632683,100,201.15507984161377,15.0,0.9599801587301586,0.15,9.2,128,994952131968,100,228.99634742736816,15.0,0.9582010582010582,0.15,15.2,129,765280939687,100,201.98118805885315,1086.2151458263397,235.89054918289185
26,92,9.2,5,2,9,13,10,11,9,11,10,13,10,14,12,13,0.17796007968159108,0.9214767605295151,16.080689552697645,10,14,9,11,0,0,0,0,13.76,18.8,0.9578738425925926,0.188,0.773563184232549,0.3346640106136307,0.012132360687692474,0.0033466401061363056,5,19.2,0.9635937499999999,0.192,13.4,130,562064844504,100,224.6176905632019,19.0,0.9479947916666667,0.19,13.6,131,876689368220,100,248.02248978614807,18.4,0.9596122685185183,0.184,14.4,132,800145632683,100,248.9418227672577,19.0,0.9764004629629628,0.19,14.8,133,994952131968,100,205.18469095230103,18.4,0.9417679398148148,0.184,12.6,134,765280939687,100,265.7870543003082,1192.553748369217,265.9981164932251
27,48,4.8,5,2,11,13,9,12,9,10,11,13,10,14,11,12,0.08959999999999999,0.9081124221029833,11.91584702273347,0,0,0,0,0,0,0,0,7.68,9.68,0.9505956790123458,0.0968,1.411949007577823,0.23999999999999996,0.014161085636454166,0.0024000000000000024,5,9.4,0.9539043209876542,0.094,7.4,135,562064844504,100,243.45630145072937,9.8,0.9465586419753085,0.098,6.0,136,876689368220,100,231.3142695426941,10.0,0.9694058641975308,0.1,6.4,137,800145632683,100,221.48402428627014,9.8,0.956689814814815,0.098,9.6,138,994952131968,100,218.19947791099548,9.4,0.9264197530864197,0.094,9.0,139,765280939687,100,253.0165979862213,1167.4706711769104,253.29039406776428
28,44,4.4,5,2,9,10,12,14,11,14,9,11,0,0,0,0,0.05311001113587127,0.9186638790443074,5.177997772825745,0,0,0,0,0,0,0,0,4.279999999999999,5.76,0.9643194444444443,0.0576,0.2993325909419153,0.14966629547095778,0.01521852180004563,0.0014966629547095757,5,5.6,0.9728587962962962,0.056,4.0,140,562064844504,100,145.65903663635254,5.8,0.9865740740740739,0.058,4.2,141,876689368220,100,130.07767581939697,6.0,0.9619444444444443,0.06,4.4,142,800145632683,100,167.90447640419006,5.6,0.9596064814814813,0.056,4.8,143,994952131968,100,180.04622983932495,5.8,0.9406134259259258,0.058,4.0,144,765280939687,100,196.30932116508484,819.9967398643494,196.5108048915863
29,20,2.0,5,2,12,14,9,11,10,12,12,14,10,14,9,13,0.07340285772618563,0.8619450707173586,9.325448922205831,0,0,0,0,0,0,0,0,6.68,8.04,0.9215370370370369,0.0804,0.881816307401944,0.23323807579381212,0.019863988773226125,0.002332380757938122,5,7.8,0.9430555555555555,0.078,7.4,145,562064844504,100,287.46695828437805,8.4,0.9290277777777777,0.084,6.0,146,876689368220,100,314.384046792984,8.0,0.9259027777777776,0.08,5.4,147,800145632683,100,349.0855321884155,8.2,0.8839004629629629,0.082,6.8,148,994952131968,100,447.3379247188568,7.8,0.925798611111111,0.078,7.8,149,765280939687,100,350.5287961959839,1748.8032581806183,447.43353247642517
30,181,18.1,5,2,10,14,10,14,9,10,12,14,11,14,0,0,0.14,0.939605159663348,14.571629773128704,0,0,0,0,0,0,0,0,10.919999999999998,14.0,0.9585888888888888,0.14,1.2172099243762353,0.0,0.006327909741846922,0.0,5,14.0,0.9570462962962962,0.14,12.6,150,562064844504,100,211.4031207561493,14.0,0.9498518518518517,0.14,11.8,151,876689368220,100,217.72225832939148,14.0,0.954435185185185,0.14,9.2,152,800145632683,100,188.15341782569885,14.0,0.9656018518518519,0.14,11.0,153,994952131968,100,188.8682792186737,14.0,0.9660092592592593,0.14,10.0,154,765280939687,100,177.92284846305847,984.0699245929718,217.8596179485321
31,92,9.2,5,2,10,14,11,13,10,11,11,12,11,14,0,0,0.09426061230866017,0.8928754858168523,11.046201371120148,0,0,0,0,0,0,0,0,7.56,9.720000000000002,0.9476129629629628,0.0972,1.1620671237067162,0.09797958971132766,0.018245825715370197,0.000979795897113272,5,9.8,0.9449722222222222,0.098,8.8,155,562064844504,100,174.34188890457153,9.8,0.9581018518518517,0.098,6.8,156,876689368220,100,170.0360312461853,9.6,0.9419120370370371,0.096,7.2,157,800145632683,100,203.8995282649994,9.6,0.9190370370370369,0.096,6.0,158,994952131968,100,237.67579245567322,9.8,0.9740416666666665,0.098,9.0,159,765280939687,100,168.0324695110321,953.9857103824615,237.85601472854614
32,179,17.9,5,2,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,150.04321694374084,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,145.1379897594452,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,138.33410716056824,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,150.08084344863892,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,149.97966647148132,733.5758237838745,0.0020842552185058594
33,179,17.9,5,2,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999997,0.9425518463906274,11.236277055186324,0,0,0,0,0,0,0,0,7.8,11.0,0.9563666666666666,0.11000000000000001,1.1454256850621083,0.0,0.004604940092013059,1.3877787807814457e-17,5,11.0,0.9539074074074072,0.11,7.8,80,562064844504,100,150.04321694374084,11.0,0.9534722222222222,0.11,8.0,81,876689368220,100,145.1379897594452,11.0,0.9655462962962963,0.11,6.0,82,800145632683,100,138.33410716056824,11.0,0.9545462962962962,0.11,9.6,83,994952131968,100,150.08084344863892,11.0,0.954361111111111,0.11,7.6,84,765280939687,100,149.97966647148132,733.5758237838745,0.0018663406372070312
34,95,9.5,5,2,10,14,10,12,10,11,10,12,12,13,0,0,0.08591001113587127,0.8978083548139733,8.2,0,0,0,0,0,0,0,0,5.8,9.040000000000001,0.9513305555555555,0.0904,0.8,0.14966629547095714,0.017840733580527388,0.001496662954709578,5,9.2,0.9632083333333332,0.092,6.2,160,562064844504,100,139.28297924995422,9.2,0.9683333333333332,0.092,5.2,161,876689368220,100,135.16595888137817,9.0,0.9504861111111111,0.09,5.2,162,800145632683,100,164.1759057044983,8.8,0.9177222222222221,0.088,5.2,163,994952131968,100,231.33803796768188,9.0,0.9569027777777777,0.09,7.2,164,765280939687,100,145.49593210220337,815.4588139057159,231.46125602722168
35,179,17.9,5,2,11,14,11,14,12,14,10,14,10,14,0,0,0.158,0.9481169413023395,15.491092124194576,0,0,0,0,0,0,0,0,12.24,16.04,0.9627842592592593,0.16040000000000001,1.0836973747315253,0.07999999999999971,0.004889105985639937,0.0008000000000000007,5,16.0,0.9550694444444444,0.16,13.6,165,562064844504,100,160.6945013999939,16.2,0.9594351851851852,0.162,10.6,166,876689368220,100,136.14204835891724,16.0,0.9682037037037038,0.16,12.8,167,800145632683,100,126.61893367767334,16.0,0.9669259259259257,0.16,11.4,168,994952131968,100,130.68398118019104,16.0,0.9642870370370371,0.16,12.8,169,765280939687,100,141.18716406822205,695.3266286849976,160.705011844635
36,44,4.4,5,3,12,14,9,12,10,13,10,14,12,13,0,0,0.08852122461732037,0.9371922572132827,8.996772092866035,0,0,0,0,0,0,0,0,6.5200000000000005,9.440000000000001,0.960362962962963,0.0944,0.8255906976220115,0.19595917942265464,0.00772356858322675,0.0019595917942265445,5,9.4,0.9506620370370371,0.094,5.4,35,562064844504,100,193.28933453559875,9.4,0.9676527777777778,0.094,6.0,36,876689368220,100,158.1061086654663,9.8,0.9663101851851852,0.098,7.0,37,800145632683,100,154.83527874946594,9.4,0.9511990740740742,0.094,7.8,38,994952131968,100,161.35368633270264,9.2,0.9659907407407408,0.092,6.4,39,765280939687,100,188.20419025421143,855.7885985374451,0.002326488494873047
