,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,100,10.0,5,0,9,12,10,14,10,11,9,12,9,12,11,12,11,14,11,14,0.1886334368540005,0.9377839553815903,17.500390595202223,0,0,0,0,14.939999999999998,19.4,0.9675335648148149,0.194,0.8534635317340747,0.17888543819998373,0.009916536477741513,0.0017888543819998333,10,19.2,0.9683825231481482,0.192,15.2,0,677180995421,100,315.08329677581787,19.4,0.9681134259259258,0.194,14.8,1,917261219767,100,315.36415457725525,19.6,0.9712818287037036,0.196,14.8,2,253458141302,100,284.93939757347107,19.4,0.9536197916666667,0.194,15.6,3,234313161427,100,349.82693910598755,19.2,0.955798611111111,0.192,14.8,4,731980705979,100,357.29872131347656,19.4,0.9766927083333334,0.194,15.0,5,458538853451,100,291.959100484848,19.4,0.9719097222222223,0.194,15.8,6,773805438644,100,296.1904697418213,19.4,0.9818576388888888,0.194,12.6,7,205028119933,100,247.58485746383667,19.2,0.9515625,0.192,15.2,8,738896289661,100,371.9084882736206,19.8,0.9761168981481483,0.198,15.6,9,688915765995,100,285.9130027294159,3116.068428039551,372.94779443740845
1,23,2.3,5,0,12,13,12,14,9,11,10,14,10,11,11,14,10,11,10,14,0.11022002227174256,0.9031096941406591,11.21197609552267,9,12,0,0,8.2,11.919999999999998,0.9474526748971192,0.11920000000000001,1.0039920318408906,0.29933259094191517,0.014780993585486662,0.002993325909419151,10,11.8,0.9561059670781893,0.118,7.8,10,677180995421,100,417.30107951164246,12.2,0.9483179012345677,0.122,5.6,11,917261219767,100,474.3097002506256,12.4,0.977466563786008,0.124,8.6,12,253458141302,100,327.9141697883606,12.0,0.9389763374485596,0.12,7.8,13,234313161427,100,454.76189398765564,11.4,0.9575128600823045,0.114,8.0,14,731980705979,100,436.87674498558044,12.0,0.940807613168724,0.12,8.4,15,458538853451,100,457.8050196170807,12.0,0.9419881687242797,0.12,8.6,16,773805438644,100,505.77154302597046,11.4,0.937389403292181,0.114,9.2,17,205028119933,100,489.8815083503723,12.0,0.9564274691358023,0.12,8.6,18,738896289661,100,458.24620485305786,12.0,0.919534465020576,0.12,9.4,19,688915765995,100,547.954790353775,4570.822654724121,548.459849357605
2,99,9.9,5,0,10,13,11,13,11,13,9,11,10,14,9,12,0,0,0,0,0.13937007462732742,0.945970435694211,14.56290046467677,0,0,0,0,10.700000000000001,14.539999999999997,0.967664737654321,0.14539999999999997,1.2876334882255898,0.20099751242241815,0.007231433986703346,0.0020099751242241798,10,14.4,0.9672608024691357,0.144,11.0,20,677180995421,100,285.37459993362427,14.8,0.9681057098765432,0.148,8.6,21,917261219767,100,281.10982155799866,14.6,0.9819830246913579,0.146,12.2,22,253458141302,100,226.30408596992493,14.6,0.9711574074074073,0.146,10.0,23,234313161427,100,272.86128306388855,14.6,0.9715856481481482,0.146,12.4,24,731980705979,100,274.8921363353729,14.2,0.9554783950617284,0.142,12.6,25,458538853451,100,315.5292229652405,14.8,0.9724112654320987,0.148,10.6,26,773805438644,100,260.2254490852356,14.6,0.9574498456790123,0.146,10.0,27,205028119933,100,337.2834792137146,14.2,0.9638541666666667,0.142,9.2,28,738896289661,100,332.6855227947235,14.6,0.967361111111111,0.146,10.4,29,688915765995,100,299.24125027656555,2885.506851196289,337.72236943244934
3,41,4.1,5,0,9,11,12,14,12,14,10,13,12,14,11,14,10,14,12,14,0.1364093073620342,0.9417460557810271,13.535547142940313,0,0,0,0,9.719999999999999,14.500000000000004,0.962464699074074,0.145,1.2718490476467714,0.2863564212655271,0.006906214431015615,0.0028635642126552665,10,14.4,0.9683275462962962,0.144,10.0,30,677180995421,100,292.99201345443726,14.8,0.952745949074074,0.148,7.4,31,917261219767,100,380.92220187187195,14.4,0.958449074074074,0.144,8.8,32,253458141302,100,356.8372209072113,14.8,0.9693055555555554,0.148,10.2,33,234313161427,100,254.81927347183228,14.4,0.9585300925925925,0.144,9.0,34,731980705979,100,352.71905732154846,14.6,0.967025462962963,0.146,10.4,35,458538853451,100,291.00946712493896,14.4,0.9620572916666665,0.144,9.6,36,773805438644,100,315.948499917984,13.8,0.9501533564814815,0.138,9.2,37,205028119933,100,426.16737508773804,14.6,0.9666724537037037,0.146,10.0,38,738896289661,100,321.2226457595825,14.8,0.9713802083333333,0.148,12.6,39,688915765995,100,260.4579908847809,3253.0957458019257,426.60593843460083
4,100,10.0,5,0,12,14,9,10,10,12,9,12,9,12,10,14,10,13,9,10,0.16777504325272463,0.9258701868056203,16.75116690888497,0,0,0,0,12.68,17.500000000000004,0.9585555555555555,0.175,1.3570556362949897,0.24083189157584653,0.010895122916645083,0.0024083189157584556,10,17.6,0.9779224537037036,0.176,11.4,40,677180995421,100,312.6164336204529,17.6,0.9680295138888889,0.176,11.4,41,917261219767,100,352.5226101875305,17.4,0.9560474537037036,0.174,15.4,42,253458141302,100,411.34527945518494,17.8,0.9640567129629628,0.178,11.4,43,234313161427,100,348.6126940250397,17.6,0.9677748842592591,0.176,12.6,44,731980705979,100,352.57304549217224,17.2,0.9486111111111111,0.172,13.0,45,458538853451,100,422.530068397522,17.6,0.9590914351851852,0.176,11.0,46,773805438644,100,372.6848306655884,17.0,0.9387615740740741,0.17,14.2,47,205028119933,100,458.3047606945038,17.4,0.9481886574074073,0.174,12.8,48,738896289661,100,418.51163816452026,17.8,0.9570717592592591,0.178,13.6,49,688915765995,100,364.6234474182129,3814.3248081207275,458.77224612236023
5,175,17.5,5,0,11,14,9,13,11,14,10,11,11,13,10,12,9,11,10,12,0.2273167184270003,0.9388831673879934,22.75785196190708,10,12,12,14,16.800000000000004,23.0,0.9541337962962961,0.23000000000000004,1.9859506539690255,0.08944271909999127,0.005083542969434253,0.0008944271909999167,10,23.0,0.9561643518518517,0.23,15.6,50,677180995421,100,337.3564453125,23.2,0.9602106481481479,0.232,16.4,51,917261219767,100,302.3036653995514,23.0,0.9471574074074074,0.23,17.0,52,253458141302,100,395.03639698028564,23.0,0.9512222222222221,0.23,15.0,53,234313161427,100,372.3442258834839,23.0,0.9531319444444444,0.23,15.0,54,731980705979,100,364.6958944797516,23.0,0.9517060185185185,0.23,20.2,55,458538853451,100,386.068722486496,23.0,0.9570046296296295,0.23,15.8,56,773805438644,100,334.77826046943665,22.8,0.9643819444444443,0.228,19.8,57,205028119933,100,299.03278946876526,23.0,0.952275462962963,0.23,14.4,58,738896289661,100,356.30222845077515,23.0,0.9480833333333333,0.23,18.8,59,688915765995,100,392.23013520240784,3540.1487641334534,395.4439027309418
6,195,19.5,5,0,12,14,9,12,12,13,11,13,12,14,12,13,10,11,9,10,0.15839999999999999,0.9132410981162027,16.982277491605405,11,14,0,0,11.8,16.02,0.9384969135802468,0.16019999999999998,1.7274258305351347,0.0599999999999998,0.008418605154681376,0.0006000000000000005,10,16.0,0.9288991769547325,0.16,10.4,60,677180995421,100,441.7438781261444,16.2,0.9478600823045267,0.162,9.4,61,917261219767,100,386.11673879623413,16.0,0.9404475308641975,0.16,12.2,62,253458141302,100,417.9289162158966,16.0,0.9224331275720162,0.16,8.6,63,234313161427,100,497.33974266052246,16.0,0.9469032921810698,0.16,13.4,64,731980705979,100,415.34854650497437,16.0,0.9430298353909463,0.16,13.0,65,458538853451,100,394.7023575305939,16.0,0.9378960905349794,0.16,11.4,66,773805438644,100,405.0773677825928,16.0,0.9453858024691354,0.16,13.4,67,205028119933,100,394.15152645111084,16.0,0.9436779835390945,0.16,12.2,68,738896289661,100,424.58619022369385,16.0,0.9284362139917692,0.16,14.0,69,688915765995,100,457.08504462242126,4234.080308914185,497.75082755088806
7,169,16.9,5,0,11,13,10,12,12,14,10,12,12,14,0,0,0,0,0,0,0.0972,0.9516693298723529,10.85941170815567,0,0,0,0,7.8,9.959999999999999,0.9659805555555554,0.0996,1.019803902718557,0.07999999999999971,0.004770408561067513,0.0008000000000000007,10,10.0,0.9683055555555553,0.1,8.8,70,677180995421,100,154.86275672912598,10.0,0.9697777777777776,0.1,6.2,71,917261219767,100,146.760404586792,9.8,0.9585277777777776,0.098,7.2,72,253458141302,100,199.69038200378418,10.0,0.9685555555555554,0.1,7.2,73,234313161427,100,157.03725123405457,10.0,0.9746388888888887,0.1,9.0,74,731980705979,100,127.94100499153137,10.0,0.9696666666666666,0.1,9.8,75,458538853451,100,147.3106870651245,10.0,0.9603611111111109,0.1,7.8,76,773805438644,100,170.20698857307434,10.0,0.964222222222222,0.1,7.2,77,205028119933,100,183.38464283943176,9.8,0.9616388888888887,0.098,7.4,78,738896289661,100,182.73085856437683,10.0,0.964111111111111,0.1,7.4,79,688915765995,100,169.92242050170898,1639.8473970890045,200.0397183895111
8,34,3.4,5,0,12,13,12,14,12,14,10,13,11,12,12,14,9,11,9,13,0.12673215969716434,0.9319454398012292,14.530313050268296,9,12,0,0,8.940000000000001,13.620000000000001,0.9563973765432097,0.13620000000000002,1.8634376834227648,0.3155946767611901,0.008150645580660153,0.0031559467676118974,10,13.6,0.9557818930041151,0.136,6.6,80,677180995421,100,441.18558621406555,14.0,0.9618004115226336,0.14,6.8,81,917261219767,100,420.48937010765076,13.8,0.9674845679012345,0.138,8.6,82,253458141302,100,360.45271849632263,14.2,0.9540895061728393,0.142,8.4,83,234313161427,100,501.2941620349884,13.4,0.953389917695473,0.134,6.6,84,731980705979,100,458.34356236457825,13.2,0.9456738683127571,0.132,10.0,85,458538853451,100,440.0350980758667,13.6,0.9639531893004113,0.136,9.8,86,773805438644,100,374.4816620349884,13.2,0.9656172839506172,0.132,12.6,87,205028119933,100,363.64012718200684,13.4,0.9552469135802468,0.134,10.8,88,738896289661,100,385.7581355571747,13.8,0.9409362139917694,0.138,9.2,89,688915765995,100,469.8416380882263,4215.5220601558685,501.76804280281067
9,175,17.5,5,0,10,14,11,13,10,11,12,14,12,14,9,12,0,0,0,0,0.13999999999999996,0.944507705104153,14.79116690888497,0,0,0,0,10.72,14.0,0.962023148148148,0.14000000000000004,1.3570556362949897,0.0,0.005838481014664993,2.7755575615628914e-17,10,14.0,0.9550308641975307,0.14,11.2,90,677180995421,100,230.29331135749817,14.0,0.9601736111111111,0.14,8.8,91,917261219767,100,237.9278700351715,14.0,0.9627469135802468,0.14,12.2,92,253458141302,100,203.18737697601318,14.0,0.9682137345679012,0.14,9.8,93,234313161427,100,207.9038805961609,14.0,0.9571643518518519,0.14,12.4,94,731980705979,100,231.29745864868164,14.0,0.9648379629629629,0.14,12.2,95,458538853451,100,202.6941499710083,14.0,0.9570447530864197,0.14,8.6,96,773805438644,100,210.29992079734802,14.0,0.9646412037037037,0.14,10.2,97,205028119933,100,212.2334587574005,14.0,0.9743132716049381,0.14,11.8,98,738896289661,100,180.83554077148438,14.0,0.9560648148148148,0.14,10.0,99,688915765995,100,241.13123965263367,2157.8042075634003,241.538831949234
