,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,13,1.3,5,0,11,12,12,14,12,14,12,13,9,13,9,12,10,11,0.04490474534738401,0.9016583104176659,6.551805463935357,0,0,0,0,0,0,3.9199999999999995,5.859999999999999,0.9408581349206347,0.058600000000000006,0.8772684879784524,0.4565084884205332,0.013066608167656285,0.004565084884205331,10,6.4,0.9530489417989416,0.064,4.4,0,809132025421,100,262.1199290752411,6.0,0.9638591269841269,0.06,4.8,1,990676108683,100,258.99661135673523,6.4,0.9446329365079363,0.064,4.6,2,125914321520,100,306.4132134914398,5.8,0.9264451058201058,0.058,3.2,3,633356605068,100,416.5102119445801,4.8,0.9263128306878305,0.048,4.0,4,293597788666,100,396.21381974220276,5.4,0.9426785714285713,0.054,5.0,5,891692744844,100,334.44156646728516,6.2,0.9444080687830686,0.062,3.8,6,889198593408,100,332.6090474128723,5.8,0.928822751322751,0.058,3.8,7,329477718671,100,374.3590862751007,6.0,0.9538458994708995,0.06,1.8,8,218789289019,100,284.15254187583923,5.8,0.9245271164021164,0.058,3.8,9,581725749359,100,370.8918902873993,3336.7079179286957,417.46792483329773
1,161,16.1,5,0,10,13,9,12,10,13,12,13,9,11,12,14,9,10,0.14522005025157347,0.944106322438933,16.08761138450079,0,0,0,0,0,0,12.3,14.919999999999998,0.9649854497354496,0.14919999999999997,1.2625371281669302,0.13266499161421594,0.006959709098838889,0.0013266499161421613,10,15.0,0.9641732804232804,0.15,15.0,10,809132025421,100,238.3000988960266,14.8,0.9505820105820105,0.148,13.6,11,990676108683,100,247.21975421905518,15.0,0.9692857142857142,0.15,11.0,12,125914321520,100,206.7404224872589,15.0,0.9710317460317459,0.15,11.2,13,633356605068,100,208.6179563999176,14.6,0.9606018518518518,0.146,13.2,14,293597788666,100,253.28009581565857,15.0,0.9696626984126983,0.15,12.6,15,891692744844,100,204.23548889160156,15.0,0.9631150793650793,0.15,10.8,16,889198593408,100,226.04009556770325,14.8,0.9570568783068781,0.148,12.2,17,329477718671,100,245.26934838294983,15.0,0.974457671957672,0.15,12.0,18,218789289019,100,205.27099895477295,15.0,0.969887566137566,0.15,11.4,19,581725749359,100,213.76476049423218,2248.7390201091766,253.60876989364624
2,165,16.5,5,0,9,13,10,13,9,12,11,12,12,13,11,13,12,14,0.17665045458302647,0.9435691818934027,18.99327255688121,12,14,0,0,0,0,14.24,17.939999999999998,0.9652103587962962,0.17939999999999998,1.5844241856270693,0.09165151389911647,0.007213725634297847,0.0009165151389911689,10,18.0,0.9566579861111111,0.18,14.8,20,809132025421,100,261.62328362464905,17.8,0.9633854166666665,0.178,15.0,21,990676108683,100,221.0878767967224,18.0,0.9680092592592593,0.18,13.2,22,125914321520,100,213.5026044845581,18.0,0.9733333333333332,0.18,16.2,23,633356605068,100,194.54090476036072,18.0,0.9768952546296296,0.18,16.6,24,293597788666,100,172.18453097343445,17.8,0.9625896990740739,0.178,13.2,25,891692744844,100,239.00492453575134,18.0,0.9519328703703702,0.18,12.6,26,889198593408,100,281.7962124347687,17.8,0.9613773148148147,0.178,14.6,27,329477718671,100,244.07617616653442,18.0,0.9709056712962961,0.18,11.2,28,218789289019,100,225.98749136924744,18.0,0.9670167824074074,0.18,15.0,29,581725749359,100,211.1710925102234,2264.97509765625,282.13414692878723
3,48,4.8,5,0,11,14,9,12,11,12,10,11,9,12,12,14,10,14,0.14063028588574855,0.9232753774281147,15.064088798198142,9,12,0,0,0,0,11.1,14.919999999999998,0.959345486111111,0.14919999999999997,1.3213629327327143,0.2856571371417138,0.012023369560998788,0.0028565713714171423,10,15.2,0.9702141203703704,0.152,12.6,30,809132025421,100,288.4184513092041,15.0,0.9758883101851852,0.15,11.8,31,990676108683,100,272.30049419403076,15.0,0.9608883101851852,0.15,11.0,32,125914321520,100,329.2231879234314,14.8,0.9643576388888889,0.148,12.6,33,633356605068,100,277.07440209388733,14.4,0.9520659722222222,0.144,12.0,34,293597788666,100,380.5097849369049,14.6,0.9426302083333332,0.146,12.0,35,891692744844,100,353.16163396835327,15.4,0.9700434027777778,0.154,8.6,36,889198593408,100,270.27710223197937,14.8,0.9619039351851852,0.148,9.4,37,329477718671,100,284.2021598815918,14.8,0.9600434027777778,0.148,11.2,38,218789289019,100,289.21746611595154,15.2,0.9354195601851851,0.152,9.8,39,581725749359,100,424.08009934425354,3168.464781999588,424.4454700946808
4,194,19.4,5,0,12,14,9,10,9,11,10,14,11,13,12,14,12,13,0.17839999999999998,0.9326842935222929,19.60697203398664,9,12,12,13,0,0,14.440000000000001,18.02,0.9479827674897117,0.18019999999999997,1.7223240113288794,0.0599999999999998,0.005099491322472937,0.0006000000000000005,10,18.0,0.9396604938271602,0.18,15.2,40,809132025421,100,363.9977731704712,18.0,0.9424639917695471,0.18,16.6,41,990676108683,100,370.4564514160156,18.0,0.9525488683127572,0.18,15.8,42,125914321520,100,324.153950214386,18.0,0.943554526748971,0.18,15.6,43,633356605068,100,358.3790988922119,18.0,0.9568904320987652,0.18,13.0,44,293597788666,100,337.7222490310669,18.0,0.9516640946502056,0.18,12.6,45,891692744844,100,355.0305178165436,18.2,0.9486574074074071,0.182,14.0,46,889198593408,100,335.5058844089508,18.0,0.951273148148148,0.18,16.6,47,329477718671,100,347.3566632270813,18.0,0.9489686213991768,0.18,13.8,48,218789289019,100,342.74902296066284,18.0,0.9441460905349791,0.18,11.2,49,581725749359,100,373.17597484588623,3508.5275859832764,373.5840735435486
5,108,10.8,5,0,9,11,12,14,11,12,10,14,12,14,12,14,9,13,0.21352590062311944,0.9423132811091723,22.721263017963654,11,13,11,13,9,12,17.020000000000003,22.22,0.963261111111111,0.2222,1.9004210059878834,0.28913664589601934,0.006982610000646243,0.0028913664589601948,10,22.2,0.9490787037037036,0.222,16.8,50,809132025421,100,385.0443515777588,22.0,0.9654189814814813,0.22,18.0,51,990676108683,100,330.1669638156891,22.0,0.9566249999999996,0.22,19.6,52,125914321520,100,352.3877742290497,21.8,0.9609837962962964,0.218,18.4,53,633356605068,100,332.99932408332825,22.6,0.9718333333333333,0.226,18.4,54,293597788666,100,262.22323632240295,22.2,0.9595231481481482,0.222,19.2,55,891692744844,100,328.64752411842346,22.4,0.9702083333333332,0.224,13.6,56,889198593408,100,287.51293563842773,22.2,0.9619050925925924,0.222,15.0,57,329477718671,100,352.86546421051025,22.0,0.964060185185185,0.22,15.8,58,218789289019,100,350.9246907234192,22.8,0.9729745370370368,0.228,15.4,59,581725749359,100,277.72839283943176,3260.500657558441,385.048308134079
6,154,15.4,5,0,10,14,9,13,9,13,9,13,12,14,10,14,11,14,0.242,0.9558834627464846,24.540887954781496,0,0,0,0,0,0,19.36,24.740000000000002,0.973380291005291,0.2474,1.7269626515938326,0.17999999999999938,0.0058322760862688115,0.0018000000000000015,10,25.0,0.9742890211640212,0.25,20.8,60,809132025421,100,216.1244797706604,24.6,0.975433201058201,0.246,20.4,61,990676108683,100,238.08080387115479,24.6,0.9667658730158729,0.246,18.2,62,125914321520,100,282.41163778305054,24.6,0.9740839947089945,0.246,18.4,63,633356605068,100,229.490948677063,24.6,0.9706415343915343,0.246,17.8,64,293597788666,100,238.2702054977417,24.6,0.965896164021164,0.246,17.0,65,891692744844,100,264.95359802246094,24.6,0.9656845238095239,0.246,20.8,66,889198593408,100,265.92185497283936,25.0,0.9840343915343915,0.25,22.8,67,329477718671,100,168.4296419620514,24.8,0.9773776455026455,0.248,19.6,68,218789289019,100,224.19421911239624,25.0,0.9795965608465609,0.25,17.8,69,581725749359,100,197.4526309967041,2325.3300206661224,282.80518078804016
7,103,10.3,5,0,11,14,12,13,12,14,12,14,11,13,10,11,10,14,0.133913850194456,0.928265881575734,13.333065046146846,0,0,0,0,0,0,10.020000000000001,13.860000000000003,0.960689484126984,0.1386,1.1043550153822819,0.15620499351813313,0.010807867517083333,0.0015620499351813321,10,14.0,0.9671759259259259,0.14,9.8,70,809132025421,100,204.30336213111877,13.8,0.9468353174603175,0.138,10.4,71,990676108683,100,242.34755396842957,14.0,0.9781316137566136,0.14,9.2,72,125914321520,100,179.4441328048706,13.6,0.9517195767195766,0.136,11.0,73,633356605068,100,232.15791392326355,13.6,0.943773148148148,0.136,11.2,74,293597788666,100,228.94279861450195,14.0,0.965704365079365,0.14,8.6,75,891692744844,100,199.60450530052185,14.0,0.9755985449735449,0.14,11.2,76,889198593408,100,180.51858043670654,13.8,0.9573908730158729,0.138,11.4,77,329477718671,100,210.7204201221466,13.8,0.9617989417989419,0.138,9.0,78,218789289019,100,199.21134519577026,14.0,0.9587665343915344,0.14,8.4,79,581725749359,100,212.84882140159607,2090.099433898926,242.74309730529785
8,75,7.5,5,0,10,14,11,12,10,12,11,12,10,12,10,11,12,13,0.09640000000000001,0.8898886222840924,11.995706176295922,0,0,0,0,0,0,7.340000000000001,10.120000000000001,0.9318988095238094,0.1012,1.5519020587653074,0.16000000000000006,0.014003395746572346,0.0015999999999999953,10,10.2,0.9509424603174601,0.102,10.2,80,809132025421,100,267.2802059650421,10.0,0.927470238095238,0.1,9.4,81,990676108683,100,334.7009081840515,10.0,0.9099999999999999,0.1,4.8,82,125914321520,100,363.2323474884033,10.2,0.9328869047619047,0.102,5.8,83,633356605068,100,308.643714427948,10.0,0.9233134920634919,0.1,8.0,84,293597788666,100,329.50569319725037,10.0,0.9240476190476189,0.1,6.2,85,891692744844,100,325.2680928707123,10.4,0.936626984126984,0.104,7.0,86,889198593408,100,289.67833495140076,10.0,0.9177380952380952,0.1,7.4,87,329477718671,100,332.2289311885834,10.0,0.9374305555555554,0.1,8.0,88,218789289019,100,299.20375990867615,10.4,0.9585317460317457,0.104,6.6,89,581725749359,100,257.80827713012695,3107.550265312195,363.57290744781494
9,135,13.5,5,0,11,14,10,11,10,14,9,12,11,12,12,13,10,14,0.15738530998503966,0.930519947434763,17.35608257463099,0,0,0,0,0,0,11.640000000000002,16.42,0.9646349206349205,0.16419999999999998,1.9053608582103285,0.22715633383201161,0.011371657733385854,0.0022715633383201114,10,16.2,0.9536276455026454,0.162,10.4,90,809132025421,100,318.10622668266296,16.4,0.9707043650793651,0.164,15.4,91,990676108683,100,254.42221689224243,16.4,0.9652314814814813,0.164,10.2,92,125914321520,100,225.4063184261322,16.2,0.9629828042328041,0.162,11.2,93,633356605068,100,268.7182970046997,16.2,0.950102513227513,0.162,10.4,94,293597788666,100,295.83747243881226,16.2,0.9520039682539682,0.162,13.2,95,891692744844,100,297.642769575119,16.8,0.9550529100529099,0.168,9.0,96,889198593408,100,203.6132206916809,16.6,0.982251984126984,0.166,14.0,97,329477718671,100,183.3369767665863,16.4,0.9725264550264549,0.164,10.4,98,218789289019,100,230.07133984565735,16.8,0.9818650793650793,0.168,12.2,99,581725749359,100,162.49943161010742,2439.6542699337006,318.11126708984375
10,116,11.6,5,0,10,13,11,13,10,13,12,14,10,12,11,13,12,13,0.14570090916605297,0.9350703760994791,15.858525679918355,12,13,0,0,0,0,10.84,15.120000000000001,0.957755787037037,0.15119999999999997,1.6728418933061187,0.1833030277982335,0.007561803645852631,0.0018330302779823377,10,15.0,0.9489872685185183,0.15,9.4,100,809132025421,100,297.5392265319824,15.2,0.9625694444444444,0.152,14.2,101,990676108683,100,217.0361773967743,15.2,0.9646296296296295,0.152,12.6,102,125914321520,100,242.718891620636,15.0,0.9615972222222221,0.15,9.0,103,633356605068,100,248.02810287475586,15.2,0.9736458333333333,0.152,10.4,104,293597788666,100,210.1033730506897,15.0,0.9543749999999998,0.15,10.8,105,891692744844,100,268.42089676856995,15.4,0.9555208333333334,0.154,11.8,106,889198593408,100,222.8874535560608,15.0,0.9556944444444443,0.15,11.8,107,329477718671,100,267.9965646266937,14.8,0.9537673611111109,0.148,9.8,108,218789289019,100,299.22292613983154,15.4,0.9467708333333331,0.154,8.6,109,581725749359,100,265.72410464286804,2539.6777172088623,299.6311526298523
