,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,27,2.7,5,0,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0.07342954009072945,0.9219760489960703,5.65384209099814,0,0,0,0,4.78,7.68,0.9337546296296295,0.0768,0.873842090998139,0.3370459909270542,0.011778580633559155,0.0033704599092705466,10,7.2,0.9322395833333332,0.072,5.2,0,442933497023,100,473.414443731308,7.2,0.9256481481481479,0.072,5.8,1,584833761133,100,483.7744345664978,7.6,0.9297627314814814,0.076,4.2,2,847830276001,100,440.86208629608154,8.0,0.943460648148148,0.08,3.4,3,788722323053,100,452.4777419567108,8.0,0.9275636574074072,0.08,4.4,4,218475658809,100,456.3612985610962,7.4,0.9191782407407406,0.074,5.8,5,247136233110,100,502.30410504341125,7.6,0.9390393518518515,0.076,4.0,6,289850862692,100,423.6339182853699,7.6,0.9361226851851849,0.076,4.2,7,502361754179,100,445.9990904331207,8.0,0.922517361111111,0.08,6.2,8,670867501644,100,479.1327283382416,8.2,0.9620138888888887,0.082,4.6,9,808915216238,100,350.9323103427887,4508.8921575546265,503.44755959510803
1,173,17.3,5,0,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,0.21,0.951933722718856,16.348447444679994,12,14,10,13,14.9,21.0,0.958335185185185,0.21000000000000002,1.4484474446799926,0.0,0.00640146246632896,2.7755575615628914e-17,10,21.0,0.9531342592592592,0.21,14.2,10,442933497023,100,374.194459438324,21.0,0.966259259259259,0.21,18.2,11,584833761133,100,306.69747400283813,21.0,0.9551157407407406,0.21,15.4,12,847830276001,100,367.9236419200897,21.0,0.9653935185185185,0.21,15.2,13,788722323053,100,315.859167098999,21.0,0.9640416666666665,0.21,14.8,14,218475658809,100,330.4320101737976,21.0,0.9501296296296295,0.21,13.6,15,247136233110,100,397.7748770713806,21.0,0.9620370370370368,0.21,15.0,16,289850862692,100,324.0604841709137,21.0,0.961236111111111,0.21,15.0,17,502361754179,100,323.26065969467163,21.0,0.9466435185185185,0.21,15.4,18,670867501644,100,427.94520354270935,21.0,0.9593611111111109,0.21,12.2,19,808915216238,100,331.47756266593933,3499.625539779663,428.3555943965912
2,148,14.8,5,0,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0.146450806661517,0.96030145015649,12.680533238552217,0,0,0,0,11.180000000000001,14.800000000000002,0.9680393518518517,0.14799999999999996,1.5005332385522154,0.15491933384829681,0.0077379016953616825,0.0015491933384829681,10,14.6,0.969560185185185,0.146,14.4,20,442933497023,100,270.3586120605469,14.6,0.9570640432098764,0.146,9.6,21,584833761133,100,304.1969211101532,15.0,0.9776003086419752,0.15,9.8,22,847830276001,100,204.81358289718628,14.8,0.960096450617284,0.148,11.6,23,788722323053,100,289.59941267967224,15.0,0.9654591049382715,0.15,12.0,24,218475658809,100,255.27987575531006,15.0,0.9785262345679011,0.15,10.8,25,247136233110,100,187.03473043441772,14.8,0.964139660493827,0.148,11.6,26,289850862692,100,254.9455759525299,14.6,0.9585686728395061,0.146,12.6,27,502361754179,100,320.133887052536,14.8,0.9770871913580246,0.148,9.4,28,670867501644,100,233.9506130218506,14.8,0.9722916666666667,0.148,10.0,29,808915216238,100,254.85019254684448,2575.1634035110474,320.4950454235077
3,125,12.5,5,0,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0.15877345080991567,0.9544854035896607,12.608598690888515,0,0,0,0,11.86,16.18,0.9622523148148148,0.1618,0.7485986908885158,0.3026549190084311,0.00776691122515406,0.003026549190084314,10,16.4,0.9726215277777777,0.164,11.2,30,442933497023,100,251.28659510612488,15.6,0.946278935185185,0.156,11.6,31,584833761133,100,419.09751296043396,16.2,0.9677604166666667,0.162,10.8,32,847830276001,100,292.36753821372986,16.2,0.9561574074074074,0.162,12.6,33,788722323053,100,353.14308977127075,16.2,0.9582291666666666,0.162,13.2,34,218475658809,100,327.71762800216675,16.8,0.9746874999999999,0.168,11.4,35,247136233110,100,224.29378962516785,16.2,0.9608217592592591,0.162,12.0,36,289850862692,100,313.25746989250183,15.8,0.9619618055555555,0.158,12.2,37,502361754179,100,339.79783034324646,16.2,0.9620949074074073,0.162,12.6,38,670867501644,100,309.0539963245392,16.2,0.9619097222222222,0.162,11.0,39,808915216238,100,313.13433480262756,3143.149785041809,419.5419976711273
4,160,16.0,5,0,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0.13920000000000002,0.9621065229633287,10.723384975398961,0,0,0,0,9.54,13.98,0.9673236882716049,0.1398,1.1833849753989614,0.0599999999999998,0.005217165308276204,0.0006000000000000005,10,13.8,0.9688888888888888,0.138,11.6,40,442933497023,100,227.62475633621216,14.0,0.9770679012345678,0.14,9.4,41,584833761133,100,168.18243980407715,14.0,0.9710918209876542,0.14,10.8,42,847830276001,100,188.33799505233765,14.0,0.9668904320987654,0.14,9.6,43,788722323053,100,181.8098955154419,14.0,0.9580941358024692,0.14,9.8,44,218475658809,100,222.66671800613403,14.0,0.9621643518518518,0.14,7.6,45,247136233110,100,202.03718733787537,14.0,0.9649459876543208,0.14,10.8,46,289850862692,100,187.00921964645386,14.0,0.9720177469135803,0.14,8.4,47,502361754179,100,183.2632541656494,14.0,0.9690046296296296,0.14,8.8,48,670867501644,100,181.78524374961853,14.0,0.963070987654321,0.14,8.6,49,808915216238,100,208.52884316444397,1951.245552778244,227.62933945655823
5,157,15.7,5,0,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0.15719999999999998,0.9568456416455768,13.164052022143675,0,0,0,0,11.78,15.840000000000003,0.9651114417989417,0.15839999999999999,1.3840520221436765,0.11999999999999993,0.008265800153364833,0.001200000000000001,10,16.0,0.9725727513227512,0.16,11.2,50,442933497023,100,235.39911079406738,15.6,0.96146164021164,0.156,13.0,51,584833761133,100,307.129536151886,15.8,0.9571858465608464,0.158,10.6,52,847830276001,100,318.2155978679657,15.8,0.9557010582010582,0.158,13.6,53,788722323053,100,327.5920321941376,15.8,0.957060185185185,0.158,12.0,54,218475658809,100,296.8317012786865,16.0,0.9633234126984126,0.16,10.0,55,247136233110,100,259.98891735076904,15.8,0.9609589947089948,0.158,14.2,56,289850862692,100,301.59977531433105,15.8,0.9763062169312169,0.158,12.0,57,502361754179,100,236.27276992797852,16.0,0.9809887566137565,0.16,10.0,58,670867501644,100,190.96022701263428,15.8,0.9655555555555555,0.158,11.2,59,808915216238,100,280.76612401008606,2754.755791902542,327.8225874900818
6,71,7.1,5,0,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,0.18457289425486798,0.9463023917890234,14.401158933649564,11,12,11,13,13.02,18.68,0.9568333333333333,0.1868,1.381158933649564,0.22271057451320053,0.010530941544309856,0.002227105745132011,10,18.6,0.9462499999999998,0.186,13.8,60,442933497023,100,459.080867767334,18.4,0.955611111111111,0.184,15.8,61,584833761133,100,387.4974901676178,18.6,0.947824074074074,0.186,12.4,62,847830276001,100,458.74648451805115,18.6,0.9706782407407406,0.186,13.0,63,788722323053,100,365.8479104042053,18.6,0.9679236111111111,0.186,10.2,64,218475658809,100,363.5974142551422,19.2,0.9580810185185185,0.192,12.4,65,247136233110,100,402.9586501121521,18.6,0.954238425925926,0.186,13.6,66,289850862692,100,385.97192764282227,18.6,0.9671064814814816,0.186,12.0,67,502361754179,100,411.07253551483154,18.6,0.9361550925925926,0.186,13.8,68,670867501644,100,526.6971385478973,19.0,0.9644652777777777,0.19,13.2,69,808915216238,100,369.0784077644348,4130.5488266944885,527.2161335945129
7,177,17.7,5,0,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0.19872296703857312,0.9488969177677117,17.942402458700045,0,0,0,0,15.86,19.979999999999997,0.9578576388888888,0.1998,2.0824024587000465,0.10770329614268968,0.008960721121177106,0.0010770329614269018,10,20.0,0.9614207175925925,0.2,15.8,70,442933497023,100,312.34146666526794,20.0,0.9734027777777777,0.2,14.4,71,584833761133,100,268.83004903793335,19.8,0.9528848379629631,0.198,16.0,72,847830276001,100,348.5791885852814,20.0,0.9582494212962962,0.2,17.0,73,788722323053,100,328.56970596313477,20.0,0.9625434027777777,0.2,18.4,74,218475658809,100,325.8453257083893,20.0,0.9386082175925925,0.2,13.0,75,247136233110,100,398.85687947273254,20.0,0.9642158564814816,0.2,18.2,76,289850862692,100,317.030827999115,19.8,0.9626041666666665,0.198,13.4,77,502361754179,100,324.1127429008484,20.0,0.9541956018518518,0.2,18.8,78,670867501644,100,337.3241481781006,20.2,0.950451388888889,0.202,13.6,79,808915216238,100,333.650981426239,3295.1413159370422,399.28657746315
8,43,4.3,5,0,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0.1253842431943322,0.9457237075698001,9.533949738940132,0,0,0,0,8.379999999999999,12.919999999999998,0.9565341435185184,0.12919999999999998,1.1539497389401323,0.3815756805667781,0.010810435948718366,0.0038157568056677855,10,12.8,0.9736574074074074,0.128,9.6,80,442933497023,100,365.99342703819275,12.6,0.9569791666666667,0.126,10.2,81,584833761133,100,392.8948583602905,13.2,0.9629340277777778,0.132,9.0,82,847830276001,100,380.28875851631165,12.8,0.9467245370370369,0.128,9.2,83,788722323053,100,462.3517372608185,12.6,0.9349016203703703,0.126,7.2,84,218475658809,100,545.1904036998749,13.6,0.9611805555555555,0.136,8.8,85,247136233110,100,367.39587593078613,12.6,0.9458796296296296,0.126,8.2,86,289850862692,100,464.39120268821716,12.4,0.9638599537037036,0.124,7.4,87,502361754179,100,414.3483712673187,13.2,0.9540277777777777,0.132,8.0,88,670867501644,100,406.8080530166626,13.4,0.9651967592592593,0.134,6.2,89,808915216238,100,355.1291847229004,4154.791872501373,545.6219418048859
9,20,2.0,5,0,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0.06342954009072947,0.9282585938448051,5.284638652848692,0,0,0,0,4.42,6.68,0.9446666666666663,0.06680000000000001,0.8646386528486915,0.33704599092705434,0.01640807282186115,0.0033704599092705435,10,6.4,0.9309259259259257,0.064,3.4,90,442933497023,100,477.35251212120056,7.0,0.9515343915343915,0.07,4.4,91,584833761133,100,333.84402656555176,6.6,0.9495899470899468,0.066,4.8,92,847830276001,100,368.86173272132874,6.6,0.9237830687830687,0.066,4.2,93,788722323053,100,415.1203842163086,7.4,0.9482142857142858,0.074,3.8,94,218475658809,100,370.3498718738556,6.2,0.9099603174603175,0.062,5.8,95,247136233110,100,430.1239159107208,6.6,0.9528042328042327,0.066,4.6,96,289850862692,100,355.24690794944763,7.0,0.9605555555555554,0.07,5.0,97,502361754179,100,309.7325713634491,6.4,0.9620105820105819,0.064,5.4,98,670867501644,100,345.2133870124817,6.6,0.9572883597883598,0.066,2.8,99,808915216238,100,364.8116133213043,3770.656923055649,477.3572061061859
