,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,0.20240000000000005,0.9540951777765215,16.55676503408979,9,11,10,11,0,0,14.580000000000002,20.46,0.9638014403292179,0.20460000000000003,1.9767650340897878,0.22000000000000067,0.009706262552696366,0.0021999999999999928,10,20.4,0.9678858024691357,0.204,14.4,100,238657604458,100,347.49131774902344,20.6,0.9754603909465018,0.206,15.2,101,232007654419,100,293.4870307445526,20.4,0.9719393004115227,0.204,16.8,102,391329423632,100,316.9344754219055,20.0,0.9581378600823045,0.2,10.8,103,383873523543,100,402.22503781318665,20.6,0.9760699588477364,0.206,13.0,104,590426276866,100,312.99116492271423,20.6,0.9467258230452672,0.206,12.0,105,295283249794,100,436.14132833480835,20.2,0.9511856995884772,0.202,17.4,106,313950431318,100,423.43584656715393,20.4,0.957631172839506,0.204,15.0,107,515929834886,100,415.19438004493713,20.6,0.970815329218107,0.206,15.4,108,504589765151,100,318.1966600418091,20.8,0.9621630658436214,0.208,15.8,109,465610347917,100,369.4506368637085,3635.5478785037994,436.5441930294037
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.09752843666167989,0.9158182885660593,8.320571312000927,11,13,0,0,0,0,6.92,9.98,0.937282986111111,0.0998,1.4005713120009278,0.22715633383201075,0.021464697545051807,0.002271563338320106,10,10.0,0.9391898148148146,0.1,6.2,110,238657604458,100,330.8075544834137,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,309.00736021995544,9.8,0.9488078703703702,0.098,9.8,112,391329423632,100,294.47160363197327,10.4,0.963304398148148,0.104,5.6,113,383873523543,100,246.79812502861023,10.2,0.9608796296296295,0.102,5.0,114,590426276866,100,262.4180042743683,10.0,0.9311805555555553,0.1,8.6,115,295283249794,100,339.64543199539185,9.8,0.908645833333333,0.098,6.0,116,313950431318,100,392.0831198692322,10.2,0.951597222222222,0.102,7.8,117,515929834886,100,294.7143657207489,10.0,0.9004513888888886,0.1,7.2,118,504589765151,100,409.56043004989624,9.8,0.9143692129629629,0.098,7.0,119,465610347917,100,363.8117458820343,3243.3177411556244,409.9890446662903
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.22277509690068062,0.955651517586944,17.697384420097094,10,13,9,13,10,11,15.940000000000001,22.6,0.9652275462962961,0.22600000000000003,1.7573844200970938,0.3224903099319424,0.009576028709352093,0.003224903099319423,10,22.2,0.9590347222222222,0.222,17.2,80,238657604458,100,373.7700502872467,22.8,0.9713032407407406,0.228,12.4,81,232007654419,100,348.7965176105499,22.4,0.9626111111111111,0.224,15.2,82,391329423632,100,313.1561105251312,22.6,0.9692384259259258,0.226,17.4,83,383873523543,100,305.14599442481995,22.8,0.9636249999999998,0.228,17.0,84,590426276866,100,383.8632273674011,22.8,0.9672824074074076,0.228,15.8,85,295283249794,100,328.6447322368622,22.2,0.9659259259259259,0.222,18.8,86,313950431318,100,355.12209391593933,22.2,0.9425671296296294,0.222,16.2,87,515929834886,100,417.56231713294983,23.2,0.9821759259259257,0.232,15.6,88,504589765151,100,258.5703842639923,22.8,0.968511574074074,0.228,13.8,89,465610347917,100,337.0281457901001,3421.6595735549927,0.0014493465423583984
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.23690333704529046,0.9658721957030016,20.78732615093417,9,12,0,0,0,0,18.9,23.84,0.9704308449074073,0.23840000000000003,1.8873261509341723,0.1496662954709571,0.004558649204405653,0.0014966629547095778,10,23.8,0.9721585648148149,0.238,18.4,40,238657604458,100,288.76376080513,23.8,0.972945601851852,0.238,22.0,41,232007654419,100,271.81210255622864,23.6,0.9692563657407406,0.236,17.8,42,391329423632,100,284.0903697013855,23.6,0.9640624999999999,0.236,15.8,43,383873523543,100,324.3327462673187,24.0,0.9730381944444444,0.24,17.8,44,590426276866,100,255.7970073223114,23.8,0.9643923611111112,0.238,20.4,45,295283249794,100,329.1269917488098,23.8,0.9742390046296295,0.238,20.2,46,313950431318,100,277.5291404724121,24.0,0.977890625,0.24,18.6,47,515929834886,100,243.4106273651123,24.0,0.9641087962962963,0.24,16.8,48,504589765151,100,314.22282099723816,24.0,0.9722164351851852,0.24,21.2,49,465610347917,100,285.81137132644653,2874.896938562393,0.001055002212524414
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,0.20703795006481865,0.9641810561644257,17.392816566523692,9,12,0,0,0,0,16.06,20.860000000000003,0.9698052662037036,0.20859999999999998,1.3328165665236915,0.15620499351813255,0.0056242100392778155,0.0015620499351813324,10,20.6,0.9712297453703704,0.206,15.8,120,238657604458,100,289.02503657341003,20.8,0.9749450231481481,0.208,14.6,121,232007654419,100,262.8047070503235,20.8,0.964626736111111,0.208,16.2,122,391329423632,100,292.11299204826355,21.0,0.9776302083333333,0.21,16.8,123,383873523543,100,243.28607559204102,20.6,0.9610619212962963,0.206,14.6,124,590426276866,100,309.2143278121948,21.0,0.9693113425925926,0.21,14.4,125,295283249794,100,275.1894199848175,21.0,0.9770630787037037,0.21,16.8,126,313950431318,100,230.06397533416748,20.8,0.9729311342592593,0.208,18.6,127,515929834886,100,262.8367295265198,21.0,0.9627488425925925,0.21,15.2,128,504589765151,100,299.42722630500793,21.0,0.9665046296296295,0.21,17.6,129,465610347917,100,281.5652952194214,2745.525785446167,309.61616587638855
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,0.15586871843445843,0.9571579016779838,12.596359332968689,11,13,0,0,0,0,11.059999999999999,16.020000000000003,0.9666773726851853,0.16019999999999998,1.5363593329686906,0.4331281565541545,0.009519471007201488,0.004331281565541547,10,16.0,0.954279513888889,0.16,9.8,130,238657604458,100,454.95886397361755,15.6,0.9775086805555555,0.156,12.8,131,232007654419,100,308.3958988189697,15.4,0.9707349537037038,0.154,11.2,132,391329423632,100,347.3059980869293,16.0,0.9755410879629629,0.16,11.8,133,383873523543,100,323.6033420562744,15.8,0.9620659722222221,0.158,11.4,134,590426276866,100,406.00966477394104,16.6,0.9708188657407407,0.166,10.4,135,295283249794,100,353.0142939090729,15.6,0.9732638888888889,0.156,14.0,136,313950431318,100,339.5117652416229,16.0,0.9599884259259259,0.16,11.2,137,515929834886,100,433.038526058197,16.8,0.9746180555555557,0.168,9.6,138,504589765151,100,325.5539677143097,16.4,0.9479542824074074,0.164,8.4,139,465610347917,100,496.47754549980164,3787.869866132736,496.8887116909027
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0.16825538341533677,0.9592495602123544,15.18235718011837,0,0,0,0,0,0,13.059999999999999,17.22,0.9682430555555556,0.17219999999999996,2.12235718011837,0.39446165846632,0.00899349534320111,0.003944616584663197,10,17.4,0.9790410052910054,0.174,8.4,140,238657604458,100,229.898859500885,16.6,0.9609226190476188,0.166,16.0,141,232007654419,100,354.9019112586975,16.8,0.9662764550264551,0.168,12.8,142,391329423632,100,311.7024426460266,17.2,0.9795436507936508,0.172,14.0,143,383873523543,100,228.67746257781982,16.8,0.9576256613756613,0.168,14.6,144,590426276866,100,347.83383989334106,17.4,0.9610879629629628,0.174,10.2,145,295283249794,100,333.260205745697,17.2,0.9712731481481481,0.172,13.4,146,313950431318,100,297.2567493915558,18.0,0.9792294973544973,0.18,13.2,147,515929834886,100,244.5880949497223,17.2,0.9544345238095238,0.172,13.2,148,504589765151,100,344.5973913669586,17.6,0.9729960317460318,0.176,14.8,149,465610347917,100,249.64748167991638,2942.36443901062,355.4532413482666
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0.09668432083375061,0.9507079981881769,8.258766602304837,0,0,0,0,0,0,6.8,10.02,0.9600185185185184,0.1002,1.4587666023048376,0.35156791662493864,0.00931052033034148,0.003515679166249387,10,9.8,0.9624272486772486,0.098,8.6,150,238657604458,100,303.04847860336304,9.6,0.9567394179894178,0.096,8.0,151,232007654419,100,335.6801722049713,9.4,0.9621362433862434,0.094,8.0,152,391329423632,100,333.9603548049927,9.8,0.9515013227513228,0.098,5.8,153,383873523543,100,323.8966555595398,10.2,0.9768650793650794,0.102,7.0,154,590426276866,100,248.49236583709717,10.2,0.9606150793650793,0.102,8.4,155,295283249794,100,327.1377680301666,10.2,0.9585714285714284,0.102,4.8,156,313950431318,100,366.0678880214691,10.4,0.9531547619047619,0.104,7.4,157,515929834886,100,361.8627378940582,10.6,0.9738888888888889,0.106,5.6,158,504589765151,100,274.775621175766,10.0,0.9442857142857142,0.1,4.4,159,465610347917,100,359.53059434890747,3234.4526364803314,366.49478101730347
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0.1186564404225837,0.9454135523187794,10.006652482205293,0,0,0,0,0,0,8.440000000000001,12.040000000000001,0.9603788580246914,0.12039999999999998,1.5666524822052914,0.1743559577416267,0.014965305705911907,0.001743559577416271,10,12.0,0.963557098765432,0.12,7.8,160,238657604458,100,205.82824182510376,11.8,0.9478935185185186,0.118,7.8,161,232007654419,100,274.6397581100464,12.0,0.9744675925925925,0.12,8.6,162,391329423632,100,206.8336410522461,12.0,0.9316435185185185,0.12,7.8,163,383873523543,100,302.15748620033264,12.0,0.9741358024691357,0.12,11.4,164,590426276866,100,225.9962775707245,12.0,0.9530169753086417,0.12,8.0,165,295283249794,100,263.84690594673157,12.4,0.985270061728395,0.124,7.6,166,313950431318,100,137.55887484550476,12.2,0.9681327160493827,0.122,6.4,167,515929834886,100,216.0192847251892,12.2,0.9553317901234567,0.122,7.6,168,504589765151,100,256.1666204929352,11.8,0.9503395061728394,0.118,11.4,169,465610347917,100,289.7351393699646,2378.7822301387787,305.3292851448059
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,0.17639999999999997,0.9475602219833119,15.574686274363584,9,11,10,14,0,0,14.26,18.080000000000002,0.957875514403292,0.1808,1.3146862743635839,0.44000000000000017,0.010315292419980098,0.004400000000000004,10,17.4,0.9375154320987653,0.174,14.2,170,238657604458,100,460.34553480148315,17.8,0.969673353909465,0.178,15.0,171,232007654419,100,420.9642825126648,18.0,0.9718467078189299,0.18,15.4,172,391329423632,100,354.56472611427307,17.6,0.9631687242798355,0.176,12.6,173,383873523543,100,409.6111190319061,18.2,0.9541923868312756,0.182,16.6,174,590426276866,100,395.94435715675354,18.8,0.9664891975308643,0.188,12.4,175,295283249794,100,341.3788638114929,17.8,0.9456918724279836,0.178,14.6,176,313950431318,100,439.2214879989624,18.2,0.9605452674897119,0.182,15.4,177,515929834886,100,377.76657915115356,18.2,0.951275720164609,0.182,13.0,178,504589765151,100,413.53989005088806,18.8,0.9583564814814814,0.188,13.4,179,465610347917,100,330.7431573867798,3944.0799980163574,460.3565368652344
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,0.17420667409058083,0.9492569875761923,15.342657695918192,9,10,0,0,0,0,13.459999999999997,17.720000000000002,0.9629846643518519,0.17719999999999997,1.8826576959181938,0.2993325909419154,0.013727676775659618,0.0029933259094191557,10,17.6,0.9709982638888888,0.176,12.2,180,238657604458,100,333.8517327308655,17.4,0.958382523148148,0.174,14.6,181,232007654419,100,356.44054913520813,17.4,0.9422974537037038,0.174,15.2,182,391329423632,100,412.28596591949463,17.6,0.9638252314814815,0.176,12.6,183,383873523543,100,375.16919136047363,17.8,0.9692100694444443,0.178,13.6,184,590426276866,100,290.1242485046387,17.8,0.9627604166666666,0.178,11.2,185,295283249794,100,361.71615982055664,17.4,0.9353240740740738,0.174,14.0,186,313950431318,100,456.93539690971375,17.8,0.9741811342592591,0.178,12.4,187,515929834886,100,291.0889320373535,18.4,0.9827343749999999,0.184,17.6,188,504589765151,100,205.69442677497864,18.0,0.9701331018518518,0.18,11.2,189,465610347917,100,339.6550636291504,3422.9616668224335,457.3300356864929
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,0.15249634309426335,0.9550584292797301,11.287311061822926,10,14,0,0,0,0,10.08,15.66,0.9642792245370371,0.1566,1.2073110618229255,0.4103656905736637,0.00922079525730698,0.004103656905736642,10,15.4,0.9564178240740742,0.154,9.6,190,238657604458,100,428.8563051223755,15.0,0.9601157407407408,0.15,8.6,191,232007654419,100,421.54912209510803,15.2,0.9689988425925925,0.152,9.0,192,391329423632,100,376.21084356307983,15.4,0.958755787037037,0.154,11.4,193,383873523543,100,382.22684621810913,15.8,0.9793084490740741,0.158,11.0,194,590426276866,100,272.0725224018097,16.0,0.964224537037037,0.16,12.2,195,295283249794,100,375.9464795589447,15.4,0.972008101851852,0.154,9.4,196,313950431318,100,330.46657061576843,16.2,0.9772395833333334,0.162,8.4,197,515929834886,100,258.1120707988739,16.0,0.9542766203703704,0.16,10.8,198,504589765151,100,459.5466387271881,16.2,0.9514467592592591,0.162,10.4,199,465610347917,100,425.4654679298401,3730.4528670310974,460.018381357193
