,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,0.3133212246173204,0.9617163848446153,11.788216007552585,11,13,0,0,0,0,10.639999999999999,15.959999999999999,0.971875,0.31920000000000004,1.148216007552586,0.29393876913398076,0.010158615155384765,0.005878775382679633,5,15.8,0.9541377314814816,0.316,9.6,65,238657604458,50,263.3252489566803,16.4,0.9815509259259259,0.328,10.2,66,232007654419,50,181.25354504585266,15.8,0.9670804398148147,0.316,12.2,67,391329423632,50,237.77805376052856,16.2,0.9793344907407407,0.324,11.8,68,383873523543,50,198.48300409317017,15.6,0.9772714120370369,0.312,9.4,69,590426276866,50,190.71399188041687,1071.5538437366486,263.330365896225
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0.33330671978772736,0.9632170505387426,14.691714255958578,0,0,0,0,0,0,13.319999999999999,17.0,0.9680925925925926,0.33999999999999997,1.3717142559585798,0.3346640106136303,0.004875542053850025,0.00669328021227259,5,17.0,0.9740343915343914,0.34,14.2,70,238657604458,50,213.52449202537537,17.4,0.9728604497354498,0.348,15.4,71,232007654419,50,203.69643115997314,17.0,0.9634689153439153,0.34,11.4,72,391329423632,50,207.65632367134094,17.2,0.9618154761904761,0.344,12.6,73,383873523543,50,217.77973914146423,16.4,0.96828373015873,0.328,13.0,74,590426276866,50,230.1811203956604,1072.838106393814,231.57127809524536
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0.18841334818116168,0.9453384080472111,9.014884608556317,0,0,0,0,0,0,8.040000000000001,9.72,0.9550013227513225,0.1944,0.9748846085563156,0.2993325909419156,0.009662914704111372,0.005986651818838311,5,10.0,0.9617923280423282,0.2,6.6,75,238657604458,50,185.98011589050293,10.0,0.9561507936507935,0.2,9.4,76,232007654419,50,222.74556159973145,9.2,0.9403373015873014,0.184,7.8,77,391329423632,50,237.4178910255432,9.8,0.9488293650793651,0.196,7.6,78,383873523543,50,227.63183879852295,9.6,0.9678968253968253,0.192,8.8,79,590426276866,50,169.8849437236786,1043.6603510379791,237.4393229484558
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0.2392,0.9560933375167756,9.770490117576719,0,0,0,0,0,0,8.24,12.12,0.9662577160493827,0.2424,1.530490117576719,0.16000000000000006,0.010164378532607073,0.0032000000000000028,5,12.0,0.9485185185185184,0.24,7.0,80,238657604458,50,151.8598756790161,12.4,0.9744521604938273,0.248,7.4,81,232007654419,50,102.6746973991394,12.2,0.9716589506172838,0.244,7.4,82,391329423632,50,133.584374666214,12.0,0.9613657407407407,0.24,8.2,83,383873523543,50,154.37856888771057,12.0,0.9752932098765431,0.24,11.2,84,590426276866,50,126.51337480545044,669.0108914375305,154.86935329437256
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,0.35161821953995864,0.9473965576430303,15.883445717033215,9,11,10,14,0,0,13.559999999999999,17.8,0.9529634773662551,0.356,2.3234457170332163,0.21908902300206695,0.005566919723224798,0.004381780460041333,5,17.8,0.9533899176954732,0.356,10.4,85,238657604458,50,228.77967810630798,17.8,0.9421836419753087,0.356,17.4,86,232007654419,50,264.2006289958954,18.0,0.955537551440329,0.36,14.2,87,391329423632,50,244.5245442390442,18.0,0.9577700617283951,0.36,13.6,88,383873523543,50,226.9682023525238,17.4,0.9559362139917693,0.348,12.2,89,590426276866,50,261.7264971733093,1226.1995508670807,264.2221128940582
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,0.3446862915010152,0.9479824800842024,14.407573844156186,9,10,0,0,0,0,12.080000000000002,17.8,0.9667251157407406,0.356,2.327573844156185,0.5656854249492372,0.01874263565653826,0.011313708498984752,5,17.6,0.9677488425925924,0.352,13.6,90,238657604458,50,193.38826489448547,18.4,0.9875405092592593,0.368,10.6,91,232007654419,50,148.44100999832153,18.0,0.9659259259259259,0.36,8.4,92,391329423632,50,174.33785009384155,18.2,0.9796585648148146,0.364,12.8,93,383873523543,50,160.5535295009613,16.8,0.932751736111111,0.336,15.0,94,590426276866,50,253.78318738937378,930.5038418769836,254.82189536094666
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,0.30764040820577343,0.960245095306585,13.799090674183681,10,14,0,0,0,0,12.04,15.48,0.9686157407407407,0.3096,1.7590906741836816,0.09797958971132678,0.008370645434155818,0.001959591794226544,5,15.6,0.9696180555555557,0.312,12.2,95,238657604458,50,227.94548964500427,15.4,0.9688049768518519,0.308,13.2,96,232007654419,50,249.00485730171204,15.6,0.9713165509259257,0.312,14.2,97,391329423632,50,220.17779111862183,15.4,0.953738425925926,0.308,9.0,98,383873523543,50,265.74459862709045,15.4,0.9796006944444445,0.308,11.6,99,590426276866,50,219.4872851371765,1182.360021829605,265.7610812187195
22,34,3.4,5,1,9,13,10,13,11,14,11,13,9,13,11,14,0,0,0.24888081641154694,0.9655982663684178,10.497209924376234,0,0,0,0,0,0,9.28,12.64,0.970775462962963,0.2528,1.217209924376235,0.1959591794226542,0.005177196594545153,0.003919183588453088,5,12.6,0.9667708333333332,0.252,7.2,100,238657604458,50,191.74525332450867,13.0,0.9781751543209874,0.26,11.0,101,232007654419,50,158.86835265159607,12.6,0.9633757716049383,0.252,9.4,102,391329423632,50,198.78689122200012,12.6,0.9732523148148148,0.252,9.2,103,383873523543,50,175.4605357646942,12.4,0.9723032407407408,0.248,9.6,104,590426276866,50,177.40877771377563,902.2698106765747,199.27536845207214
23,65,6.5,5,1,12,14,12,13,9,12,10,13,12,14,11,12,9,12,0.30764040820577343,0.9425592587592159,11.795162326255491,9,10,11,14,0,0,10.64,15.48,0.9506450617283951,0.3096,1.1551623262554915,0.09797958971132678,0.008085802969179228,0.001959591794226544,5,15.6,0.9620781893004116,0.312,12.2,105,238657604458,50,209.7628951072693,15.4,0.9434979423868312,0.308,11.2,106,232007654419,50,242.11385011672974,15.6,0.9432150205761316,0.312,11.0,107,391329423632,50,235.85068130493164,15.4,0.9456995884773663,0.308,10.0,108,383873523543,50,246.222829580307,15.4,0.9587345679012346,0.308,8.8,109,590426276866,50,218.77521419525146,1152.7254703044891,246.66002416610718
24,64,6.4,5,2,11,14,9,12,11,13,9,10,9,11,10,12,0,0,0.21128081641154692,0.9468815907413695,10.360952111156054,0,0,0,0,0,0,8.68,10.760000000000002,0.9539506172839506,0.2152,1.6809521111560553,0.19595917942265442,0.0070690265425811475,0.003919183588453088,5,10.6,0.9490200617283951,0.212,11.0,110,238657604458,50,195.95509934425354,10.6,0.9471064814814815,0.212,7.2,111,232007654419,50,193.87463784217834,11.0,0.9529089506172839,0.22,9.8,112,391329423632,50,180.10250735282898,11.0,0.953449074074074,0.22,6.4,113,383873523543,50,183.26194310188293,10.6,0.9672685185185186,0.212,9.0,114,590426276866,50,167.17549967765808,920.3696873188019,195.96035742759705
25,34,3.4,5,2,9,11,11,13,11,14,11,12,11,14,12,14,11,13,0.19297413601349978,0.9579885127345481,8.014884608556317,0,0,0,0,0,0,7.040000000000001,9.92,0.9614457671957671,0.1984,0.9748846085563152,0.2712931993250106,0.003457254461219034,0.005425863986500208,5,10.0,0.9649933862433863,0.2,5.2,115,238657604458,50,179.23800110816956,10.2,0.9639351851851851,0.204,7.6,116,232007654419,50,189.2179343700409,9.6,0.95505291005291,0.192,7.0,117,391329423632,50,200.30359554290771,10.2,0.9617791005291004,0.204,8.0,118,383873523543,50,192.32940077781677,9.6,0.9614682539682541,0.192,7.4,119,590426276866,50,189.09051036834717,950.1794421672821,200.33414840698242
26,79,7.9,5,2,9,10,12,14,12,14,11,13,10,11,9,11,9,10,0.18580667409058085,0.9264523108753125,6.627814388593307,0,0,0,0,0,0,6.24,9.440000000000001,0.9415079365079364,0.1888,0.38781438859330636,0.1496662954709577,0.015055625632623835,0.0029933259094191557,5,9.6,0.9471031746031745,0.192,5.6,120,238657604458,50,197.7957468032837,9.4,0.9323214285714284,0.188,6.6,121,232007654419,50,221.20359134674072,9.4,0.9173809523809522,0.188,6.4,122,391329423632,50,226.75299954414368,9.6,0.9502976190476188,0.192,6.0,123,383873523543,50,188.59687662124634,9.2,0.9604365079365077,0.184,6.6,124,590426276866,50,177.6336853504181,1011.9828996658325,227.15140414237976
27,64,6.4,5,2,11,14,9,12,11,13,11,12,12,14,11,14,0,0,0.22820667409058085,0.9580472689449837,8.342826420446915,0,0,0,0,0,0,7.280000000000001,11.56,0.9637345679012345,0.2312,1.062826420446914,0.1496662954709577,0.005687298956250788,0.0029933259094191466,5,11.8,0.9687037037037035,0.236,7.4,125,238657604458,50,126.04595136642456,11.4,0.9569598765432099,0.228,8.0,126,232007654419,50,157.70047974586487,11.6,0.9624691358024692,0.232,8.8,127,391329423632,50,151.4867389202118,11.6,0.9587577160493826,0.232,6.0,128,383873523543,50,153.77030110359192,11.4,0.9717824074074074,0.228,6.2,129,590426276866,50,127.33379745483398,716.3372685909271,157.733553647995
28,106,10.6,5,2,11,14,12,13,9,12,9,10,10,12,9,11,0,0,0.22232078438912578,0.9658980989202303,9.112922762023022,0,0,0,0,0,0,7.760000000000001,11.32,0.9724290123456789,0.22640000000000002,1.3529227620230213,0.20396078054371142,0.006530913425448688,0.004079215610874232,5,11.2,0.9632253086419752,0.224,7.4,130,238657604458,50,171.3821783065796,11.4,0.9718672839506172,0.228,7.4,131,232007654419,50,150.12980842590332,11.4,0.983179012345679,0.228,10.4,132,391329423632,50,131.7698621749878,11.6,0.9744058641975308,0.232,7.0,133,383873523543,50,163.00385355949402,11.0,0.9694675925925925,0.22,6.6,134,590426276866,50,172.11060094833374,788.3963034152985,172.63517451286316
29,51,5.1,5,2,9,10,9,10,12,13,9,11,10,14,9,11,10,12,0.19034314575050762,0.9328491856014353,9.3556470248934,0,0,0,0,0,0,7.519999999999999,9.799999999999999,0.9451825396825397,0.196,1.835647024893402,0.2828427124746188,0.012333354081104492,0.0056568542494923775,5,9.6,0.9335714285714285,0.192,10.6,135,238657604458,50,231.67827916145325,10.2,0.9644246031746031,0.204,5.2,136,232007654419,50,197.6495110988617,9.8,0.9534027777777777,0.196,7.6,137,391329423632,50,216.4584846496582,10.0,0.9316765873015872,0.2,6.2,138,383873523543,50,233.45952701568604,9.4,0.9428373015873015,0.188,8.0,139,590426276866,50,231.26383423805237,1110.5096361637115,233.4925775527954
30,77,7.7,5,2,9,12,12,14,10,12,12,14,10,13,9,12,12,13,0.3069403557437306,0.9624415026568666,12.278460398859771,11,13,0,0,0,0,11.239999999999998,15.6,0.9694317129629629,0.312,1.0384603988597734,0.25298221281347083,0.006990210306096406,0.005059644256269411,5,15.4,0.9557523148148148,0.308,11.4,140,238657604458,50,183.03441333770752,15.8,0.9717592592592591,0.316,12.0,141,232007654419,50,148.42800879478455,15.8,0.9712268518518519,0.316,12.4,142,391329423632,50,149.87112593650818,15.8,0.9730092592592592,0.316,9.4,143,383873523543,50,148.47712111473083,15.2,0.9754108796296296,0.304,11.0,144,590426276866,50,149.53408455848694,779.344753742218,183.04019045829773
31,42,4.2,5,2,9,10,12,14,12,14,9,10,9,11,9,10,12,14,0.18041334818116167,0.9309249840616837,7.325977667184396,10,12,0,0,0,0,6.5200000000000005,9.320000000000002,0.9400173611111109,0.18639999999999998,0.8059776671843955,0.299332590941915,0.009092377049427199,0.005986651818838311,5,9.4,0.9357638888888887,0.188,6.4,145,238657604458,50,222.918865442276,9.2,0.9281770833333332,0.184,7.2,146,232007654419,50,226.50741028785706,9.6,0.9541319444444443,0.192,7.0,147,391329423632,50,188.89604687690735,9.6,0.9461979166666664,0.192,5.0,148,383873523543,50,213.1946234703064,8.8,0.935815972222222,0.176,7.0,149,590426276866,50,214.7850170135498,1066.3019630908966,226.53567218780518
32,64,6.4,5,2,11,14,9,12,11,13,9,10,12,14,9,11,0,0,0.21242229123600037,0.9528643349365462,9.06717933554715,0,0,0,0,0,0,8.2,10.8,0.9596496913580246,0.21600000000000003,0.8671793355471519,0.17888543819998334,0.006785356421478425,0.0035777087639996667,5,11.0,0.9621141975308641,0.22,8.6,150,238657604458,50,176.03364825248718,11.0,0.965895061728395,0.22,8.2,151,232007654419,50,173.17661714553833,10.6,0.9502237654320987,0.212,9.2,152,391329423632,50,209.47868943214417,10.8,0.9530787037037037,0.216,6.6,153,383873523543,50,193.97549772262573,10.6,0.9669367283950616,0.212,8.4,154,590426276866,50,176.60474586486816,929.2691984176636,209.91732597351074
33,108,10.8,5,2,10,11,9,12,12,13,9,12,9,12,10,11,9,12,0.4218934003354314,0.9444477275937019,15.767174264961135,10,13,9,13,10,11,14.760000000000002,21.36,0.9576236111111112,0.4272,1.007174264961134,0.2653299832284322,0.013175883517409242,0.005306599664568644,5,21.4,0.9534305555555556,0.428,13.8,155,238657604458,50,220.97458481788635,21.0,0.9482013888888886,0.42,14.0,156,232007654419,50,249.6576054096222,21.8,0.9826180555555556,0.436,14.4,157,391329423632,50,178.21281504631042,21.4,0.9459259259259258,0.428,16.6,158,383873523543,50,238.59266996383667,21.2,0.9579421296296295,0.424,15.0,159,590426276866,50,224.65574502944946,1112.093420267105,249.69311475753784
34,72,7.2,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.1968,0.9122384147118142,7.981488183675187,11,13,0,0,0,0,7.040000000000001,10.16,0.9315902777777776,0.2032,0.9414881836751857,0.3199999999999996,0.01935186306596341,0.006399999999999993,5,10.2,0.9322974537037035,0.204,8.4,160,238657604458,50,221.3605649471283,10.4,0.9194618055555555,0.208,6.2,161,232007654419,50,224.9831986427307,9.8,0.9023206018518517,0.196,7.6,162,391329423632,50,260.11310386657715,10.6,0.9474479166666664,0.212,5.8,163,383873523543,50,188.82803559303284,9.8,0.956423611111111,0.196,7.2,164,590426276866,50,196.9394495487213,1092.2243525981903,260.73336005210876
35,69,6.9,5,2,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.1968,0.9159894440094967,8.984582060213002,11,13,0,0,0,0,7.280000000000001,10.080000000000002,0.9342002314814813,0.2016,1.704582060213001,0.23999999999999963,0.01821078747198466,0.004799999999999991,5,10.2,0.9417129629629628,0.204,8.0,55,238657604458,50,189.6954791545868,10.4,0.9268865740740739,0.208,4.4,56,232007654419,50,199.86276292800903,9.8,0.9121932870370368,0.196,8.4,57,391329423632,50,233.64319896697998,10.2,0.9247800925925925,0.204,6.4,58,383873523543,50,210.73889136314392,9.8,0.9654282407407405,0.196,9.2,59,590426276866,50,183.88433718681335,1017.8246695995331,0.0013561248779296875
