,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,0.396410533615596,0.918663824345949,17.26939798987516,12,13,9,13,11,14,0,0,13.2,20.2,0.9389979423868311,0.404,1.3564659966250538,0.12649110640673472,0.006778039346960699,0.0025298221281346883,5,20.4,0.9478652263374483,0.408,13.8,50,351760113850,50,144.45130467414856,20.2,0.9439969135802468,0.404,15.4,51,800139113292,50,156.10071420669556,20.2,0.9339506172839506,0.404,12.0,52,174096585781,50,166.82626628875732,20.2,0.9401440329218106,0.404,13.2,53,865262255400,50,161.90342617034912,20.0,0.9290329218106995,0.4,11.6,54,512313529334,50,174.11329555511475,803.3950068950653,174.21789169311523
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0.060410533615595896,0.880283384443945,4.8805881717011115,0,0,0,0,0,0,0,0,2.1599999999999997,3.4,0.9425763888888887,0.068,0.9068627239003706,0.12649110640673514,0.020764334814981224,0.0025298221281347018,5,3.6,0.9815277777777777,0.072,2.4,55,351760113850,50,82.00052618980408,3.2,0.9464583333333333,0.064,3.8,56,800139113292,50,98.18558502197266,3.4,0.9290972222222222,0.068,1.2,57,174096585781,50,126.79763460159302,3.4,0.9302430555555554,0.068,1.8,58,865262255400,50,122.99032711982727,3.4,0.9255555555555555,0.068,1.6,59,512313529334,50,131.80120396614075,561.7752768993378,131.8290078639984
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,0.31016235316737734,0.9412708835077077,17.811988023940167,9,11,11,13,0,0,0,0,11.8,16.12,0.9682766203703703,0.3224,2.0039960079800556,0.2039607805437107,0.009001912287554193,0.004079215610874232,5,16.0,0.9587499999999999,0.32,13.2,60,351760113850,50,160.52114725112915,15.8,0.9585995370370369,0.316,14.0,61,800139113292,50,162.56570267677307,16.4,0.9826909722222221,0.328,9.8,62,174096585781,50,119.15821886062622,16.2,0.9697974537037037,0.324,13.0,63,865262255400,50,144.32572078704834,16.2,0.9715451388888888,0.324,9.0,64,512313529334,50,139.9281210899353,726.4989106655121,162.67106580734253
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,0.22920571545237126,0.9164128209255695,11.48,9,10,0,0,0,0,0,0,8.84,12.16,0.9473108465608464,0.2432,0.8800000000000001,0.23323807579381195,0.01029934187842562,0.004664761515876245,5,12.4,0.9391732804232802,0.248,8.0,65,351760113850,50,160.372465133667,12.0,0.9446164021164021,0.24,9.2,66,800139113292,50,151.1106095314026,12.2,0.9342394179894179,0.244,7.6,67,174096585781,50,163.2870969772339,12.4,0.9596825396825396,0.248,9.6,68,865262255400,50,135.87323689460754,11.8,0.9588425925925924,0.236,9.8,69,512313529334,50,142.53111839294434,753.1745269298553,163.45825791358948
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,0.35055441935909765,0.9134448226730767,17.506122985330748,9,12,10,13,11,13,0,0,14.4,18.56,0.9586965020576133,0.3712,1.035374328443583,0.3440930106817053,0.015083893128178844,0.006881860213634108,5,18.6,0.9525,0.372,15.6,70,351760113850,50,169.67021560668945,18.4,0.9604989711934157,0.368,14.0,71,800139113292,50,171.643137216568,19.2,0.9840020576131688,0.384,14.8,72,174096585781,50,136.4484419822693,18.4,0.9591255144032922,0.368,15.0,73,865262255400,50,175.7588667869568,18.2,0.9373559670781891,0.364,12.6,74,512313529334,50,197.66636157035828,851.1870231628418,197.80039858818054
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,0.4184,0.9461829186701254,21.391331186187706,9,10,11,14,0,0,0,0,16.32,21.16,0.9533211805555555,0.4232,1.6904437287292347,0.07999999999999971,0.0023794206284767135,0.0016000000000000014,5,21.2,0.9533420138888888,0.424,15.6,75,351760113850,50,151.95834302902222,21.2,0.9558420138888888,0.424,16.6,76,800139113292,50,144.06208896636963,21.2,0.955954861111111,0.424,15.6,77,174096585781,50,149.8478546142578,21.2,0.9516348379629629,0.424,14.4,78,865262255400,50,150.09381008148193,21.0,0.9498321759259258,0.42,19.4,79,512313529334,50,156.01780557632446,751.979902267456,156.03089666366577
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,0.38,0.9259473424311441,15.60798406368178,10,12,12,14,12,14,0,0,13.6,19.0,0.9381954732510287,0.38,0.6693280212272604,0.0,0.0040827102732948935,0.0,5,19.0,0.9398919753086419,0.38,13.6,80,351760113850,50,180.45479679107666,19.0,0.9395164609053498,0.38,13.6,81,800139113292,50,176.26257753372192,19.0,0.9318569958847736,0.38,12.4,82,174096585781,50,194.96176266670227,19.0,0.9439197530864196,0.38,14.0,83,865262255400,50,170.47281551361084,19.0,0.9357921810699588,0.38,14.4,84,512313529334,50,179.87441658973694,902.0263690948486,195.1396586894989
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,0.34041053361559587,0.937043315040409,14.155475616918437,9,13,12,14,0,0,0,0,12.919999999999998,17.4,0.9558900462962964,0.348,0.41182520563947983,0.12649110640673586,0.006282243751962436,0.0025298221281347057,5,17.4,0.9478906249999999,0.348,13.6,85,351760113850,50,159.87972164154053,17.4,0.9654918981481482,0.348,13.0,86,800139113292,50,143.11768126487732,17.4,0.9561024305555555,0.348,13.0,87,174096585781,50,156.43430256843567,17.6,0.950541087962963,0.352,12.4,88,865262255400,50,152.3799798488617,17.2,0.9594241898148148,0.344,12.6,89,512313529334,50,144.1936800479889,756.0053653717041,159.88785886764526
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0.27600000000000013,0.942762176644088,14.085258609707884,0,0,0,0,0,0,0,0,11.04,14.040000000000001,0.9609212962962962,0.28080000000000005,1.0150862032359615,0.07999999999999971,0.006053039884069396,0.0015999999999999793,5,14.0,0.9576666666666668,0.28,10.6,90,351760113850,50,113.04288744926453,14.0,0.9708842592592593,0.28,10.6,91,800139113292,50,98.72043800354004,14.2,0.961736111111111,0.284,12.2,92,174096585781,50,105.62332725524902,14.0,0.9524490740740739,0.28,12.2,93,865262255400,50,114.7811119556427,14.0,0.9618703703703702,0.28,9.6,94,512313529334,50,108.19270467758179,540.3604693412781,114.92155361175537
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,0.34126687370800096,0.9580890291995893,16.688372962399328,11,14,10,12,0,0,0,0,14.2,17.6,0.9671180555555553,0.352,0.8294576541331089,0.17888543819998412,0.003009675451988672,0.0035777087639996667,5,17.8,0.9714120370370369,0.356,13.8,95,351760113850,50,118.496577501297,17.4,0.9640104166666665,0.348,15.8,96,800139113292,50,135.53090143203735,17.6,0.9646643518518517,0.352,13.4,97,174096585781,50,129.82333087921143,17.8,0.9700289351851851,0.356,14.0,98,865262255400,50,124.27467823028564,17.4,0.9654745370370369,0.348,14.0,99,512313529334,50,137.22514462471008,645.3506326675415,137.2366909980774
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,0.45572122461732045,0.9277748418819395,18.581203998741756,12,14,10,13,12,14,0,0,14.76,23.080000000000002,0.9449567901234568,0.46160000000000007,1.273734666247252,0.09797958971132678,0.005727316080505763,0.001959591794226544,5,23.2,0.9536779835390947,0.464,16.2,100,351760113850,50,150.5057852268219,23.0,0.9416152263374487,0.46,13.8,101,800139113292,50,173.38599848747253,23.2,0.9486419753086418,0.464,16.4,102,174096585781,50,154.54565620422363,23.0,0.9437499999999999,0.46,13.4,103,865262255400,50,160.8741729259491,23.0,0.9370987654320988,0.46,14.0,104,512313529334,50,169.88174057006836,809.1933534145355,173.57076978683472
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,0.16547728507100473,0.8783123220516091,9.527529366524536,12,13,0,0,0,0,0,0,7.08,9.319999999999999,0.9408293650793649,0.18639999999999998,0.8158431221748454,0.3487119154832541,0.02083901434258524,0.006974238309665083,5,10.0,0.972797619047619,0.2,7.0,105,351760113850,50,109.60252904891968,9.0,0.9389484126984124,0.18,8.0,106,800139113292,50,167.98708868026733,9.2,0.9276984126984126,0.184,6.4,107,174096585781,50,166.59067821502686,9.2,0.9119841269841267,0.184,6.0,108,865262255400,50,180.74420166015625,9.2,0.9527182539682537,0.184,8.0,109,512313529334,50,141.08309745788574,766.0075950622559,180.9266641139984
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,0.23982002227174254,0.8921169604844034,11.88,10,11,10,13,10,11,0,0,8.040000000000001,12.440000000000001,0.937423868312757,0.2488,1.28,0.1496662954709577,0.015102302609451234,0.002993325909419156,5,12.4,0.935972222222222,0.248,8.0,110,351760113850,50,169.19215512275696,12.2,0.9319444444444444,0.244,8.0,111,800139113292,50,190.676372051239,12.6,0.9158899176954731,0.252,6.8,112,174096585781,50,192.0542185306549,12.6,0.9625977366255144,0.252,10.4,113,865262255400,50,142.9827344417572,12.4,0.9407150205761317,0.248,7.0,114,512313529334,50,159.64340376853943,854.5488839149475,192.06704998016357
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,0.13682106723119175,0.8926780645243031,9.357560068099438,9,10,0,0,0,0,0,0,6.08,7.6,0.9487896825396824,0.152,1.092520022699813,0.25298221281347016,0.01870387267179313,0.005059644256269412,5,8.0,0.9675793650793648,0.16,6.4,115,351760113850,50,125.5678722858429,7.4,0.9233630952380951,0.148,4.2,116,800139113292,50,169.48759126663208,7.4,0.9315277777777775,0.148,5.6,117,174096585781,50,165.97055554389954,7.8,0.9516269841269841,0.156,7.2,118,865262255400,50,148.98969221115112,7.4,0.9698511904761903,0.148,7.0,119,512313529334,50,122.76548647880554,732.7811977863312,169.61230087280273
24,78,7.8,5,2,10,11,10,14,12,13,9,13,11,14,10,12,0.25039999999999996,0.9068029515293058,14.008562700020045,0,0,0,0,0,0,0,0,9.8,12.76,0.9537415123456789,0.2552,1.4028542333400147,0.08000000000000042,0.015646186938791037,0.0016000000000000014,5,12.8,0.9434220679012345,0.256,9.2,120,351760113850,50,140.3991470336914,12.6,0.9328935185185184,0.252,11.8,121,800139113292,50,144.72939348220825,12.8,0.959212962962963,0.256,9.8,122,174096585781,50,126.52568483352661,12.8,0.9792939814814815,0.256,10.6,123,865262255400,50,109.05138182640076,12.8,0.9538850308641975,0.256,7.6,124,512313529334,50,117.05649781227112,637.7621049880981,144.73755478858948
25,190,19.0,5,2,10,13,10,11,9,10,11,13,9,12,0,0,0.2,0.9312926049443745,10.907133292507144,0,0,0,0,0,0,0,0,8.24,10.0,0.9537814814814813,0.2,0.8890444308357147,0.0,0.007496292179035616,0.0,5,10.0,0.9508055555555552,0.2,7.8,125,351760113850,50,112.00347137451172,10.0,0.9662407407407407,0.2,9.6,126,800139113292,50,101.6383056640625,10.0,0.9431018518518519,0.2,8.8,127,174096585781,50,123.00649046897888,10.0,0.9533518518518516,0.2,8.0,128,865262255400,50,115.09887385368347,10.0,0.9554074074074073,0.2,7.0,129,512313529334,50,107.99291920661926,559.7400605678558,123.14473724365234
26,42,4.2,5,2,9,10,9,13,9,10,12,13,10,11,9,11,0.13880571545237125,0.8932851455523976,9.68,9,10,0,0,0,0,0,0,5.84,7.640000000000001,0.9492876984126981,0.1528,1.2800000000000002,0.23323807579381187,0.01866751762010017,0.004664761515876244,5,8.0,0.9686507936507934,0.16,7.4,130,351760113850,50,129.04493594169617,7.4,0.9233630952380951,0.148,4.6,131,800139113292,50,171.77180695533752,7.6,0.9329464285714282,0.152,5.0,132,174096585781,50,154.5731704235077,7.8,0.9516269841269841,0.156,7.4,133,865262255400,50,152.4468104839325,7.4,0.9698511904761903,0.148,4.8,134,512313529334,50,125.976966381073,733.8136901855469,171.78410077095032
27,74,7.4,5,2,9,10,9,12,9,10,9,11,11,14,10,14,0.37252122461732035,0.920563369404824,22.75589191538174,9,12,10,13,11,13,0,0,13.8,18.919999999999998,0.9528888888888888,0.37839999999999996,2.985297305127246,0.09797958971132678,0.01077517316135494,0.001959591794226544,5,19.0,0.9535262345679012,0.38,19.4,135,351760113850,50,179.59257245063782,18.8,0.9503317901234567,0.376,12.0,136,800139113292,50,186.33710312843323,19.0,0.9408693415637859,0.38,11.0,137,174096585781,50,194.03043603897095,19.0,0.972741769547325,0.38,12.4,138,865262255400,50,166.88596272468567,18.8,0.9469753086419751,0.376,14.2,139,512313529334,50,194.6953854560852,921.5414597988129,194.91348528862
28,17,1.7,5,2,10,12,10,11,9,11,9,12,11,13,0,0,0.07488489846928151,0.8780427414744963,5.858200856669653,0,0,0,0,0,0,0,0,3.0799999999999996,4.92,0.95265,0.0984,0.9260669522232179,0.3919183588453085,0.02486908617516788,0.007838367176906166,5,5.2,0.9054907407407408,0.104,1.8,140,351760113850,50,191.75701189041138,4.2,0.9719259259259259,0.084,4.6,141,800139113292,50,123.64037919044495,5.2,0.9648703703703703,0.104,3.4,142,174096585781,50,125.1079421043396,5.2,0.9498796296296297,0.104,3.0,143,865262255400,50,138.89627170562744,4.8,0.9710833333333332,0.096,2.6,144,512313529334,50,110.57631278038025,689.9779176712036,191.92324304580688
29,85,8.5,5,2,11,13,10,13,10,11,9,10,12,13,10,11,0.16772122461732034,0.9054425952919889,9.975711853412545,10,11,0,0,0,0,0,0,6.2,8.68,0.9500238095238094,0.17359999999999998,1.2585706178041818,0.09797958971132764,0.014860404743940176,0.001959591794226544,5,8.8,0.9395370370370368,0.176,5.6,145,351760113850,50,140.4333140850067,8.6,0.9571164021164019,0.172,7.0,146,800139113292,50,123.61308360099792,8.6,0.9309259259259258,0.172,4.6,147,174096585781,50,145.41456723213196,8.8,0.9484986772486772,0.176,8.2,148,865262255400,50,135.44305801391602,8.6,0.9740410052910052,0.172,5.6,149,512313529334,50,109.94910597801208,654.8531289100647,145.43479943275452
30,80,8.0,5,2,9,11,10,12,11,13,11,12,0,0,0,0,0.11440000000000002,0.9167963567283216,7.360588171701112,0,0,0,0,0,0,0,0,4.64,5.96,0.9464999999999998,0.1192,0.9068627239003706,0.08000000000000007,0.009901214423892734,0.0015999999999999957,5,6.0,0.960625,0.12,5.6,150,351760113850,50,93.21168327331543,5.8,0.9346527777777778,0.116,4.4,151,800139113292,50,110.50621962547302,6.0,0.9549999999999998,0.12,3.6,152,174096585781,50,91.71327590942383,6.0,0.9379513888888886,0.12,3.8,153,865262255400,50,99.08274555206299,6.0,0.9442708333333332,0.12,5.8,154,512313529334,50,96.62285470962524,491.1367790699005,110.65166974067688
31,17,1.7,5,2,12,14,9,11,12,14,9,10,12,13,0,0,0.0653623531673773,0.9003625711162365,3.9154756169184393,0,0,0,0,0,0,0,0,2.6799999999999997,3.88,0.946922222222222,0.0776,0.4118252056394799,0.20396078054371145,0.015519883701995153,0.004079215610874232,5,4.0,0.929861111111111,0.08,2.8,155,351760113850,50,136.0021150112152,3.6,0.9735277777777774,0.072,2.4,156,800139113292,50,111.30472707748413,3.8,0.9544999999999998,0.076,2.6,157,174096585781,50,137.11142826080322,4.2,0.9391944444444442,0.084,3.4,158,865262255400,50,145.66561841964722,3.8,0.9375277777777775,0.076,2.2,159,512313529334,50,138.355801820755,668.4396905899048,145.68201732635498
32,80,8.0,5,2,9,10,11,13,9,11,12,14,12,13,12,13,0.13880571545237125,0.8994557059802074,8.646886331559838,0,0,0,0,0,0,0,0,6.319999999999999,7.640000000000001,0.9352453703703703,0.1528,0.7756287771866127,0.23323807579381187,0.011929888130054274,0.004664761515876245,5,7.8,0.9397453703703702,0.156,5.6,160,351760113850,50,129.06247878074646,7.4,0.9114814814814814,0.148,7.0,161,800139113292,50,155.8533091545105,7.4,0.9414120370370368,0.148,5.4,162,174096585781,50,131.71300387382507,7.6,0.9406018518518517,0.152,7.4,163,865262255400,50,132.62620878219604,8.0,0.9429861111111112,0.16,6.2,164,512313529334,50,125.00455784797668,674.2595584392548,156.03895783424377
33,42,4.2,5,2,11,12,11,14,9,10,12,13,12,13,9,12,0.14334331561081032,0.8969422462797761,9.94963975075223,9,11,0,0,0,0,0,0,6.4799999999999995,8.28,0.9490952380952379,0.1656,1.1565465835840767,0.3709447398198284,0.017384330605153906,0.007418894796396557,5,8.6,0.9628306878306877,0.172,6.2,165,351760113850,50,139.1899814605713,8.0,0.9216203703703701,0.16,7.4,166,800139113292,50,185.95176482200623,8.2,0.941951058201058,0.164,5.2,167,174096585781,50,153.78390312194824,8.8,0.9717526455026454,0.176,8.2,168,865262255400,50,134.61813521385193,7.8,0.9473214285714285,0.156,5.4,169,512313529334,50,178.80570244789124,792.3494870662689,186.07595896720886
34,17,1.7,5,2,10,11,11,12,11,13,12,14,11,13,0,0,0.06319999999999999,0.8390225389549124,3.932271492899524,0,0,0,0,0,0,0,0,1.8400000000000003,3.8800000000000003,0.9407555555555553,0.0776,0.6974238309665078,0.24,0.033911005533547624,0.004800000000000004,5,4.0,0.8814166666666665,0.08,1.0,170,351760113850,50,187.36613774299622,3.6,0.9844166666666666,0.072,2.2,171,800139113292,50,86.50016021728516,4.0,0.934472222222222,0.08,1.6,172,174096585781,50,144.8499472141266,4.2,0.9471666666666664,0.084,3.0,173,865262255400,50,120.66523742675781,3.6,0.9563055555555554,0.072,1.4,174,512313529334,50,114.9455783367157,654.3270609378815,187.37643671035767
35,81,8.1,5,2,9,10,12,14,11,14,10,12,12,14,10,11,0.20612240804049936,0.8969972879185245,12.08464802265776,12,14,0,0,0,0,0,0,8.64,11.12,0.9427896825396823,0.22240000000000001,1.1482160075525862,0.2712931993250105,0.01526413154038592,0.00542586398650022,5,11.4,0.9597817460317459,0.228,7.0,175,351760113850,50,134.13927268981934,10.8,0.9295105820105819,0.216,9.0,176,800139113292,50,171.14897274971008,11.4,0.9561970899470899,0.228,9.8,177,174096585781,50,138.10474252700806,11.2,0.9205621693121692,0.224,7.6,178,865262255400,50,165.35109663009644,10.8,0.9478968253968253,0.216,9.8,179,512313529334,50,149.81720685958862,758.5612914562225,171.27802991867065
36,17,1.7,5,3,12,14,9,11,12,14,9,10,12,13,0,0,0.0653623531673773,0.9003625711162365,3.9154756169184393,0,0,0,0,0,0,0,0,2.6799999999999997,3.88,0.946922222222222,0.0776,0.4118252056394799,0.20396078054371145,0.015519883701995153,0.004079215610874232,5,4.0,0.929861111111111,0.08,2.8,155,351760113850,50,136.0021150112152,3.6,0.9735277777777774,0.072,2.4,156,800139113292,50,111.30472707748413,3.8,0.9544999999999998,0.076,2.6,157,174096585781,50,137.11142826080322,4.2,0.9391944444444442,0.084,3.4,158,865262255400,50,145.66561841964722,3.8,0.9375277777777775,0.076,2.2,159,512313529334,50,138.355801820755,668.4396905899048,0.0018246173858642578
