,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,60,6.0,5,0,12,13,12,14,12,14,11,13,9,11,11,14,12,14,0.3388057154523712,0.9354707356172488,15.124252913925949,10,14,9,11,11,13,11.36,17.64,0.9591226851851851,0.35279999999999995,1.2547509713086495,0.23323807579381267,0.007883983189312077,0.004664761515876244,5,17.4,0.9442083333333331,0.348,11.6,50,907480588039,50,211.30458664894104,17.6,0.964208333333333,0.352,11.2,51,119219411213,50,179.605126619339,17.4,0.9665763888888887,0.348,10.4,52,948386598578,50,164.34984421730042,18.0,0.9617430555555554,0.36,10.0,53,443645952578,50,169.04114484786987,17.8,0.9588773148148148,0.356,13.6,54,214633551670,50,175.13856077194214,899.4392631053925,211.311763048172
11,131,13.1,5,0,9,11,10,11,12,13,9,12,12,14,10,12,11,13,0.25010230782887366,0.9093707488931265,12.486405417600322,11,12,0,0,0,0,10.36,13.48,0.9593518518518517,0.2696,0.7088018058667741,0.32496153618543877,0.016660367652908396,0.006499230723708773,5,13.2,0.9587905092592591,0.264,11.0,55,907480588039,50,140.2953908443451,13.8,0.971736111111111,0.276,9.6,56,119219411213,50,100.02354383468628,13.6,0.971880787037037,0.272,11.0,57,948386598578,50,112.61099696159363,13.0,0.9274189814814813,0.26,9.4,58,443645952578,50,157.0188570022583,13.8,0.9669328703703701,0.276,10.8,59,214633551670,50,98.50819635391235,608.4569849967957,157.0295271873474
12,184,18.4,5,1,9,12,9,13,10,12,12,14,9,11,9,11,0,0,0.3,0.9415563693285784,16.452602085853417,0,0,0,0,0,0,12.320000000000002,15.0,0.9589722222222221,0.3,1.3775340286178048,0.0,0.005805284297881236,0.0,5,15.0,0.9647145061728394,0.3,14.0,60,907480588039,50,105.81085276603699,15.0,0.9521990740740739,0.3,9.8,61,119219411213,50,132.4421899318695,15.0,0.964591049382716,0.3,12.4,62,948386598578,50,116.80279397964478,15.0,0.951801697530864,0.3,12.6,63,443645952578,50,129.41200232505798,15.0,0.9615547839506172,0.3,12.8,64,214633551670,50,113.93938612937927,598.4072251319885,132.63820958137512
13,30,3.0,5,1,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.17720571545237124,0.9024609935168886,8.864464551025556,0,0,0,0,0,0,6.039999999999999,9.559999999999999,0.9432354497354497,0.19119999999999998,0.9414881836751855,0.23323807579381248,0.01359148540618705,0.004664761515876244,5,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,152.38756608963013,9.4,0.9355092592592592,0.188,6.6,66,119219411213,50,178.00420212745667,9.2,0.9206349206349207,0.184,6.4,67,948386598578,50,212.25784397125244,9.8,0.9479431216931217,0.196,4.2,68,443645952578,50,156.09317255020142,9.8,0.9548544973544972,0.196,6.2,69,214633551670,50,147.75137281417847,846.4941575527191,212.26901030540466
14,153,15.3,5,1,12,14,10,12,9,12,10,12,12,13,10,14,11,12,0.29172122461732036,0.9520301131923051,17.38887934653291,0,0,0,0,0,0,10.920000000000002,14.88,0.9673425925925926,0.2976,2.156293115510969,0.09797958971132678,0.005104159800095826,0.001959591794226544,5,15.0,0.9721329365079364,0.3,8.2,70,907480588039,50,96.10802602767944,14.8,0.9601488095238093,0.296,10.4,71,119219411213,50,114.7301459312439,14.8,0.9624206349206349,0.296,14.8,72,948386598578,50,103.41611051559448,14.8,0.9725066137566136,0.296,11.0,73,443645952578,50,92.91947317123413,15.0,0.9695039682539681,0.3,10.2,74,214633551670,50,95.3099000453949,502.48365569114685,114.93243503570557
15,65,6.5,5,1,11,12,9,11,9,10,9,12,10,13,12,14,10,13,0.31816235316737734,0.9385560648996412,15.637958652155481,11,13,9,12,0,0,11.719999999999999,16.52,0.9586141975308641,0.3304,1.3059862173851606,0.2039607805437122,0.006686044210407623,0.004079215610874232,5,16.2,0.9554166666666666,0.324,13.0,75,907480588039,50,172.85793352127075,16.8,0.9543364197530865,0.336,9.6,76,119219411213,50,184.95746731758118,16.6,0.9654989711934157,0.332,11.4,77,948386598578,50,173.13030338287354,16.4,0.9674948559670781,0.328,11.4,78,443645952578,50,162.6266152858734,16.6,0.950324074074074,0.332,13.2,79,214633551670,50,183.19589519500732,876.7682147026062,184.9670388698578
16,131,13.1,5,1,9,11,10,14,12,13,9,11,12,14,10,11,9,11,0.3086772850710048,0.923417726867064,15.53198006639018,9,11,10,11,0,0,11.92,16.48,0.9645879629629629,0.3296,1.2039933554633933,0.3487119154832543,0.013723412031966276,0.006974238309665083,5,16.2,0.9666358024691358,0.324,13.4,80,907480588039,50,136.9455156326294,17.0,0.9822993827160492,0.34,10.4,81,119219411213,50,99.79395627975464,16.2,0.9422222222222221,0.324,12.8,82,948386598578,50,152.1300027370453,16.2,0.9581404320987653,0.324,12.4,83,443645952578,50,141.98594641685486,16.8,0.973641975308642,0.336,10.6,84,214633551670,50,119.42771697044373,650.2831380367279,152.29701685905457
17,160,16.0,5,1,10,14,10,12,9,10,11,13,11,14,10,12,10,13,0.37252122461732035,0.952481385911552,17.73886863348527,12,14,0,0,0,0,13.319999999999999,18.919999999999998,0.9708663194444445,0.37839999999999996,1.4729562111617576,0.09797958971132678,0.006128311177630832,0.001959591794226544,5,18.8,0.9696006944444443,0.376,13.8,85,907480588039,50,129.51584815979004,19.0,0.9600636574074073,0.38,10.4,86,119219411213,50,138.08346700668335,19.0,0.9760677083333332,0.38,14.4,87,948386598578,50,114.76836395263672,18.8,0.9712297453703702,0.376,14.0,88,443645952578,50,128.23370385169983,19.0,0.9773697916666666,0.38,14.0,89,214633551670,50,120.05440640449524,630.6557893753052,138.21245622634888
18,59,5.9,5,1,12,13,9,12,12,13,11,13,9,11,10,14,12,14,0.33053374741600205,0.9288606388103056,15.646201371120148,10,13,10,12,11,13,12.16,17.6,0.9560259259259258,0.352,1.162067123706716,0.3577708763999667,0.009055095705206746,0.007155417527999314,5,17.4,0.9493124999999999,0.348,11.8,90,907480588039,50,188.11494278907776,18.0,0.9717847222222222,0.36,10.4,91,119219411213,50,155.89881348609924,17.0,0.9484675925925925,0.34,11.8,92,948386598578,50,180.75486993789673,17.8,0.9606828703703704,0.356,13.0,93,443645952578,50,171.27338337898254,17.8,0.9498819444444443,0.356,13.8,94,214633551670,50,182.05677890777588,878.0987884998322,188.12311935424805
19,131,13.1,5,1,9,10,12,13,11,12,9,12,12,14,10,12,9,11,0.238854658619876,0.906589585709481,15.198275541621044,11,12,0,0,0,0,10.559999999999999,12.600000000000001,0.9619965277777777,0.252,1.5460918472070153,0.21908902300206695,0.01846898068943223,0.004381780460041333,5,12.6,0.9752546296296295,0.252,10.8,95,907480588039,50,111.59658408164978,12.8,0.9703993055555555,0.256,10.0,96,119219411213,50,108.92180728912354,12.8,0.978142361111111,0.256,8.2,97,948386598578,50,106.46524858474731,12.2,0.927540509259259,0.244,10.8,98,443645952578,50,160.6354582309723,12.6,0.9586458333333332,0.252,13.0,99,214633551670,50,121.94137334823608,609.560471534729,160.77552843093872
20,132,13.2,5,1,9,12,10,13,9,13,10,13,11,14,9,13,9,11,0.44720000000000004,0.9510367592004119,21.69881499949927,12,14,0,0,0,0,17.48,23.080000000000002,0.9718929398148148,0.46160000000000007,1.406271666499756,0.23999999999999913,0.00695206020480101,0.004800000000000004,5,22.8,0.9666724537037037,0.456,16.8,100,907480588039,50,151.24633932113647,23.2,0.9719965277777778,0.464,16.2,101,119219411213,50,141.81528210639954,22.8,0.9645572916666666,0.456,20.0,102,948386598578,50,162.49101781845093,23.2,0.9716753472222222,0.464,16.4,103,443645952578,50,144.0770218372345,23.4,0.9845630787037036,0.468,18.0,104,214633551670,50,116.46399879455566,716.0936598777771,162.4992377758026
21,64,6.4,5,1,9,14,10,12,10,13,12,13,10,11,11,13,9,13,0.27885465861987596,0.9122428444593289,13.27404807002188,0,0,0,0,0,0,10.32,14.6,0.955619312169312,0.292,0.9846826900072937,0.2190890230020663,0.014458822569994367,0.004381780460041333,5,14.6,0.956964947089947,0.292,9.6,105,907480588039,50,149.74416208267212,14.4,0.9419874338624338,0.288,9.8,106,119219411213,50,162.17021584510803,15.0,0.9791785714285713,0.3,11.4,107,948386598578,50,122.31080555915833,14.4,0.9609160052910052,0.288,9.2,108,443645952578,50,138.6955554485321,14.6,0.9390496031746032,0.292,11.6,109,214633551670,50,157.19059109687805,730.1113300323486,162.32665824890137
22,160,16.0,5,1,10,14,9,13,11,13,9,10,11,13,11,14,10,11,0.47172122461732036,0.9432300849184583,21.10612298533075,11,13,9,12,12,14,18.0,23.88,0.9622361111111111,0.47759999999999997,1.035374328443583,0.09797958971132678,0.006335342064217597,0.001959591794226544,5,23.8,0.9531597222222222,0.476,19.8,45,907480588039,50,162.84111213684082,24.0,0.9666365740740741,0.48,16.8,46,119219411213,50,143.4514617919922,23.8,0.9689537037037038,0.476,18.4,47,948386598578,50,141.64632606506348,24.0,0.9663009259259259,0.48,17.6,48,443645952578,50,141.37642550468445,23.8,0.9561296296296297,0.476,17.4,49,214633551670,50,168.695574760437,758.010900259018,0.0025162696838378906
23,66,6.6,5,1,12,14,10,12,11,14,10,14,12,14,10,14,11,14,0.34140967993820437,0.95312733231856,18.208562700020046,12,14,0,0,0,0,14.0,18.0,0.9670752314814814,0.36,1.4028542333400147,0.30983866769659363,0.004649299720973822,0.0061967733539318726,5,17.8,0.9716493055555555,0.356,13.6,35,907480588039,50,139.52957773208618,18.6,0.9701388888888889,0.372,11.6,36,119219411213,50,138.25155353546143,17.8,0.968064236111111,0.356,15.4,37,948386598578,50,140.537926197052,17.8,0.9583130787037037,0.356,14.0,38,443645952578,50,159.0072762966156,18.0,0.9672106481481482,0.36,15.4,39,214633551670,50,139.9882628917694,717.3145966529846,0.002075672149658203
24,31,3.1,5,2,10,12,11,14,12,14,11,14,10,11,0,0,0,0,0.12504244923464078,0.9168743628788601,7.307133292507144,0,0,0,0,0,0,4.64,6.840000000000001,0.9591111111111111,0.1368,0.8890444308357147,0.19595917942265442,0.014078916077416997,0.0039191835884530785,5,6.6,0.9729444444444443,0.132,4.0,110,907480588039,50,119.42714977264404,7.2,0.9661574074074073,0.144,3.6,111,119219411213,50,122.66822171211243,6.8,0.9695555555555554,0.136,6.2,112,948386598578,50,119.21881461143494,6.8,0.9347777777777777,0.136,4.6,113,443645952578,50,161.92079973220825,6.8,0.9521203703703703,0.136,4.8,114,214633551670,50,119.93070793151855,643.1656937599182,161.9320216178894
25,151,15.1,5,2,12,13,10,11,10,14,9,10,9,10,12,13,10,14,0.28285465861987596,0.9284542102765944,15.23323108288245,10,12,0,0,0,0,9.8,14.8,0.9622152777777776,0.296,1.811077027627483,0.2190890230020663,0.011253689167061076,0.004381780460041333,5,15.0,0.9763541666666666,0.3,8.0,115,907480588039,50,101.37614393234253,15.0,0.9565104166666665,0.3,9.4,116,119219411213,50,118.1369936466217,14.8,0.9694097222222221,0.296,11.6,117,948386598578,50,116.20220518112183,14.4,0.9437499999999999,0.288,7.8,118,443645952578,50,148.22316598892212,14.8,0.9650520833333331,0.296,12.2,119,214633551670,50,119.17147898674011,603.1099877357483,148.39334177970886
26,35,3.5,5,2,9,11,10,11,12,14,10,12,11,13,11,12,0,0,0.12216235316737732,0.9301183064080318,7.94679340708859,0,0,0,0,0,0,4.44,6.720000000000001,0.9586666666666666,0.13440000000000002,1.1689311356961964,0.20396078054371128,0.009516120086211558,0.004079215610874232,5,6.8,0.9735416666666666,0.136,4.4,120,907480588039,50,105.82596778869629,6.8,0.9644444444444442,0.136,3.4,121,119219411213,50,113.65413093566895,6.4,0.9518055555555555,0.128,4.4,122,948386598578,50,143.56760454177856,7.0,0.9570601851851851,0.14,3.4,123,443645952578,50,137.9112286567688,6.6,0.9464814814814814,0.132,6.6,124,214633551670,50,138.21283531188965,639.1717672348022,143.5777542591095
27,125,12.5,5,2,11,13,10,13,11,13,12,14,9,12,11,14,10,11,0.31689048766163125,0.9196391896502346,19.062164545939936,9,11,0,0,0,0,13.239999999999998,17.08,0.9600613425925925,0.3416,1.940721515313313,0.41182520563947983,0.013474050980785955,0.008236504112789585,5,17.0,0.9587037037037036,0.34,12.6,125,907480588039,50,138.65808272361755,17.8,0.9830497685185184,0.356,10.2,126,119219411213,50,97.58880400657654,16.8,0.9523726851851851,0.336,15.8,127,948386598578,50,151.22526955604553,16.6,0.9425752314814814,0.332,12.8,128,443645952578,50,173.2019805908203,17.2,0.963605324074074,0.344,14.8,129,214633551670,50,133.3138837814331,693.988020658493,173.3879632949829
28,28,2.8,5,2,9,11,10,11,12,13,9,11,11,13,10,11,11,13,0.1328210672311918,0.909674957737854,9.246949958976932,11,12,0,0,0,0,5.5600000000000005,7.4,0.9465381944444443,0.14800000000000002,1.2289833196589772,0.2529822128134703,0.012287745568863421,0.0050596442562694036,5,7.0,0.9404861111111109,0.14,5.2,130,907480588039,50,172.2454810142517,7.8,0.9393923611111109,0.156,4.4,131,119219411213,50,175.34921717643738,7.4,0.9567534722222221,0.148,7.2,132,948386598578,50,147.92606234550476,7.4,0.9313194444444444,0.148,4.2,133,443645952578,50,174.91175365447998,7.4,0.9647395833333331,0.148,6.8,134,214633551670,50,136.0933027267456,806.5258169174194,175.5002086162567
29,132,13.2,5,2,11,13,11,14,12,14,12,13,11,14,10,11,9,11,0.2533224080404993,0.9179308375731585,12.40798406368178,0,0,0,0,0,0,10.4,13.48,0.9582830687830686,0.2696,0.6693280212272601,0.2712931993250108,0.013450743736636699,0.00542586398650022,5,13.4,0.954457671957672,0.268,9.8,135,907480588039,50,128.62338018417358,13.4,0.9619907407407408,0.268,10.6,136,119219411213,50,124.29893493652344,13.4,0.9436309523809523,0.268,9.8,137,948386598578,50,135.85821223258972,13.2,0.9490476190476189,0.264,10.2,138,443645952578,50,136.8993649482727,14.0,0.9822883597883597,0.28,11.6,139,214633551670,50,85.38382458686829,611.0637168884277,136.91533541679382
30,153,15.3,5,2,11,13,10,12,9,11,10,12,11,12,10,14,11,12,0.2744,0.9603547795443441,14.335762231585027,0,0,0,0,0,0,9.76,13.959999999999999,0.9700674603174602,0.2792,1.5252540771950092,0.07999999999999971,0.00323756025770534,0.0016000000000000014,5,14.0,0.9731051587301586,0.28,10.0,140,907480588039,50,98.99343252182007,14.0,0.964037698412698,0.28,9.6,141,119219411213,50,109.49981784820557,14.0,0.97265873015873,0.28,12.2,142,948386598578,50,92.71285367012024,13.8,0.9703869047619046,0.276,9.6,143,443645952578,50,100.11585664749146,14.0,0.9701488095238094,0.28,7.4,144,214633551670,50,103.56974792480469,504.891708612442,109.63180112838745
31,131,13.1,5,2,9,11,10,11,12,13,9,11,12,14,10,12,11,13,0.24222002227174252,0.9168022316086416,12.034048070021882,11,12,0,0,0,0,9.08,12.559999999999999,0.960628472222222,0.2512,0.9846826900072937,0.1496662954709577,0.014608746871193474,0.0029933259094191557,5,12.6,0.9755381944444442,0.252,9.2,145,907480588039,50,103.01922464370728,12.6,0.9583854166666665,0.252,8.6,146,119219411213,50,119.88961291313171,12.8,0.9792013888888889,0.256,7.6,147,948386598578,50,94.80334806442261,12.4,0.9431597222222221,0.248,9.4,148,443645952578,50,122.65639066696167,12.4,0.9468576388888887,0.248,10.6,149,214633551670,50,133.4398901462555,573.8084664344788,133.4550380706787
32,30,3.0,5,2,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0.165266873708001,0.9030118976694049,8.33991999871996,0,0,0,0,0,0,5.840000000000001,8.8,0.9484034391534392,0.176,0.8333066662399864,0.17888543819998334,0.015130513828011408,0.0035777087639996667,5,9.0,0.9637037037037036,0.18,7.2,20,907480588039,50,134.70965147018433,8.6,0.9431415343915343,0.172,5.0,21,119219411213,50,160.0458583831787,8.6,0.9219047619047619,0.172,6.4,22,948386598578,50,208.3686900138855,9.0,0.961388888888889,0.18,5.2,23,443645952578,50,137.66929507255554,8.8,0.9518783068783067,0.176,5.4,24,214633551670,50,153.0070240497589,793.800518989563,0.0021321773529052734
33,30,3.0,5,2,11,13,11,14,12,14,12,14,11,14,10,11,9,11,0.17720571545237124,0.9024609935168886,8.864464551025556,0,0,0,0,0,0,6.039999999999999,9.559999999999999,0.9432354497354497,0.19119999999999998,0.9414881836751855,0.23323807579381248,0.01359148540618705,0.004664761515876244,5,9.6,0.9572354497354496,0.192,6.8,65,907480588039,50,152.38756608963013,9.4,0.9355092592592592,0.188,6.6,66,119219411213,50,178.00420212745667,9.2,0.9206349206349207,0.184,6.4,67,948386598578,50,212.25784397125244,9.8,0.9479431216931217,0.196,4.2,68,443645952578,50,156.09317255020142,9.8,0.9548544973544972,0.196,6.2,69,214633551670,50,147.75137281417847,846.4941575527191,0.002016305923461914
34,30,3.0,5,2,9,11,11,12,12,13,11,14,10,12,9,11,0,0,0.1159201593631822,0.8639584952463202,6.54455806409023,0,0,0,0,0,0,4.4799999999999995,6.8,0.9380524691358024,0.136,0.6881860213634102,0.3346640106136302,0.024697991296494103,0.006693280212272603,5,6.2,0.8944058641975308,0.124,4.4,150,907480588039,50,207.14702153205872,7.0,0.9550617283950618,0.14,5.0,151,119219411213,50,125.33674931526184,6.8,0.9672453703703705,0.136,5.4,152,948386598578,50,115.78330206871033,7.2,0.9370216049382716,0.144,3.4,153,443645952578,50,142.56056952476501,6.8,0.9365277777777776,0.136,4.2,154,214633551670,50,153.0345823764801,743.862224817276,207.31825232505798
35,130,13.0,5,2,11,12,12,14,10,11,11,12,9,12,12,14,9,11,0.22441053361559596,0.9120221605541505,11.42299220489011,0,0,0,0,0,0,8.28,11.6,0.9519642857142856,0.23200000000000004,1.0476640682967033,0.12649110640673528,0.013314041720045008,0.002529822128134697,5,11.6,0.9633531746031745,0.232,7.0,155,907480588039,50,114.85738611221313,11.4,0.944616402116402,0.228,8.2,156,119219411213,50,130.2332694530487,11.6,0.9321494708994708,0.232,8.0,157,948386598578,50,129.40804076194763,11.6,0.9502182539682538,0.232,10.2,158,443645952578,50,109.41738867759705,11.8,0.9694841269841269,0.236,8.0,159,214633551670,50,99.29453659057617,583.2106215953827,130.46134972572327
36,30,3.0,5,3,11,12,11,14,12,14,12,14,11,14,10,11,9,11,0.165266873708001,0.9030118976694049,8.33991999871996,0,0,0,0,0,0,5.840000000000001,8.8,0.9484034391534392,0.176,0.8333066662399864,0.17888543819998334,0.015130513828011408,0.0035777087639996667,5,9.0,0.9637037037037036,0.18,7.2,20,907480588039,50,134.70965147018433,8.6,0.9431415343915343,0.172,5.0,21,119219411213,50,160.0458583831787,8.6,0.9219047619047619,0.172,6.4,22,948386598578,50,208.3686900138855,9.0,0.961388888888889,0.18,5.2,23,443645952578,50,137.66929507255554,8.8,0.9518783068783067,0.176,5.4,24,214633551670,50,153.0070240497589,793.800518989563,0.0022993087768554688
