,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
10,194,19.4,5,0,12,14,9,12,12,14,10,12,10,11,0.3,0.9225738487619302,14.197499022673815,12,14,12,14,10,11,0,0,0,0,11.0,15.0,0.9403182870370369,0.3,1.0658330075579383,0.0,0.005914812758368933,0.0,5,15.0,0.9417824074074073,0.3,10.6,50,119586514258,50,144.41001796722412,15.0,0.9295196759259258,0.3,9.6,51,922485741825,50,169.81414461135864,15.0,0.9424421296296295,0.3,11.8,52,886535215268,50,137.4416377544403,15.0,0.9475057870370369,0.3,12.6,53,312248258909,50,138.17124128341675,15.0,0.9403414351851851,0.3,10.4,54,897057706678,50,151.84757113456726,741.6846127510071,169.98645186424255
11,142,14.2,5,0,11,14,12,14,10,11,10,14,10,11,0.3848,0.9445654873633132,18.146710816535006,11,13,12,14,10,11,10,14,0,0,14.12,19.72,0.966170781893004,0.3944,1.3422369388450015,0.16000000000000084,0.007201764843230238,0.0032000000000000028,5,19.8,0.9622813786008229,0.396,12.6,55,119586514258,50,130.928120136261,19.8,0.9744393004115225,0.396,12.6,56,922485741825,50,113.87516522407532,19.4,0.9541177983539093,0.388,15.0,57,886535215268,50,140.81052112579346,19.8,0.9707536008230453,0.396,14.4,58,312248258909,50,118.54602837562561,19.8,0.9692618312757202,0.396,16.0,59,897057706678,50,119.93027973175049,624.0901145935059,140.98809361457825
12,48,4.8,5,1,12,14,12,13,9,12,11,14,12,14,0.20728020100629407,0.9383123814821568,11.531629773128707,9,13,0,0,0,0,0,0,0,0,7.880000000000001,11.16,0.9663410493827159,0.2232,1.2172099243762355,0.26532998322843165,0.009342889300186367,0.005306599664568644,5,11.6,0.9755401234567901,0.232,6.6,60,119586514258,50,110.92167782783508,11.2,0.9645177469135803,0.224,7.0,61,922485741825,50,123.09508967399597,11.0,0.9787229938271604,0.22,7.2,62,886535215268,50,109.01493167877197,10.8,0.956508487654321,0.216,9.8,63,312248258909,50,136.81545615196228,11.2,0.9564158950617284,0.224,8.8,64,897057706678,50,134.38489389419556,614.2320492267609,136.82581281661987
13,14,1.4,5,1,12,14,9,10,12,13,11,14,12,14,0.12734331561081033,0.8917828970688781,7.254245449833146,9,12,11,14,12,14,0,0,0,0,4.720000000000001,7.4799999999999995,0.9375312499999999,0.1496,0.8447484832777151,0.37094473981982806,0.015249450977040613,0.007418894796396563,5,8.0,0.9431944444444443,0.16,4.4,65,119586514258,50,200.18708324432373,7.8,0.9448321759259257,0.156,4.0,66,922485741825,50,200.1294960975647,7.2,0.9591435185185184,0.144,3.8,67,886535215268,50,185.48875164985657,7.0,0.9227430555555556,0.14,6.0,68,312248258909,50,262.95540499687195,7.4,0.9177430555555555,0.148,5.4,69,897057706678,50,249.31564688682556,1098.0763828754425,263.1460831165314
14,143,14.3,5,1,11,13,10,11,11,14,10,13,12,14,0.22480000000000003,0.9459024628108433,13.185076768238536,11,12,0,0,0,0,0,0,0,0,9.44,11.720000000000002,0.9672438271604937,0.2344,1.2483589227461789,0.16000000000000023,0.007113788116550122,0.0031999999999999906,5,12.0,0.9756944444444443,0.24,8.0,25,119586514258,50,84.20191693305969,11.6,0.9597299382716048,0.232,10.0,26,922485741825,50,107.14594292640686,11.8,0.9760030864197531,0.236,8.2,27,886535215268,50,88.3245759010315,11.6,0.961550925925926,0.232,9.6,28,312248258909,50,105.69253659248352,11.6,0.9632407407407406,0.232,11.4,29,897057706678,50,106.11949872970581,491.4844710826874,0.0015153884887695312
15,143,14.3,5,1,11,13,11,12,10,11,11,14,10,13,0.24216235316737733,0.9468029105283777,13.28911612818046,12,14,11,12,0,0,0,0,0,0,9.16,12.72,0.970722222222222,0.2544,1.3763720427268202,0.20396078054371145,0.007973103897948097,0.004079215610874232,5,12.8,0.9638161375661375,0.256,8.0,70,119586514258,50,111.85399913787842,13.0,0.9742923280423279,0.26,11.6,71,922485741825,50,91.65291380882263,12.8,0.974914021164021,0.256,9.6,72,886535215268,50,91.35963273048401,12.6,0.9812367724867723,0.252,7.8,73,312248258909,50,92.70296001434326,12.4,0.9593518518518518,0.248,8.8,74,897057706678,50,125.98485398292542,513.5543596744537,126.18095755577087
16,162,16.2,5,1,12,14,12,13,9,13,10,12,11,14,0.23252122461732036,0.9529377277838601,14.67181183275731,0,0,0,0,0,0,0,0,0,0,9.4,11.919999999999998,0.9710157407407406,0.2384,1.7572706109191036,0.09797958971132678,0.006026004318960158,0.001959591794226544,5,12.0,0.9728333333333332,0.24,7.8,75,119586514258,50,74.60562992095947,11.8,0.9673009259259258,0.236,11.0,76,922485741825,50,89.51609015464783,12.0,0.9743888888888887,0.24,8.4,77,886535215268,50,68.14282774925232,12.0,0.9789953703703704,0.24,7.8,78,312248258909,50,70.08849740028381,11.8,0.9615601851851852,0.236,12.0,79,897057706678,50,88.88346576690674,391.23651099205017,89.5259222984314
17,107,10.7,5,1,12,14,9,12,9,10,12,13,9,13,0.2895311366844016,0.9194067351816143,15.888444419044715,11,14,10,13,0,0,0,0,0,0,12.0,15.64,0.9620191798941798,0.3128,1.2961481396815717,0.38781438859330625,0.014204148237521856,0.007756287771866133,5,16.2,0.9892030423280422,0.324,10.0,80,119586514258,50,106.47521758079529,15.8,0.9537929894179893,0.316,11.8,81,922485741825,50,146.10066843032837,15.6,0.9556547619047617,0.312,11.4,82,886535215268,50,141.90770483016968,15.0,0.9493055555555555,0.3,13.6,83,312248258909,50,154.0322461128235,15.6,0.9621395502645501,0.312,13.2,84,897057706678,50,136.0508110523224,684.5666480064392,154.19417786598206
18,43,4.3,5,1,9,11,12,14,9,11,9,10,10,13,0.21010230782887368,0.9193745860069855,8.602324011328879,12,14,12,14,12,14,0,0,0,0,6.88,11.48,0.9509722222222221,0.22959999999999997,0.574108003776293,0.3249615361854383,0.010532545405078872,0.006499230723708766,5,11.4,0.9570023148148148,0.228,6.8,85,119586514258,50,171.3512785434723,12.0,0.9514525462962962,0.24,6.0,86,922485741825,50,171.40983390808105,11.4,0.9477546296296295,0.228,7.6,87,886535215268,50,180.97167778015137,11.0,0.9334780092592592,0.22,6.6,88,312248258909,50,209.3513698577881,11.6,0.965173611111111,0.232,7.4,89,897057706678,50,166.19340467453003,899.2775647640228,209.4578673839569
19,196,19.6,5,1,12,13,9,12,12,14,10,12,10,11,0.3320000000000001,0.9319778626663296,17.899027145287327,12,14,12,14,10,11,11,14,0,0,12.76,17.080000000000002,0.943559670781893,0.3416,1.7130090484291087,0.15999999999999942,0.0038606027051877544,0.0031999999999999806,5,17.4,0.9495679012345677,0.348,12.8,90,119586514258,50,134.15690994262695,17.0,0.9443878600823044,0.34,10.0,91,922485741825,50,157.3416039943695,17.0,0.9426594650205762,0.34,13.0,92,886535215268,50,144.82997369766235,17.0,0.9436985596707816,0.34,15.4,93,312248258909,50,142.38296961784363,17.0,0.9374845679012344,0.34,12.6,94,897057706678,50,152.93488717079163,731.6463444232941,157.37506079673767
20,194,19.4,5,1,11,14,9,12,10,11,10,11,11,13,0.26,0.9194720552297962,12.33809090751257,12,14,10,11,0,0,0,0,0,0,9.719999999999999,13.0,0.9462632275132273,0.26,0.8726969691708568,0.0,0.008930390761143697,0.0,5,13.0,0.9392791005291004,0.26,8.8,95,119586514258,50,140.0571277141571,13.0,0.933664021164021,0.26,9.2,96,922485741825,50,141.8961877822876,13.0,0.9518055555555555,0.26,10.2,97,886535215268,50,120.9931287765503,13.0,0.9588492063492062,0.26,9.2,98,312248258909,50,117.76699423789978,13.0,0.9477182539682538,0.26,11.2,99,897057706678,50,126.89300155639648,647.6064400672913,142.0136227607727
21,142,14.2,5,1,11,14,12,14,10,11,12,14,10,14,0.4237212246173204,0.9520556020131412,22.235140748899887,10,11,11,13,12,14,10,11,10,14,16.639999999999997,21.48,0.9608328703703704,0.42960000000000004,1.8650469162999628,0.09797958971132852,0.0029257561190763792,0.001959591794226544,5,21.6,0.9617870370370369,0.432,16.0,100,119586514258,50,139.14170336723328,21.4,0.9582662037037037,0.428,18.8,101,922485741825,50,149.38554692268372,21.4,0.9615694444444444,0.428,13.8,102,886535215268,50,144.93293571472168,21.6,0.9571249999999999,0.432,16.0,103,312248258909,50,144.4634349346161,21.4,0.9654166666666667,0.428,18.6,104,897057706678,50,142.09592366218567,720.0195446014404,149.5544888973236
22,47,4.7,5,1,11,14,9,10,10,13,10,14,10,12,0.22000000000000003,0.9383458263461918,12.12,11,14,0,0,0,0,0,0,0,0,8.76,11.72,0.9714737654320988,0.2344,1.1199999999999999,0.24,0.011042646361969022,0.004799999999999992,5,12.0,0.9743364197530865,0.24,10.4,105,119586514258,50,137.26671743392944,12.0,0.9704706790123456,0.24,7.4,106,922485741825,50,130.47696542739868,11.6,0.9833564814814814,0.232,7.6,107,886535215268,50,117.06136226654053,11.4,0.9781095679012345,0.228,9.2,108,312248258909,50,128.52066564559937,11.6,0.9510956790123455,0.232,9.2,109,897057706678,50,158.83698272705078,672.1626935005188,159.0253586769104
23,162,16.2,5,1,9,10,12,14,9,10,12,14,12,14,0.23252122461732036,0.9375533974811254,15.762085556016572,12,14,12,14,0,0,0,0,0,0,9.24,11.919999999999998,0.9625277777777776,0.2384,2.174028518672191,0.09797958971132678,0.008324793432217424,0.001959591794226544,5,12.0,0.9574603174603175,0.24,6.6,110,119586514258,50,111.360182762146,12.0,0.9563690476190475,0.24,9.4,111,922485741825,50,117.23777651786804,11.8,0.955813492063492,0.236,10.0,112,886535215268,50,125.23560643196106,12.0,0.9776984126984126,0.24,7.4,113,312248258909,50,92.50580978393555,11.8,0.9652976190476189,0.236,12.8,114,897057706678,50,113.27403140068054,559.6134068965912,125.35352039337158
24,43,4.3,5,2,9,11,10,13,9,11,9,10,10,13,0.23916367385196113,0.9187608224652355,13.943270657004927,12,14,9,12,12,14,0,0,0,0,9.6,12.839999999999998,0.9554988425925925,0.25680000000000003,1.4477568856683087,0.29393876913398115,0.012246006709119017,0.005878775382679633,5,13.0,0.9711342592592592,0.26,11.0,115,119586514258,50,150.74533891677856,13.2,0.9483275462962961,0.264,9.2,116,922485741825,50,186.94273161888123,12.6,0.944693287037037,0.252,7.0,117,886535215268,50,184.01710987091064,12.4,0.9437384259259258,0.248,10.8,118,312248258909,50,192.64228129386902,13.0,0.9696006944444444,0.26,10.0,119,897057706678,50,150.6581792831421,865.0056409835815,192.65858125686646
25,25,2.5,5,2,12,14,9,11,12,14,9,10,10,12,0.10392015936318218,0.8297476565256915,5.7491004283348275,9,11,0,0,0,0,0,0,0,0,4.36,6.199999999999999,0.9193981481481479,0.124,0.46303347611160894,0.3346640106136303,0.029883497207485458,0.006693280212272606,5,6.6,0.9335416666666666,0.132,3.6,120,119586514258,50,165.98778247833252,6.4,0.9516203703703702,0.128,4.4,121,922485741825,50,154.26500272750854,6.2,0.931736111111111,0.124,4.6,122,886535215268,50,180.02904081344604,5.6,0.8640509259259259,0.112,4.2,123,312248258909,50,257.15057945251465,6.2,0.9160416666666665,0.124,5.0,124,897057706678,50,191.50823855400085,948.9406440258026,257.31601428985596
26,29,2.9,5,2,9,12,10,11,9,10,12,13,11,14,0.13164004454348507,0.9325022465871021,7.897786526667215,9,12,0,0,0,0,0,0,0,0,5.640000000000001,7.4799999999999995,0.9629351851851851,0.1496,0.7525955088890712,0.29933259094191517,0.010144312866027632,0.005986651818838311,5,8.0,0.9767438271604937,0.16,6.6,125,119586514258,50,115.90526390075684,7.2,0.9696759259259258,0.144,4.6,126,922485741825,50,142.02068400382996,7.2,0.9558950617283949,0.144,6.4,127,886535215268,50,148.56030106544495,7.4,0.9478858024691356,0.148,5.2,128,312248258909,50,150.46905326843262,7.6,0.9644753086419753,0.152,5.4,129,897057706678,50,129.38929677009583,686.3445990085602,150.4821012020111
27,13,1.3,5,2,12,14,12,14,9,10,11,12,11,14,0.15016235316737733,0.9346817900662188,7.165448922205831,12,14,9,12,10,13,12,14,0,0,4.52,8.12,0.9523415637860083,0.16240000000000002,0.881816307401944,0.20396078054371145,0.005886591239929834,0.004079215610874232,5,8.0,0.9574639917695471,0.16,5.6,130,119586514258,50,216.11640191078186,8.4,0.9519238683127571,0.168,5.4,131,922485741825,50,219.71268320083618,7.8,0.9467849794238682,0.156,3.2,132,886535215268,50,227.94453144073486,8.2,0.9603703703703703,0.164,4.2,133,312248258909,50,197.70620274543762,8.2,0.945164609053498,0.164,4.2,134,897057706678,50,216.4632842540741,1077.9431035518646,228.0804762840271
28,79,7.9,5,2,11,12,11,13,11,12,9,12,10,14,0.2184,0.9083741443647726,13.00559686750741,10,12,0,0,0,0,0,0,0,0,8.0,11.16,0.9569930555555555,0.2232,1.668532289169137,0.07999999999999972,0.01620630373026095,0.0016000000000000014,5,11.2,0.9269521604938271,0.224,5.8,135,119586514258,50,141.90304493904114,11.2,0.9714236111111111,0.224,6.4,136,922485741825,50,97.42914152145386,11.2,0.9708487654320987,0.224,9.8,137,886535215268,50,99.44910073280334,11.0,0.9557484567901234,0.22,8.2,138,312248258909,50,116.22818398475647,11.2,0.9599922839506171,0.224,9.8,139,897057706678,50,112.5547103881836,567.5641815662384,141.9102668762207
29,16,1.6,5,2,9,10,11,14,11,14,12,14,11,12,0.12041053361559588,0.9217188974558217,7.387975903517296,9,13,0,0,0,0,0,0,0,0,4.4,6.4,0.9570810185185185,0.128,0.9959919678390986,0.126491106406735,0.01178737368756557,0.0025298221281347057,5,6.4,0.9685378086419753,0.128,5.0,140,119586514258,50,163.39367747306824,6.4,0.9643595679012344,0.128,4.2,141,922485741825,50,156.24028396606445,6.2,0.94647762345679,0.124,3.4,142,886535215268,50,166.2118899822235,6.4,0.939506172839506,0.128,3.4,143,312248258909,50,170.8294312953949,6.6,0.9665239197530863,0.132,6.0,144,897057706678,50,146.4320514202118,803.1073341369629,171.0067274570465
30,48,4.8,5,2,12,14,12,13,9,12,11,14,12,14,0.20728020100629407,0.9383123814821568,11.531629773128707,9,13,0,0,0,0,0,0,0,0,7.880000000000001,11.16,0.9663410493827159,0.2232,1.2172099243762355,0.26532998322843165,0.009342889300186367,0.005306599664568644,5,11.6,0.9755401234567901,0.232,6.6,60,119586514258,50,110.92167782783508,11.2,0.9645177469135803,0.224,7.0,61,922485741825,50,123.09508967399597,11.0,0.9787229938271604,0.22,7.2,62,886535215268,50,109.01493167877197,10.8,0.956508487654321,0.216,9.8,63,312248258909,50,136.81545615196228,11.2,0.9564158950617284,0.224,8.8,64,897057706678,50,134.38489389419556,614.2320492267609,0.002155303955078125
31,15,1.5,5,2,12,14,12,13,12,14,10,13,12,14,0.10953113668440162,0.9229086460797541,6.791510153071851,11,12,9,13,0,0,0,0,0,0,4.4399999999999995,6.640000000000001,0.940199074074074,0.1328,0.783836717690617,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,3.4,145,119586514258,50,172.55920505523682,7.0,0.9337367724867723,0.14,3.6,146,922485741825,50,192.86286664009094,6.4,0.9460780423280422,0.128,5.2,147,886535215268,50,180.1357672214508,6.2,0.9423677248677248,0.124,5.2,148,312248258909,50,180.75271105766296,6.4,0.9458796296296296,0.128,4.8,149,897057706678,50,170.76363492012024,897.0741848945618,192.87478351593018
32,14,1.4,5,2,11,14,12,13,9,10,12,13,11,14,0.10744244923464075,0.9041775722946779,7.286816695978814,11,13,11,14,0,0,0,0,0,0,3.8800000000000003,5.959999999999999,0.9447539682539681,0.1192,1.1356055653262713,0.19595917942265442,0.013525465319763395,0.003919183588453084,5,6.2,0.960026455026455,0.124,5.4,150,119586514258,50,164.8987898826599,6.0,0.9468320105820105,0.12,4.4,151,922485741825,50,185.4636354446411,6.0,0.9585449735449734,0.12,3.4,152,886535215268,50,156.67049551010132,5.6,0.928174603174603,0.112,2.0,153,312248258909,50,208.71662616729736,6.0,0.9301917989417989,0.12,4.2,154,897057706678,50,201.4128291606903,917.16237616539,208.83826184272766
33,26,2.6,5,2,11,14,9,11,12,14,10,13,9,11,0.16815441935909767,0.9170380641725113,10.72785649935644,9,11,12,14,0,0,0,0,0,0,7.159999999999999,9.440000000000001,0.9540066137566138,0.1888,1.1892854997854803,0.3440930106817049,0.012322849861367472,0.006881860213634108,5,9.4,0.9494510582010581,0.188,6.0,155,119586514258,50,174.51779079437256,9.6,0.9567195767195766,0.192,7.0,156,922485741825,50,166.4923017024994,9.8,0.9756084656084656,0.196,7.6,157,886535215268,50,133.62879729270935,8.8,0.9382407407407406,0.176,6.0,158,312248258909,50,192.8699951171875,9.6,0.9500132275132274,0.192,9.2,159,897057706678,50,177.03784465789795,844.5467295646667,192.88332056999207
34,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.10953113668440162,0.9229086460797541,8.833856715353186,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,172.99919843673706,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,195.08419728279114,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,180.55528020858765,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,189.31927371025085,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,170.5878415107727,908.5457911491394,0.0021295547485351562
35,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.10953113668440162,0.9229086460797541,8.833856715353186,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,172.99919843673706,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,195.08419728279114,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,180.55528020858765,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,189.31927371025085,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,170.5878415107727,908.5457911491394,0.001913309097290039
36,14,1.4,5,3,12,14,9,10,12,13,9,12,12,14,0.10207473105841589,0.9126305266819452,6.067759195950064,9,12,9,12,0,0,0,0,0,0,4.4399999999999995,6.4399999999999995,0.9462473544973544,0.1288,0.5425863986500215,0.44542114902640184,0.011205609271803056,0.008908422980528038,5,6.8,0.9577513227513228,0.136,5.0,160,119586514258,50,176.34623789787292,6.8,0.9552248677248676,0.136,4.0,161,922485741825,50,177.1862473487854,6.6,0.9494246031746031,0.132,4.0,162,886535215268,50,181.64729285240173,5.6,0.9423214285714285,0.112,4.0,163,312248258909,50,205.98890376091003,6.4,0.9265145502645503,0.128,5.2,164,897057706678,50,216.08302330970764,957.2517051696777,216.30544710159302
