,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,21,2.1,12,0,9,12,10,11,17,21,14,21,19,21,14,15,10,18,14,21,0.06933333333333336,0.9493584353564372,5.584845988710712,0,0,0,0,5.124999999999999,7.066666666666667,0.9580264963624338,0.07066666666666668,0.4598459887107131,0.13333333333333336,0.008668061005996621,0.0013333333333333322,10,7.0,0.9638351521164019,0.07,5.333333333333333,0,562064844504,100,1329.07275557518,7.166666666666667,0.9415447255291005,0.07166666666666667,4.25,1,876689368220,100,1542.5570290088654,7.0,0.9493592923280421,0.07,5.416666666666667,2,800145632683,100,1300.0110971927643,6.833333333333333,0.9542123429232803,0.06833333333333333,5.583333333333333,3,994952131968,100,1428.3849000930786,7.166666666666667,0.9617793072089944,0.07166666666666667,5.5,4,765280939687,100,1224.9587807655334,6.916666666666667,0.9552159804894178,0.06916666666666667,5.583333333333333,5,493379270686,100,1356.9012444019318,7.25,0.9572629381613756,0.0725,4.5,6,684899425519,100,1261.7060527801514,7.25,0.9583475942460316,0.0725,5.416666666666667,7,792283261917,100,1182.5606293678284,7.0,0.9755590691137564,0.07,4.75,8,747679609592,100,1094.352021932602,7.083333333333333,0.9631485615079364,0.07083333333333333,4.916666666666667,9,377955474566,100,1294.5388495922089,13015.043360710144,1543.0575811862946
1,159,15.9,12,0,11,12,14,21,12,16,19,21,9,18,15,20,17,21,11,16,0.169868118692087,0.9696494560390506,14.741955089810709,17,21,0,0,13.658333333333335,17.025,0.9739680898491082,0.17024999999999998,1.0836217564773747,0.038188130791298125,0.004318633810057598,0.00038188130791298275,10,17.0,0.9755727513227512,0.17,15.416666666666666,10,562064844504,100,892.5552787780762,17.083333333333332,0.9790703017832646,0.17083333333333334,14.166666666666666,11,876689368220,100,969.4822432994843,17.0,0.9813694150499706,0.17,11.916666666666666,12,800145632683,100,942.1918082237244,17.0,0.9721650989613951,0.17,12.75,13,994952131968,100,1002.0319983959198,17.083333333333332,0.970953262786596,0.17083333333333334,11.833333333333334,14,765280939687,100,969.798775434494,17.083333333333332,0.9724289633548892,0.17083333333333334,14.416666666666666,15,493379270686,100,1042.078829050064,17.0,0.9652990397805213,0.17,14.083333333333334,16,684899425519,100,1141.6113865375519,17.0,0.9763484469919654,0.17,13.833333333333334,17,792283261917,100,974.265691280365,17.0,0.9750426219870663,0.17,14.25,18,747679609592,100,936.8805816173553,17.0,0.971430996472663,0.17,13.916666666666666,19,377955474566,100,921.5365722179413,9792.433164834976,1141.9068405628204
2,91,9.1,12,0,10,20,16,18,9,13,15,21,9,11,19,21,18,21,13,21,0.16333333333333333,0.9693160270528777,13.768429179759089,10,17,0,0,13.058333333333332,16.458333333333336,0.9742278622868898,0.16458333333333333,0.7100958464257562,0.1250000000000001,0.004911835234012208,0.0012500000000000048,10,16.333333333333332,0.9706606775426219,0.16333333333333333,13.666666666666666,20,562064844504,100,1125.6677420139313,16.333333333333332,0.9648746325690768,0.16333333333333333,13.833333333333334,21,876689368220,100,1212.4398176670074,16.5,0.9754663433274544,0.165,12.5,22,800145632683,100,1080.4766931533813,16.416666666666668,0.977078740446796,0.16416666666666666,13.25,23,994952131968,100,1062.4552640914917,16.416666666666668,0.9709569003527334,0.16416666666666666,13.833333333333334,24,765280939687,100,1217.4152266979218,16.75,0.9749542181069959,0.1675,11.833333333333334,25,493379270686,100,1044.8725357055664,16.583333333333332,0.9703145208700763,0.16583333333333333,12.0,26,684899425519,100,1138.2193098068237,16.5,0.98303644914756,0.165,12.916666666666666,27,792283261917,100,927.3270356655121,16.333333333333332,0.975698596413874,0.16333333333333333,13.75,28,747679609592,100,1032.7924447059631,16.416666666666668,0.9792375440917106,0.16416666666666666,13.0,29,377955474566,100,1048.6821608543396,10890.348230361938,1217.6991248130798
3,184,18.4,12,0,12,14,18,21,15,21,19,21,18,21,18,21,13,19,9,17,0.1464114785209751,0.9578163049090271,13.4913610737563,19,21,0,0,12.241666666666667,14.708333333333332,0.961977366255144,0.14708333333333332,1.2496944070896336,0.0671854812358214,0.004161061346116803,0.0006718548123582108,10,14.75,0.9701761831275719,0.1475,13.583333333333334,30,562064844504,100,878.389860868454,14.666666666666666,0.9583037551440329,0.14666666666666667,10.166666666666666,31,876689368220,100,1041.9530246257782,14.833333333333334,0.9662885802469133,0.14833333333333334,12.5,32,800145632683,100,875.5644476413727,14.666666666666666,0.9618659979423866,0.14666666666666667,13.166666666666666,33,994952131968,100,1005.4082729816437,14.75,0.9574176954732511,0.1475,12.75,34,765280939687,100,1122.5540344715118,14.75,0.9658731995884773,0.1475,9.833333333333334,35,493379270686,100,957.8101460933685,14.75,0.960554269547325,0.1475,11.75,36,684899425519,100,1004.9989058971405,14.666666666666666,0.958954475308642,0.14666666666666667,12.75,37,792283261917,100,1008.7775430679321,14.583333333333334,0.956994598765432,0.14583333333333334,12.25,38,747679609592,100,1012.7569534778595,14.666666666666666,0.9633449074074072,0.14666666666666667,13.666666666666666,39,377955474566,100,997.2823152542114,9905.495504379272,1122.8404908180237
4,114,11.4,12,0,18,21,15,18,10,19,13,21,14,17,14,20,17,21,9,15,0.18321370035215315,0.9648928900392533,15.269213715162966,16,20,15,16,14.45,18.466666666666665,0.9735342206790122,0.1846666666666667,0.8192137151629669,0.14529663145135607,0.008641330639758922,0.0014529663145135614,10,18.666666666666668,0.9772229938271604,0.18666666666666668,14.416666666666666,40,562064844504,100,788.8871467113495,18.5,0.9794826388888888,0.185,16.083333333333332,41,876689368220,100,874.0850694179535,18.666666666666668,0.9764375,0.18666666666666668,14.916666666666666,42,800145632683,100,767.058137178421,18.416666666666668,0.9790424382716048,0.18416666666666667,13.166666666666666,43,994952131968,100,858.4934642314911,18.5,0.9616616512345676,0.185,14.916666666666666,44,765280939687,100,1016.6354081630707,18.5,0.9678923611111111,0.185,14.5,45,493379270686,100,1077.2673997879028,18.333333333333332,0.9557017746913576,0.18333333333333332,14.166666666666666,46,684899425519,100,1205.7277810573578,18.25,0.9744837962962961,0.1825,13.25,47,792283261917,100,1060.9765005111694,18.25,0.9776072530864198,0.1825,14.083333333333334,48,747679609592,100,908.323228597641,18.583333333333332,0.985809799382716,0.18583333333333332,15.0,49,377955474566,100,741.4360864162445,9298.890222072601,1206.0061480998993
5,98,9.8,12,0,15,21,17,21,14,21,10,16,11,13,11,20,13,21,14,19,0.1775259518716292,0.9749363868667934,15.162734181966805,0,0,0,0,14.458333333333332,17.85833333333333,0.9798798239087301,0.17858333333333332,0.7044008486334716,0.10573814617041279,0.004943437041936652,0.0010573814617041272,10,17.833333333333332,0.9874331321649029,0.17833333333333334,14.75,50,562064844504,100,800.7450985908508,18.0,0.9787710262345678,0.18,14.0,51,876689368220,100,920.1417815685272,17.833333333333332,0.9789023230820105,0.17833333333333334,14.416666666666666,52,800145632683,100,1029.509958267212,18.0,0.9869104938271605,0.18,14.916666666666666,53,994952131968,100,756.1070969104767,17.75,0.9738236607142856,0.1775,14.166666666666666,54,765280939687,100,1050.8472337722778,17.916666666666668,0.9796960841049382,0.17916666666666667,14.0,55,493379270686,100,969.4217545986176,17.75,0.9752067763447971,0.1775,14.0,56,684899425519,100,1007.8824951648712,18.0,0.9863275738536155,0.18,14.083333333333334,57,792283261917,100,819.6541526317596,17.75,0.9771531360229276,0.1775,16.333333333333332,58,747679609592,100,937.3380930423737,17.75,0.9745740327380953,0.1775,13.916666666666666,59,377955474566,100,996.8987603187561,9288.546424865723,1051.1491622924805
6,155,15.5,12,0,13,18,19,20,9,19,18,21,17,18,11,20,14,16,18,21,0.16835928520496254,0.9588043333378097,15.13433538661669,13,20,0,0,14.025,16.94166666666667,0.9670647756221828,0.16941666666666666,1.10933538661669,0.10573814617041218,0.008260442284373122,0.001057381461704127,10,16.916666666666668,0.9771849402312363,0.16916666666666666,14.583333333333334,60,562064844504,100,627.2840557098389,16.916666666666668,0.9637026259063295,0.16916666666666666,14.833333333333334,61,876689368220,100,891.6089508533478,16.916666666666668,0.9704901528512637,0.16916666666666666,16.25,62,800145632683,100,829.3766570091248,16.833333333333332,0.9619171565745638,0.16833333333333333,13.166666666666666,63,994952131968,100,847.0499908924103,17.083333333333332,0.9699897119341563,0.17083333333333334,13.75,64,765280939687,100,715.916042804718,17.083333333333332,0.965431167940427,0.17083333333333334,13.5,65,493379270686,100,775.1845836639404,16.916666666666668,0.9560697138937879,0.16916666666666666,12.166666666666666,66,684899425519,100,979.2436645030975,16.75,0.9532940917107582,0.1675,12.916666666666666,67,792283261917,100,1003.3896627426147,16.916666666666668,0.9718876641191453,0.16916666666666666,14.75,68,747679609592,100,681.1824803352356,17.083333333333332,0.9806805310601605,0.17083333333333334,14.333333333333334,69,377955474566,100,511.2565162181854,7861.492604732513,1003.664778470993
7,44,4.4,12,0,18,21,10,17,11,13,13,21,17,18,12,21,17,19,0,0,0.09410640975639033,0.959349792446278,8.055253301720617,0,0,0,0,7.3916666666666675,9.575,0.9718900856638951,0.09575,0.6635866350539487,0.16435902436096672,0.012540293217617097,0.001643590243609669,10,9.583333333333334,0.9610556027966739,0.09583333333333334,7.25,70,562064844504,100,881.6156134605408,9.333333333333334,0.955363205467372,0.09333333333333334,8.583333333333334,71,876689368220,100,1019.1388194561005,9.75,0.9854995748299319,0.0975,7.75,72,800145632683,100,784.2367651462555,9.416666666666666,0.9766432035777273,0.09416666666666666,7.916666666666667,73,994952131968,100,953.7755465507507,9.75,0.9839662855883091,0.0975,6.333333333333333,74,765280939687,100,744.8115372657776,9.5,0.9471510456034266,0.095,7.833333333333333,75,493379270686,100,1154.3826072216034,9.333333333333334,0.9697939499874019,0.09333333333333334,7.583333333333333,76,684899425519,100,927.2698571681976,9.75,0.9816933578987148,0.0975,6.5,77,792283261917,100,843.2123229503632,9.583333333333334,0.98191192680776,0.09583333333333334,6.75,78,747679609592,100,766.6470119953156,9.75,0.9758227040816326,0.0975,7.416666666666667,79,377955474566,100,821.3709256649017,8896.461006879807,1154.657172203064
8,180,18.0,12,0,12,17,15,19,17,21,15,20,15,21,11,21,10,20,11,13,0.19280123626607212,0.9669428571037185,16.919301559523106,0,0,0,0,15.758333333333335,19.325000000000003,0.9693247685185185,0.19325,1.160968226189771,0.044876373392787626,0.0023819114147999657,0.0004487637339278707,10,19.333333333333332,0.9721446759259258,0.19333333333333333,15.5,80,562064844504,100,985.6558215618134,19.333333333333332,0.9675266203703703,0.19333333333333333,15.25,81,876689368220,100,1071.5697028636932,19.416666666666668,0.9725908564814815,0.19416666666666665,18.666666666666668,82,800145632683,100,953.393622636795,19.25,0.9706180555555555,0.1925,14.916666666666666,83,994952131968,100,1050.0216646194458,19.333333333333332,0.9693177083333333,0.19333333333333333,15.75,84,765280939687,100,962.1565072536469,19.333333333333332,0.9656759259259259,0.19333333333333333,14.75,85,493379270686,100,1138.792662858963,19.333333333333332,0.9700827546296296,0.19333333333333333,17.166666666666668,86,684899425519,100,983.7007930278778,19.333333333333332,0.9680503472222222,0.19333333333333333,15.333333333333334,87,792283261917,100,1075.3365869522095,19.333333333333332,0.9715104166666666,0.19333333333333333,15.166666666666666,88,747679609592,100,1020.2415242195129,19.25,0.965730324074074,0.1925,15.083333333333334,89,377955474566,100,1153.4805881977081,10394.349474191666,1154.0257420539856
9,158,15.8,12,0,16,21,14,21,18,21,16,18,12,20,12,14,14,18,12,21,0.22339018157806032,0.9736944050036518,18.9937876794935,13,19,13,21,17.208333333333336,22.458333333333336,0.978052251984127,0.22458333333333336,1.7854543461601649,0.11931517552730324,0.004357846980475281,0.0011931517552730348,10,22.333333333333332,0.9721158840388007,0.22333333333333333,18.833333333333332,90,562064844504,100,956.1077885627747,22.5,0.9744273037918869,0.225,14.833333333333334,91,876689368220,100,1031.3484284877777,22.416666666666668,0.9717583002645502,0.22416666666666665,16.583333333333332,92,800145632683,100,967.7432382106781,22.416666666666668,0.9804306437389771,0.22416666666666665,20.416666666666668,93,994952131968,100,860.7129702568054,22.5,0.974028725749559,0.225,15.583333333333334,94,765280939687,100,992.6630358695984,22.75,0.9841786044973546,0.2275,15.333333333333334,95,493379270686,100,721.4580976963043,22.333333333333332,0.9788257826278658,0.22333333333333333,16.0,96,684899425519,100,949.6717727184296,22.5,0.9807935405643737,0.225,17.083333333333332,97,792283261917,100,837.662029504776,22.333333333333332,0.9806515873015874,0.22333333333333333,19.333333333333332,98,747679609592,100,883.2463879585266,22.5,0.9833121472663139,0.225,18.083333333333332,99,377955474566,100,760.6750509738922,8961.288800239563,1031.60471534729
