,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
0,41,4.1,5,0,9,12,12,14,10,12,9,12,9,12,12,14,12,14,0.21455441935909775,0.926049563338107,14.038285364288615,0,0,0,0,0,0,9.84,11.76,0.9597976190476191,0.23520000000000002,1.399428454762872,0.3440930106817052,0.011249351903170711,0.006881860213634096,10,12.0,0.9765277777777778,0.24,11.0,0,238657604458,50,233.02710843086243,12.4,0.9746891534391534,0.248,11.4,1,232007654419,50,236.04607152938843,11.4,0.9518849206349207,0.228,9.8,2,391329423632,50,313.1468505859375,12.0,0.947989417989418,0.24,10.8,3,383873523543,50,308.24099922180176,11.2,0.9711574074074073,0.224,8.8,4,590426276866,50,251.9127197265625,11.4,0.9454298941798941,0.228,8.8,5,295283249794,50,318.8810591697693,12.0,0.9611706349206349,0.24,11.6,6,313950431318,50,286.1560492515564,11.8,0.9594444444444443,0.236,8.4,7,515929834886,50,291.9593515396118,11.6,0.9454828042328042,0.232,7.2,8,504589765151,50,331.4010739326477,11.8,0.9641997354497355,0.236,10.6,9,465610347917,50,271.18982005119324,2841.961103439331,332.3042359352112
1,140,14.0,5,0,10,13,11,14,11,13,11,14,9,11,12,14,12,14,0.34551625091508054,0.9446781575591069,16.788440123277265,10,11,0,0,0,0,13.679999999999998,17.660000000000004,0.9702037037037036,0.35319999999999996,1.0361467077590893,0.12806248474865722,0.008508515381532225,0.0025612496949731414,10,17.6,0.9484375,0.352,13.2,10,238657604458,50,253.2046251296997,17.8,0.9719675925925925,0.356,14.0,11,232007654419,50,208.687007188797,17.8,0.9782523148148148,0.356,14.2,12,391329423632,50,200.85620737075806,17.6,0.9707291666666665,0.352,15.2,13,383873523543,50,213.6294801235199,17.6,0.9758275462962962,0.352,14.4,14,590426276866,50,200.57191276550293,17.8,0.9766203703703703,0.356,12.6,15,295283249794,50,199.69117307662964,17.8,0.9777141203703703,0.356,11.4,16,313950431318,50,199.27087259292603,17.4,0.9630439814814814,0.348,13.8,17,515929834886,50,259.76717805862427,17.6,0.9689872685185185,0.352,14.6,18,504589765151,50,216.7716748714447,17.6,0.9704571759259258,0.352,13.4,19,465610347917,50,212.07704138755798,2164.52717256546,259.79877853393555
2,34,3.4,5,0,9,13,10,13,11,14,12,14,11,14,11,14,9,12,0.29255078949555446,0.9374973976483039,13.262070662920546,11,13,0,0,0,0,10.459999999999997,15.339999999999998,0.9678278356481481,0.30679999999999996,0.9340235543068495,0.2374868417407586,0.010110145999948071,0.004749736834815171,10,15.2,0.9549537037037037,0.304,10.2,20,238657604458,50,342.2884168624878,15.6,0.9694299768518517,0.312,10.2,21,232007654419,50,292.2549796104431,15.4,0.9795109953703705,0.308,10.6,22,391329423632,50,272.49226093292236,15.2,0.967025462962963,0.304,9.4,23,383873523543,50,297.38140201568604,15.0,0.9736747685185185,0.3,10.4,24,590426276866,50,280.0152189731598,15.2,0.9741203703703704,0.304,10.2,25,295283249794,50,274.5188190937042,15.8,0.9846556712962962,0.316,10.2,26,313950431318,50,242.84526920318604,15.6,0.9517679398148148,0.312,13.0,27,515929834886,50,354.98659586906433,15.2,0.9649971064814814,0.304,9.6,28,504589765151,50,302.3498375415802,15.2,0.9581423611111111,0.304,10.8,29,465610347917,50,339.4116954803467,2998.5444955825806,355.0022370815277
3,79,7.9,5,0,9,10,12,14,12,14,11,13,10,11,9,11,9,10,0.244,0.9146881721580571,13.808325311249146,12,13,10,13,0,0,9.48,12.979999999999999,0.9481188271604936,0.2596,1.4427751037497147,0.25999999999999973,0.011143551667478843,0.005200000000000004,10,13.2,0.9672479423868311,0.264,8.8,30,238657604458,50,252.94388031959534,13.0,0.9472119341563785,0.26,7.2,31,232007654419,50,301.1989405155182,13.0,0.9476388888888887,0.26,10.8,32,391329423632,50,299.04675674438477,13.0,0.9419393004115226,0.26,7.6,33,383873523543,50,310.7548656463623,12.4,0.9303292181069958,0.248,10.2,34,590426276866,50,366.903199672699,13.0,0.9388271604938271,0.26,10.2,35,295283249794,50,321.8620138168335,13.2,0.9453137860082302,0.264,9.4,36,313950431318,50,300.94701647758484,13.2,0.9526800411522633,0.264,8.0,37,515929834886,50,282.2419788837433,12.6,0.9425411522633743,0.252,11.2,38,504589765151,50,328.7496438026428,13.2,0.9674588477366254,0.264,11.4,39,465610347917,50,248.57462406158447,3013.2229199409485,366.9361324310303
4,156,15.6,5,0,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.472,0.9571496472614595,24.72470407448393,9,12,0,0,0,0,18.6,23.840000000000003,0.9720613425925924,0.4768,2.041568024827976,0.07999999999999971,0.0049705651103776295,0.0016000000000000014,10,23.8,0.9689699074074074,0.476,16.0,40,238657604458,50,239.48952221870422,23.8,0.9677459490740742,0.476,16.2,41,232007654419,50,242.85994791984558,23.8,0.9716116898148148,0.476,21.6,42,391329423632,50,237.3901309967041,24.0,0.9828906249999999,0.48,18.6,43,383873523543,50,192.70875573158264,23.8,0.9698813657407408,0.476,16.2,44,590426276866,50,249.0426115989685,24.0,0.9797511574074074,0.48,18.8,45,295283249794,50,204.15494418144226,23.8,0.9676359953703704,0.476,21.6,46,313950431318,50,246.03110575675964,23.8,0.9679658564814815,0.476,19.8,47,515929834886,50,238.4496374130249,23.8,0.9728443287037036,0.476,17.2,48,504589765151,50,231.7703037261963,23.8,0.971316550925926,0.476,20.0,49,465610347917,50,232.48779106140137,2314.3847506046295,249.0815155506134
5,64,6.4,5,0,9,10,11,14,9,12,11,13,9,10,12,14,10,12,0.21427560446287722,0.9364156714066535,13.00616321748351,0,0,0,0,0,0,8.46,11.360000000000001,0.9538458994708995,0.2272,1.5153877391611694,0.21540659228538045,0.005810076021415341,0.004308131845707602,10,11.4,0.9582275132275131,0.228,7.2,50,238657604458,50,248.70868611335754,11.8,0.9563756613756613,0.236,7.4,51,232007654419,50,266.5415060520172,11.2,0.9489285714285713,0.224,9.8,52,391329423632,50,291.89257645606995,11.6,0.9559589947089947,0.232,5.0,53,383873523543,50,274.4720754623413,11.0,0.9679365079365078,0.22,9.0,54,590426276866,50,259.31786727905273,11.4,0.9532738095238094,0.228,9.8,55,295283249794,50,268.3285422325134,11.4,0.9478835978835978,0.228,9.2,56,313950431318,50,280.03033351898193,11.2,0.9514947089947088,0.224,10.4,57,515929834886,50,284.70603346824646,11.2,0.9490939153439152,0.224,8.2,58,504589765151,50,278.4544608592987,11.4,0.9492857142857142,0.228,8.6,59,465610347917,50,271.7242956161499,2724.176377058029,291.9060287475586
6,65,6.5,5,0,12,14,12,13,9,12,12,14,10,12,9,13,11,14,0.2608000000000001,0.9273813859718748,15.190123593789279,0,0,0,0,0,0,10.74,13.819999999999999,0.956594246031746,0.27640000000000003,1.483374531263093,0.2599999999999998,0.009737620019957066,0.0051999999999999885,10,13.6,0.9674305555555556,0.272,10.6,60,238657604458,50,241.55605959892273,14.2,0.9573313492063491,0.284,10.6,61,232007654419,50,255.57154250144958,13.8,0.9419444444444444,0.276,11.0,62,391329423632,50,276.3548755645752,14.2,0.9575727513227513,0.284,8.2,63,383873523543,50,255.7136209011078,13.4,0.9475429894179893,0.268,11.6,64,590426276866,50,265.0619776248932,13.8,0.9572189153439151,0.276,9.4,65,295283249794,50,248.4647307395935,13.6,0.941789021164021,0.272,11.6,66,313950431318,50,289.0476162433624,14.0,0.9670800264550262,0.28,13.8,67,515929834886,50,224.13980317115784,13.6,0.9571957671957672,0.272,11.4,68,504589765151,50,263.0109612941742,14.0,0.9708366402116402,0.28,9.2,69,465610347917,50,242.75207924842834,2561.673266887665,289.0729124546051
7,94,9.4,5,0,9,10,12,13,12,13,10,12,10,11,10,14,11,13,0.23068433446291176,0.8961931780821126,12.194733192202055,10,12,0,0,0,0,8.4,12.540000000000001,0.9441649305555554,0.2508,1.2649110640673518,0.3352610922848042,0.01599058415781425,0.0067052218456960895,10,12.8,0.9567013888888886,0.256,8.0,70,238657604458,50,260.1715259552002,12.6,0.9338888888888887,0.252,8.8,71,232007654419,50,313.1677930355072,12.8,0.9511284722222222,0.256,8.0,72,391329423632,50,260.2245874404907,12.8,0.943177083333333,0.256,7.2,73,383873523543,50,279.8927526473999,11.8,0.9170746527777776,0.236,9.2,74,590426276866,50,349.1641092300415,13.0,0.9799218749999998,0.26,6.6,75,295283249794,50,212.41164326667786,12.4,0.9407031249999999,0.248,9.8,76,313950431318,50,298.24507212638855,12.2,0.9304513888888889,0.244,8.2,77,515929834886,50,322.78746700286865,12.4,0.9402864583333332,0.248,7.2,78,504589765151,50,301.27321314811707,12.6,0.9483159722222221,0.252,11.0,79,465610347917,50,271.22718262672424,2868.565346479416,349.1832900047302
8,108,10.8,5,0,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.4265709903644879,0.925422775405826,23.08371015762289,10,13,9,13,10,11,17.26,22.26,0.9570025462962963,0.4452,1.9412367192076287,0.31048349392520075,0.010526590296823466,0.0062096698785040145,10,22.2,0.9463472222222222,0.444,15.8,80,238657604458,50,333.645174741745,22.0,0.9553379629629628,0.44,17.4,81,232007654419,50,293.7395775318146,22.6,0.9784629629629631,0.452,16.6,82,391329423632,50,270.5269660949707,22.2,0.9457476851851853,0.444,17.8,83,383873523543,50,329.79586601257324,22.0,0.9565763888888889,0.44,19.2,84,590426276866,50,312.0552935600281,22.0,0.945238425925926,0.44,16.4,85,295283249794,50,330.47400999069214,22.8,0.9656157407407407,0.456,18.2,86,313950431318,50,267.9701552391052,22.6,0.9551180555555556,0.452,18.2,87,515929834886,50,291.88769817352295,22.4,0.9697222222222223,0.448,12.8,88,504589765151,50,269.03792333602905,21.8,0.9518587962962963,0.436,20.2,89,465610347917,50,329.00837326049805,3028.141037940979,333.65608310699463
9,153,15.3,5,0,9,10,11,14,11,14,11,14,11,14,11,12,11,14,0.392,0.9463883980157741,18.11441255435099,11,14,0,0,0,0,15.540000000000001,19.9,0.971304398148148,0.398,0.8581375181169971,0.09999999999999964,0.008305333377457945,0.0020000000000000018,10,20.0,0.9744328703703703,0.4,15.6,90,238657604458,50,212.92281436920166,20.0,0.9797337962962962,0.4,16.2,91,232007654419,50,207.46217250823975,20.0,0.964548611111111,0.4,15.4,92,391329423632,50,233.12587022781372,19.8,0.9708101851851852,0.396,14.8,93,383873523543,50,221.20461344718933,19.8,0.9825347222222222,0.396,16.4,94,590426276866,50,202.97480607032776,20.0,0.9789814814814816,0.4,17.2,95,295283249794,50,199.39014506340027,20.0,0.9744560185185185,0.4,14.6,96,313950431318,50,221.48093795776367,19.8,0.9576851851851851,0.396,14.6,97,515929834886,50,247.54399371147156,19.8,0.9720486111111111,0.396,14.6,98,504589765151,50,224.6271514892578,19.8,0.9578125,0.396,16.0,99,465610347917,50,244.72517347335815,2215.4576783180237,247.58929824829102
