,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,106,10.6,5,0,10,12,10,13,9,12,10,12,9,13,11,14,10,12,0.20020000000000004,0.9443889152238252,18.533530068179576,9,11,10,11,0,0,14.580000000000002,20.46,0.9638014403292179,0.20460000000000003,1.9767650340897878,0.22000000000000067,0.009706262552696378,0.0021999999999999928,10,20.4,0.9678858024691357,0.204,14.4,100,238657604458,100,257.9812421798706,20.6,0.9754603909465018,0.206,15.2,101,232007654419,100,218.87855768203735,20.4,0.9719393004115227,0.204,16.8,102,391329423632,100,237.46859002113342,20.0,0.9581378600823043,0.2,10.8,103,383873523543,100,303.1217336654663,20.6,0.9760699588477364,0.206,13.0,104,590426276866,100,227.1579167842865,20.6,0.9467258230452672,0.206,12.0,105,295283249794,100,316.1576201915741,20.2,0.9511856995884772,0.202,17.4,106,313950431318,100,303.26530027389526,20.4,0.957631172839506,0.204,15.0,107,515929834886,100,303.1465756893158,20.6,0.970815329218107,0.206,15.4,108,504589765151,100,242.49527311325073,20.8,0.9621630658436214,0.208,15.8,109,465610347917,100,267.8239541053772,2677.4967637062073,316.3311586380005
11,69,6.9,5,0,10,11,12,13,11,12,12,13,9,11,9,12,10,11,0.09525687332335979,0.8943535910210074,9.721142624001855,11,13,0,0,0,0,6.92,9.98,0.937282986111111,0.0998,1.4005713120009278,0.22715633383201075,0.021464697545051793,0.002271563338320106,10,10.0,0.9391898148148146,0.1,6.2,110,238657604458,100,271.33906507492065,9.6,0.954403935185185,0.096,6.0,111,232007654419,100,252.76902079582214,9.8,0.9488078703703702,0.098,9.8,112,391329423632,100,248.4584777355194,10.4,0.963304398148148,0.104,5.6,113,383873523543,100,203.817866563797,10.2,0.9608796296296296,0.102,5.0,114,590426276866,100,216.8455309867859,10.0,0.9311805555555555,0.1,8.6,115,295283249794,100,278.68685388565063,9.8,0.9086458333333332,0.098,6.0,116,313950431318,100,323.8627505302429,10.2,0.951597222222222,0.102,7.8,117,515929834886,100,238.1981201171875,10.0,0.9004513888888888,0.1,7.2,118,504589765151,100,333.5078136920929,9.8,0.9143692129629628,0.098,7.0,119,465610347917,100,305.1387634277344,2672.6242628097534,333.78583455085754
12,108,10.8,5,1,10,11,9,12,12,13,9,12,9,12,10,11,10,14,0.21955019380136118,0.9460754888775919,19.454768840194188,10,13,9,13,10,11,15.940000000000001,22.6,0.9652275462962961,0.22600000000000003,1.7573844200970938,0.3224903099319424,0.00957602870935214,0.003224903099319423,10,22.2,0.9590347222222222,0.222,17.2,80,238657604458,100,285.00351333618164,22.8,0.9713032407407407,0.228,12.4,81,232007654419,100,258.0769519805908,22.4,0.9626111111111111,0.224,15.2,82,391329423632,100,246.82596969604492,22.6,0.9692384259259258,0.226,17.4,83,383873523543,100,226.15007615089417,22.8,0.9636249999999998,0.228,17.0,84,590426276866,100,274.88687896728516,22.8,0.9672824074074076,0.228,15.8,85,295283249794,100,245.57683181762695,22.2,0.9659259259259259,0.222,18.8,86,313950431318,100,274.0155713558197,22.2,0.9425671296296294,0.222,16.2,87,515929834886,100,311.59342789649963,23.2,0.982175925925926,0.232,15.6,88,504589765151,100,203.4133059978485,22.8,0.968511574074074,0.228,13.8,89,465610347917,100,263.0331928730011,2588.5757200717926,0.0018277168273925781
13,156,15.6,5,1,11,14,9,13,9,13,9,11,12,14,11,14,11,14,0.2354066740905809,0.961313546498596,22.674652301868342,9,12,0,0,0,0,18.9,23.84,0.9704308449074073,0.23840000000000003,1.8873261509341723,0.1496662954709571,0.004558649204405648,0.0014966629547095778,10,23.8,0.9721585648148148,0.238,18.4,40,238657604458,100,230.64494943618774,23.8,0.9729456018518519,0.238,22.0,41,232007654419,100,224.19033122062683,23.6,0.9692563657407407,0.236,17.8,42,391329423632,100,234.61002922058105,23.6,0.9640625,0.236,15.8,43,383873523543,100,265.44605779647827,24.0,0.9730381944444444,0.24,17.8,44,590426276866,100,211.65884017944336,23.8,0.9643923611111112,0.238,20.4,45,295283249794,100,262.65266466140747,23.8,0.9742390046296296,0.238,20.2,46,313950431318,100,213.88000893592834,24.0,0.977890625,0.24,18.6,47,515929834886,100,197.5034408569336,24.0,0.9641087962962962,0.24,16.8,48,504589765151,100,242.20676279067993,24.0,0.9722164351851852,0.24,21.2,49,465610347917,100,224.00738883018494,2306.8004739284515,0.0014605522155761719
14,156,15.6,5,1,11,13,9,13,9,12,9,10,12,14,11,14,11,14,0.20547590012963732,0.958556846125148,18.72563313304738,9,12,0,0,0,0,16.06,20.860000000000003,0.9698052662037036,0.20859999999999998,1.3328165665236915,0.15620499351813255,0.005624210039277786,0.0015620499351813324,10,20.6,0.9712297453703703,0.206,15.8,120,238657604458,100,239.91539478302002,20.8,0.974945023148148,0.208,14.6,121,232007654419,100,213.16299772262573,20.8,0.9646267361111112,0.208,16.2,122,391329423632,100,248.48647451400757,21.0,0.9776302083333333,0.21,16.8,123,383873523543,100,205.17215943336487,20.6,0.9610619212962963,0.206,14.6,124,590426276866,100,251.45974254608154,21.0,0.9693113425925926,0.21,14.4,125,295283249794,100,230.7090196609497,21.0,0.9770630787037037,0.21,16.8,126,313950431318,100,192.87213563919067,20.8,0.9729311342592593,0.208,18.6,127,515929834886,100,219.0556995868683,21.0,0.9627488425925925,0.21,15.2,128,504589765151,100,250.74708437919617,21.0,0.9665046296296296,0.21,17.6,129,465610347917,100,238.76883912086487,2290.3495473861694,251.7060215473175
15,34,3.4,5,1,9,13,10,13,10,13,11,14,11,14,11,14,9,12,0.15153743686891688,0.9476384306707822,14.13271866593738,11,13,0,0,0,0,11.059999999999999,16.020000000000003,0.9666773726851853,0.16019999999999998,1.5363593329686906,0.4331281565541545,0.009519471007201493,0.004331281565541547,10,16.0,0.9542795138888889,0.16,9.8,130,238657604458,100,333.420458316803,15.6,0.9775086805555555,0.156,12.8,131,232007654419,100,226.91774034500122,15.4,0.9707349537037038,0.154,11.2,132,391329423632,100,256.2375202178955,16.0,0.9755410879629629,0.16,11.8,133,383873523543,100,237.2452998161316,15.8,0.9620659722222222,0.158,11.4,134,590426276866,100,295.7219035625458,16.6,0.9708188657407408,0.166,10.4,135,295283249794,100,258.4627134799957,15.6,0.9732638888888889,0.156,14.0,136,313950431318,100,252.42699074745178,16.0,0.9599884259259259,0.16,11.2,137,515929834886,100,311.05906867980957,16.8,0.9746180555555556,0.168,9.6,138,504589765151,100,245.21993970870972,16.4,0.9479542824074074,0.164,8.4,139,465610347917,100,360.8672831058502,2777.578917980194,361.0308909416199
16,65,6.5,5,1,9,13,11,13,10,13,12,14,10,12,9,13,10,14,0.16431076683067358,0.9502560648691534,17.304714360236737,0,0,0,0,0,0,13.059999999999999,17.22,0.9682430555555556,0.17219999999999996,2.12235718011837,0.39446165846632,0.00899349534320111,0.003944616584663197,10,17.4,0.9790410052910054,0.174,8.4,140,238657604458,100,184.27127265930176,16.6,0.9609226190476188,0.166,16.0,141,232007654419,100,271.4612395763397,16.8,0.9662764550264551,0.168,12.8,142,391329423632,100,245.2593674659729,17.2,0.9795436507936508,0.172,14.0,143,383873523543,100,182.4794797897339,16.8,0.9576256613756613,0.168,14.6,144,590426276866,100,273.169620513916,17.4,0.9610879629629628,0.174,10.2,145,295283249794,100,257.82749342918396,17.2,0.9712731481481481,0.172,13.4,146,313950431318,100,230.2852327823639,18.0,0.9792294973544973,0.18,13.2,147,515929834886,100,193.21898746490479,17.2,0.9544345238095238,0.172,13.2,148,504589765151,100,264.6343426704407,17.6,0.9729960317460318,0.176,14.8,149,465610347917,100,202.0015151500702,2304.608551502228,273.41077876091003
17,34,3.4,5,1,10,12,11,14,12,14,11,12,11,14,9,11,11,13,0.09316864166750122,0.9413974778578355,9.717533204609675,0,0,0,0,0,0,6.8,10.02,0.9600185185185184,0.1002,1.4587666023048376,0.35156791662493864,0.00931052033034148,0.003515679166249387,10,9.8,0.9624272486772486,0.098,8.6,150,238657604458,100,245.89109468460083,9.6,0.9567394179894178,0.096,8.0,151,232007654419,100,268.9260277748108,9.4,0.9621362433862434,0.094,8.0,152,391329423632,100,256.29039549827576,9.8,0.9515013227513228,0.098,5.8,153,383873523543,100,258.57330226898193,10.2,0.9768650793650794,0.102,7.0,154,590426276866,100,198.52323746681213,10.2,0.9606150793650793,0.102,8.4,155,295283249794,100,256.9509470462799,10.2,0.9585714285714284,0.102,4.8,156,313950431318,100,283.0713710784912,10.4,0.9531547619047619,0.104,7.4,157,515929834886,100,278.23885345458984,10.6,0.9738888888888889,0.106,5.6,158,504589765151,100,216.98329758644104,10.0,0.9442857142857142,0.1,4.4,159,465610347917,100,283.1655685901642,2546.6140954494476,283.3353695869446
18,106,10.6,5,1,9,12,12,13,9,12,12,13,10,12,9,12,0,0,0.11691288084516743,0.9304482466128675,11.573304964410584,0,0,0,0,0,0,8.440000000000001,12.040000000000001,0.9603788580246914,0.12039999999999998,1.5666524822052914,0.1743559577416267,0.014965305705911907,0.001743559577416271,10,12.0,0.963557098765432,0.12,7.8,160,238657604458,100,168.20909142494202,11.8,0.9478935185185186,0.118,7.8,161,232007654419,100,208.7575352191925,12.0,0.9744675925925925,0.12,8.6,162,391329423632,100,165.74038863182068,12.0,0.9316435185185185,0.12,7.8,163,383873523543,100,222.99658465385437,12.0,0.9741358024691357,0.12,11.4,164,590426276866,100,175.36425256729126,12.0,0.9530169753086417,0.12,8.0,165,295283249794,100,203.45715951919556,12.4,0.985270061728395,0.124,7.6,166,313950431318,100,115.55052661895752,12.2,0.9681327160493827,0.122,6.4,167,515929834886,100,171.25117683410645,12.2,0.9553317901234567,0.122,7.6,168,504589765151,100,191.00441074371338,11.8,0.9503395061728394,0.118,11.4,169,465610347917,100,220.6504077911377,1842.9815340042114,223.23915791511536
19,64,6.4,5,1,10,12,12,13,9,12,9,11,9,13,11,14,10,11,0.172,0.9372449295633318,16.889372548727167,9,11,10,14,0,0,14.26,18.080000000000002,0.957875514403292,0.1808,1.3146862743635839,0.44000000000000017,0.010315292419980105,0.004400000000000004,10,17.4,0.9375154320987653,0.174,14.2,170,238657604458,100,345.83291029930115,17.8,0.969673353909465,0.178,15.0,171,232007654419,100,302.5781590938568,18.0,0.9718467078189299,0.18,15.4,172,391329423632,100,255.34160232543945,17.6,0.9631687242798352,0.176,12.6,173,383873523543,100,292.7956473827362,18.2,0.9541923868312756,0.182,16.6,174,590426276866,100,290.02995586395264,18.8,0.9664891975308643,0.188,12.4,175,295283249794,100,251.3703167438507,17.8,0.9456918724279834,0.178,14.6,176,313950431318,100,321.3751459121704,18.2,0.9605452674897119,0.182,15.4,177,515929834886,100,281.7695288658142,18.2,0.9512757201646092,0.182,13.0,178,504589765151,100,311.1882815361023,18.8,0.9583564814814814,0.188,13.4,179,465610347917,100,247.25516867637634,2899.5367166996,345.84481263160706
20,109,10.9,5,1,10,11,9,12,9,12,9,12,10,11,10,14,10,13,0.17121334818116166,0.9355293108005325,17.225315391836386,9,10,0,0,0,0,13.459999999999997,17.720000000000002,0.9629846643518517,0.17719999999999997,1.8826576959181938,0.2993325909419154,0.013727676775659642,0.0029933259094191557,10,17.6,0.9709982638888888,0.176,12.2,180,238657604458,100,244.05481123924255,17.4,0.958382523148148,0.174,14.6,181,232007654419,100,261.6158983707428,17.4,0.9422974537037037,0.174,15.2,182,391329423632,100,289.7391061782837,17.6,0.9638252314814815,0.176,12.6,183,383873523543,100,283.6738212108612,17.8,0.9692100694444443,0.178,13.6,184,590426276866,100,218.26786851882935,17.8,0.9627604166666666,0.178,11.2,185,295283249794,100,268.8200170993805,17.4,0.9353240740740738,0.174,14.0,186,313950431318,100,335.03100419044495,17.8,0.9741811342592592,0.178,12.4,187,515929834886,100,218.72990012168884,18.4,0.9827343749999999,0.184,17.6,188,504589765151,100,170.27505135536194,18.0,0.9701331018518518,0.18,11.2,189,465610347917,100,254.3110408782959,2544.5185191631317,335.2842357158661
21,32,3.2,5,1,9,13,9,12,11,14,12,14,11,13,11,14,9,12,0.14839268618852672,0.945837634022423,12.49462212364585,10,14,0,0,0,0,10.08,15.66,0.964279224537037,0.1566,1.2073110618229255,0.4103656905736637,0.009220795257306956,0.004103656905736642,10,15.4,0.956417824074074,0.154,9.6,190,238657604458,100,332.2123246192932,15.0,0.9601157407407408,0.15,8.6,191,232007654419,100,326.42915868759155,15.2,0.9689988425925926,0.152,9.0,192,391329423632,100,300.14723086357117,15.4,0.958755787037037,0.154,11.4,193,383873523543,100,298.3821737766266,15.8,0.979308449074074,0.158,11.0,194,590426276866,100,227.72649455070496,16.0,0.964224537037037,0.16,12.2,195,295283249794,100,302.217404127121,15.4,0.9720081018518518,0.154,9.4,196,313950431318,100,264.05294704437256,16.2,0.9772395833333334,0.162,8.4,197,515929834886,100,222.82423520088196,16.0,0.9542766203703703,0.16,10.8,198,504589765151,100,363.36242961883545,16.2,0.9514467592592593,0.162,10.4,199,465610347917,100,332.01796317100525,2969.3723616600037,363.6389420032501
