,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,199,19.9,5,0,9,11,10,12,10,14,12,13,11,12,9,11,0.1989016133230341,0.9323067488812293,18.372318663882787,12,13,9,13,11,14,0,0,15.460000000000003,20.199999999999996,0.9460390946502055,0.202,1.4561593319413917,0.15491933384829612,0.006866172884488108,0.0015491933384829575,10,20.4,0.9411599794238682,0.204,15.4,100,351760113850,100,341.49766993522644,20.2,0.9408307613168722,0.202,18.0,101,800139113292,100,336.7979760169983,20.4,0.9510802469135802,0.204,14.4,102,174096585781,100,310.97746658325195,20.2,0.9466229423868311,0.202,14.4,103,865262255400,100,316.6042151451111,20.0,0.9513966049382715,0.2,16.0,104,512313529334,100,307.201251745224,20.0,0.9455298353909465,0.2,18.0,105,763779728075,100,340.065908908844,20.2,0.9624948559670781,0.202,16.0,106,863335377906,100,292.5287365913391,20.4,0.9405272633744853,0.204,14.2,107,266603316936,100,345.7760217189789,20.2,0.9399048353909465,0.202,14.4,108,724596727429,100,366.5210039615631,20.0,0.9408436213991769,0.2,13.8,109,726554289143,100,367.772412776947,3325.742663383484,368.04249811172485
11,17,1.7,5,0,10,12,10,11,11,13,11,13,0,0,0,0,0.030840408205773467,0.9046169121419534,4.2403370467414305,0,0,0,0,0,0,0,0,2.46,3.28,0.9381215277777777,0.03280000000000001,0.8901685233707155,0.09797958971132699,0.016752307817912142,0.000979795897113272,10,3.4,0.9373263888888888,0.034,2.2,110,351760113850,100,264.6659300327301,3.4,0.9284722222222221,0.034,1.4,111,800139113292,100,286.3667092323303,3.2,0.9129513888888887,0.032,1.8,112,174096585781,100,291.6425025463104,3.2,0.9470833333333333,0.032,2.2,113,865262255400,100,252.39281749725342,3.2,0.9409722222222222,0.032,1.0,114,512313529334,100,257.3471064567566,3.2,0.9549305555555554,0.032,3.6,115,763779728075,100,214.08116102218628,3.2,0.9699305555555554,0.032,3.4,116,863335377906,100,182.45931220054626,3.4,0.9464236111111108,0.034,3.6,117,266603316936,100,206.08514738082886,3.4,0.9152777777777776,0.034,2.2,118,724596727429,100,285.5948317050934,3.2,0.927847222222222,0.032,3.2,119,726554289143,100,286.3835256099701,2527.0190436840057,291.929132938385
12,85,8.5,5,1,9,11,10,13,10,13,12,14,9,11,10,12,0.15599999999999997,0.9492085444843451,14.27132925713024,9,11,11,13,0,0,0,0,11.6,15.84,0.9624710648148147,0.15839999999999999,1.3356646285651201,0.11999999999999994,0.006631260165234791,0.001200000000000001,10,16.0,0.9600173611111109,0.16,13.0,120,351760113850,100,330.36518692970276,15.8,0.9600636574074073,0.158,10.4,121,800139113292,100,323.1590473651886,15.8,0.9676157407407406,0.158,12.4,122,174096585781,100,296.16299390792847,15.8,0.960185185185185,0.158,10.8,123,865262255400,100,334.624258518219,15.6,0.9467997685185184,0.156,11.2,124,512313529334,100,372.3044812679291,15.8,0.9651215277777777,0.158,11.4,125,763779728075,100,307.057657957077,15.8,0.9730439814814814,0.158,10.2,126,863335377906,100,262.9614169597626,16.0,0.9599884259259258,0.16,14.6,127,266603316936,100,334.0289194583893,15.8,0.9650347222222222,0.158,11.8,128,724596727429,100,325.47902250289917,16.0,0.9668402777777778,0.16,10.2,129,726554289143,100,290.83637022972107,3176.979355096817,372.47679448127747
13,85,8.5,5,1,11,13,10,13,11,12,9,11,11,13,9,12,0.11842229123600036,0.92094306011884,11.338570999570962,9,10,0,0,0,0,0,0,8.96,12.2,0.9480515873015873,0.12200000000000003,1.1892854997854803,0.17888543819998315,0.013554263591373676,0.0017888543819998333,10,12.0,0.9329629629629628,0.12,11.6,130,351760113850,100,334.21085572242737,12.0,0.9386243386243386,0.12,8.4,131,800139113292,100,355.19535517692566,12.6,0.9695568783068783,0.126,10.2,132,174096585781,100,273.1269121170044,12.2,0.9537301587301588,0.122,8.2,133,865262255400,100,313.6240074634552,12.2,0.9304761904761903,0.122,7.0,134,512313529334,100,356.69389724731445,12.2,0.9358664021164022,0.122,8.4,135,763779728075,100,333.0247006416321,12.0,0.9498148148148146,0.12,8.8,136,863335377906,100,331.44924902915955,12.2,0.959563492063492,0.122,9.2,137,266603316936,100,278.7632169723511,12.2,0.9419708994708993,0.122,8.4,138,724596727429,100,318.9573655128479,12.4,0.9679497354497354,0.124,9.4,139,726554289143,100,241.37478232383728,3136.420342206955,356.9932131767273
14,81,8.1,5,1,9,10,9,12,9,10,11,13,11,14,11,14,0.1764884717615601,0.945431321461545,16.474868417407585,9,12,10,13,11,13,0,0,14.1,18.299999999999997,0.9609336419753085,0.183,1.187434208703792,0.32557641192199405,0.007751160256881788,0.0032557641192199438,10,19.0,0.9699022633744856,0.19,13.0,140,351760113850,100,331.7457506656647,18.4,0.9518467078189299,0.184,15.2,141,800139113292,100,375.70998764038086,18.4,0.9606841563786007,0.184,13.4,142,174096585781,100,362.6292223930359,18.0,0.9618981481481481,0.18,14.4,143,865262255400,100,383.70991802215576,18.2,0.9593364197530865,0.182,12.0,144,512313529334,100,351.3151857852936,17.8,0.944017489711934,0.178,14.4,145,763779728075,100,418.878187417984,18.0,0.9613991769547324,0.18,16.6,146,863335377906,100,317.76875042915344,18.4,0.9667746913580247,0.184,14.0,147,266603316936,100,345.53943729400635,18.2,0.9619238683127571,0.182,13.6,148,724596727429,100,362.4704201221466,18.6,0.9715534979423867,0.186,14.4,149,726554289143,100,293.52761721611023,3543.2944769859314,419.1698842048645
15,195,19.5,5,1,11,14,11,14,10,13,9,13,9,11,12,14,0.20831671842700025,0.9429442708105045,18.62369809529354,9,10,11,14,0,0,0,0,16.08,21.1,0.9514528356481481,0.211,1.2718490476467712,0.1341640786499869,0.004254282418821834,0.001341640786499875,10,21.4,0.9567274305555555,0.214,16.2,150,351760113850,100,305.3506360054016,21.2,0.9586284722222221,0.212,17.4,151,800139113292,100,312.2737386226654,21.0,0.9477806712962962,0.21,17.2,152,174096585781,100,367.3339431285858,21.2,0.9529108796296296,0.212,15.8,153,865262255400,100,326.0829932689667,21.0,0.9519155092592592,0.21,17.4,154,512313529334,100,354.23316764831543,21.0,0.9501359953703703,0.21,17.2,155,763779728075,100,351.63981461524963,21.0,0.9527054398148147,0.21,16.6,156,863335377906,100,351.764456987381,21.2,0.9515190972222223,0.212,15.0,157,266603316936,100,357.7125973701477,21.0,0.9425462962962963,0.21,14.0,158,724596727429,100,386.4699561595917,21.0,0.9496585648148148,0.21,14.0,159,726554289143,100,358.37810039520264,3471.2394042015076,386.7743499279022
16,193,19.3,5,1,9,10,11,14,9,10,9,12,11,13,11,14,0.18854670016771566,0.9354851047531617,18.757474954386485,10,12,12,14,12,14,0,0,14.639999999999997,19.12,0.9502016460905349,0.19119999999999998,2.0587374771932434,0.13266499161421552,0.007358270668686588,0.001326649916142161,10,19.2,0.9330092592592591,0.192,14.2,160,351760113850,100,409.6806502342224,19.0,0.9456121399176953,0.19,14.2,161,800139113292,100,382.91528725624084,19.2,0.9522788065843621,0.192,14.6,162,174096585781,100,325.7919919490814,19.2,0.9565895061728393,0.192,11.4,163,865262255400,100,318.7015678882599,19.0,0.9552932098765431,0.19,17.4,164,512313529334,100,324.21689009666443,19.2,0.9561779835390946,0.192,18.0,165,763779728075,100,317.94333720207214,19.0,0.9563014403292178,0.19,15.2,166,863335377906,100,338.0147433280945,19.0,0.9418312757201645,0.19,15.2,167,266603316936,100,389.461546421051,19.4,0.952988683127572,0.194,15.0,168,724596727429,100,330.5758903026581,19.0,0.9519341563786008,0.19,11.2,169,726554289143,100,364.0827622413635,3501.3846669197083,409.68671679496765
17,81,8.1,5,1,9,12,9,12,12,14,12,14,11,14,11,12,0.17011288084516746,0.9520922653631619,16.168556900684656,9,13,12,14,0,0,0,0,13.64,17.36,0.9647711226851851,0.17359999999999998,1.2642784503423283,0.17435595774162732,0.006339428661011553,0.0017435595774162652,10,17.6,0.9659809027777777,0.176,13.0,170,351760113850,100,267.31980443000793,17.4,0.9674710648148148,0.174,15.6,171,800139113292,100,283.8040359020233,17.2,0.96171875,0.172,14.0,172,174096585781,100,297.41965651512146,17.4,0.964861111111111,0.174,15.6,173,865262255400,100,277.91065764427185,17.4,0.970162037037037,0.174,12.8,174,512313529334,100,254.922856092453,17.2,0.9522482638888887,0.172,12.8,175,763779728075,100,337.5192105770111,17.0,0.961730324074074,0.17,12.2,176,863335377906,100,307.26115250587463,17.4,0.9577083333333334,0.174,14.2,177,266603316936,100,282.5079507827759,17.6,0.9711631944444443,0.176,11.8,178,724596727429,100,273.8573520183563,17.4,0.9746672453703702,0.174,14.4,179,726554289143,100,263.4942452907562,2846.0169217586517,337.8212671279907
18,184,18.4,5,1,10,14,12,13,9,13,9,11,11,14,0,0,0.13804593407714624,0.9461038183023958,13.805257097133712,0,0,0,0,0,0,0,0,11.52,14.02,0.9586722222222221,0.14020000000000002,1.1426285485668561,0.10770329614268971,0.0062842019599131955,0.0010770329614268926,10,14.0,0.9499490740740738,0.14,10.2,180,351760113850,100,267.10629534721375,14.2,0.9710972222222221,0.142,12.8,181,800139113292,100,195.2855396270752,14.0,0.9508425925925925,0.14,10.8,182,174096585781,100,245.69776439666748,13.8,0.9560046296296296,0.138,13.6,183,865262255400,100,239.26408195495605,14.0,0.9640787037037036,0.14,11.0,184,512313529334,100,241.25585174560547,14.2,0.9574398148148149,0.142,11.4,185,763779728075,100,226.4533176422119,14.0,0.9636203703703703,0.14,11.6,186,863335377906,100,220.63276648521423,14.0,0.9584722222222222,0.14,11.8,187,266603316936,100,235.68921446800232,14.0,0.953222222222222,0.14,12.4,188,724596727429,100,240.07283210754395,14.0,0.9619953703703702,0.14,9.6,189,726554289143,100,250.01958394050598,2361.4772477149963,267.11565947532654
19,139,13.9,5,1,12,14,12,14,9,12,9,10,11,13,11,14,0.17242229123600034,0.955315057383597,14.695308200589508,11,14,10,12,0,0,0,0,12.139999999999999,17.6,0.9673906249999998,0.176,1.2776541002947548,0.17888543819998373,0.006037783808201406,0.0017888543819998333,10,18.0,0.9737847222222222,0.18,12.4,190,351760113850,100,225.0263671875,17.4,0.963292824074074,0.174,9.8,191,800139113292,100,297.227575302124,17.6,0.975,0.176,13.2,192,174096585781,100,231.23623299598694,17.6,0.9668576388888888,0.176,10.6,193,865262255400,100,251.7253315448761,17.4,0.9582986111111111,0.174,11.6,194,512313529334,100,304.4212598800659,17.8,0.9721412037037036,0.178,13.4,195,763779728075,100,234.64785504341125,17.4,0.9687673611111111,0.174,14.2,196,863335377906,100,290.9819190502167,17.6,0.9684375,0.176,12.4,197,266603316936,100,264.12023520469666,17.6,0.9561574074074073,0.176,11.2,198,724596727429,100,290.56088757514954,17.6,0.9711689814814813,0.176,12.6,199,726554289143,100,264.0060429573059,2653.953706741333,304.61136960983276
20,193,19.3,5,1,9,12,9,12,9,12,12,14,11,13,11,14,0.229,0.9397043165098922,21.292706885739243,12,14,10,13,12,14,0,0,17.32,23.02,0.9494655349794238,0.23020000000000002,1.9863534428696212,0.0599999999999998,0.004880609234765802,0.0006000000000000005,10,23.2,0.9456584362139916,0.232,16.8,200,351760113850,100,376.467223405838,23.0,0.9435185185185184,0.23,16.0,201,800139113292,100,390.1182425022125,23.0,0.9478755144032921,0.23,21.2,202,174096585781,100,352.49845361709595,23.0,0.952741769547325,0.23,17.6,203,865262255400,100,336.1266634464264,23.0,0.9568004115226336,0.23,17.2,204,512313529334,100,308.58310985565186,23.0,0.9549691358024691,0.23,20.4,205,763779728075,100,324.04718232154846,23.0,0.9539146090534979,0.23,14.8,206,863335377906,100,339.4475393295288,23.0,0.94113683127572,0.23,17.0,207,266603316936,100,397.898761510849,23.0,0.9481738683127572,0.23,14.8,208,724596727429,100,368.29244565963745,23.0,0.9498662551440328,0.23,17.4,209,726554289143,100,361.545606136322,3555.0252277851105,398.1870138645172
21,81,8.1,5,1,9,10,12,14,9,11,12,14,9,10,12,14,0.09001855038117051,0.9205740272238401,9.192579847531793,12,13,0,0,0,0,0,0,7.039999999999999,9.54,0.9469543650793648,0.0954,1.076289923765897,0.26907248094147457,0.013190168927762386,0.0026907248094147442,10,9.2,0.9243849206349204,0.092,6.4,210,351760113850,100,355.284316778183,9.2,0.9286706349206346,0.092,7.4,211,800139113292,100,344.38301062583923,10.0,0.9683333333333332,0.1,6.2,212,174096585781,100,245.7674117088318,9.4,0.9444841269841268,0.094,7.0,213,865262255400,100,308.77778935432434,9.6,0.9416865079365077,0.096,6.4,214,512313529334,100,308.15520453453064,9.6,0.9483531746031745,0.096,5.6,215,763779728075,100,280.08464789390564,9.6,0.956626984126984,0.096,8.4,216,863335377906,100,271.98456740379333,9.2,0.9430753968253968,0.092,9.4,217,266603316936,100,324.6223347187042,9.8,0.9500992063492061,0.098,6.4,218,724596727429,100,278.88331723213196,9.8,0.9638293650793649,0.098,7.2,219,726554289143,100,246.41025042533875,2964.352850675583,355.2935600280762
